objid,ra,dec,petroR90_g,group,hubble
587741533312974995,147.22705945,24.87473591,18.687231,valid,SBb
587741533313695968,148.94051627,25.38214566,9.651509,train,SBb
587741533317038225,157.1653498,27.2834841,8.27605,valid,SBb
587741533319004236,162.00438401,28.24637831,21.988998,train,SBb
587741533319462953,163.24147615,28.45389739,6.140413,test,SBb
587741533320839288,166.75987941,29.1069836,14.289623,train,SBb
587741533326147689,180.69171184,30.23566927,12.477578,test,SBb
587741533329817614,190.33390429,30.12173187,18.819292,train,SBb
587741533844013077,133.37745685,20.59060071,13.402422,train,SBb
587741534398185584,176.06021454,30.77106517,9.79992,train,SBb
587741534404280328,192.26536911,30.92642356,18.068218,valid,SBb
587741600418955406,178.62952226,26.15340124,9.735856,train,SBb
587741600419020928,178.74390052,26.20250938,24.619099,valid,SBb
587741600950780014,165.76666979,25.38076735,12.684912,train,SBb
587741600954581100,175.30391498,26.36757997,11.528783,valid,SBb
587741600956743832,180.87169784,26.75949295,6.882391,train,SBb
587741600963756065,198.69612884,26.10671844,8.420182,train,SBb
587741601499906136,197.00689131,26.76537235,15.142575,train,SBb
587741602029830286,179.18338634,27.48508027,8.829754,valid,SBb
587741602032517187,186.02436556,27.57789466,12.022911,train,SBb
587741602572927084,195.24323211,27.65209265,18.286234,train,SBb
587741603094986868,157.18837196,25.78631822,6.105255,valid,SBb
587741603097215141,162.91690434,26.61436251,8.262023,train,SBb
587741603109601323,194.75862858,28.11566521,9.075301,train,SBb
587741707798446220,148.57159321,21.66128401,12.857623,valid,SBb
587741708333088968,143.29228796,20.72819536,11.786309,train,SBb
587741708338462871,156.08756204,24.01702673,7.194857,valid,SBb
587741708340494470,161.08487137,24.89604042,7.9442,test,SBb
587741708341280890,162.94760176,25.13219266,11.40378,train,SBb
587741708345409727,173.46727165,26.52212693,9.022652,test,SBb
587741708859409061,119.65217138,12.16350215,16.096933,train,SBb
587741708865831165,133.73649803,17.87459466,7.695642,test,SBb
587741708867928093,138.37074862,19.57583964,7.343942,train,SBb
587741708871532767,146.78784095,22.17939278,7.989344,train,SBb
587741708880904334,169.89482546,26.67398548,7.735224,train,SBb
587741709403685148,135.84675987,19.06606417,6.414237,valid,SBb
587741709408075907,145.866405,22.26237102,6.929723,test,SBb
587741709408600115,147.08316581,22.7634021,9.287601,train,SBb
587741709938524430,131.03595319,17.84190033,12.947603,train,SBb
587741709940359362,135.13691645,19.27621852,8.328112,test,SBb
587741709941735629,138.25534481,20.36526746,23.731428,valid,SBb
587741709943242851,141.79241477,21.59390894,25.417812,test,SBb
587741709951828125,162.63402254,26.40456985,11.765402,test,SBb
587741709954580607,169.6452623,27.3655516,8.330117,train,SBb
587741709959168116,181.31880185,28.22505643,17.913788,test,SBb
587741710485094458,153.51574569,25.03605245,7.900085,train,SBb
587741721210060891,186.95974806,26.99352614,17.40799,valid,SBb
587741721210716330,188.63076114,26.99629443,9.140553,valid,SBb
587741721211502712,190.65288791,26.86247635,7.471873,train,SBb
587741721211895956,191.61988589,26.71838447,9.719444,train,SBb
587741721213141081,194.77745096,26.54875664,13.97639,train,SBb
587741721215959162,201.95586894,25.93257793,11.691534,train,SBb
587741722014056499,183.53539623,27.28990012,8.111688,train,SBb
587741722283933775,187.26606524,27.77884981,21.023491,valid,SBb
587741722284523603,188.77804298,27.8046102,8.299721,test,SBb
587741722286751875,194.5064976,27.48966731,16.716837,valid,SBb
587741722819952746,185.03505641,28.26468907,7.186595,test,SBb
587741722821066870,187.93332562,28.14737269,13.271815,train,SBb
587741722823622774,194.51303932,27.97053707,14.427,train,SBb
587741722824343608,196.44817935,27.73413793,29.541918,test,SBb
587741723357020249,185.60283599,28.61569301,11.825589,valid,SBb
587741723357544620,187.03425393,28.71225347,8.886327,train,SBb
587741723360886786,195.55327779,28.21483589,10.461603,train,SBb
587741724963831938,174.44890939,23.65089445,8.28283,train,SBb
587741725500702723,174.26741522,24.09624949,21.191696,train,SBb
587741725506601032,189.15857734,24.42877277,15.054726,valid,SBb
587741725509156948,195.48175152,24.02011502,7.313232,valid,SBb
587741725513154572,205.37357805,23.1669468,20.183792,valid,SBb
587741726043996300,190.3826843,24.8477897,8.757639,train,SBb
587741726047797399,200.02617332,24.08860544,10.584558,test,SBb
587741726047797421,200.05063872,24.19788469,11.99679,train,SBb
587741726576541890,179.6175167,25.21438211,9.081989,train,SBb
587741726582702172,195.12840298,25.06379946,5.647299,train,SBb
587741726583423011,196.92839719,24.81059735,26.703777,train,SBb
587741726585061442,200.99732017,24.42718737,14.355288,valid,SBb
587741727121473695,199.83059803,24.98352757,16.860254,test,SBb
587741727648579619,175.23487696,25.78091832,26.933115,train,SBb
587741815700914343,132.36547547,15.04378434,8.611799,train,SBb
587741815701897575,134.52839007,15.84373383,9.534561,test,SBb
587741815711465599,156.74057569,21.50462475,7.066716,test,SBb
587741815713955967,162.82714147,22.56816152,14.300065,train,SBb
587741815714021546,162.99356418,22.58514558,6.083041,valid,SBb
587741816231887123,119.283493,10.59659694,19.768818,test,SBb
587741816234246477,124.37542099,12.54659021,8.465699,train,SBb
587741816246108343,151.33992816,20.97304866,10.590522,train,SBb
587741816780423385,145.25235932,19.9081581,12.514989,train,SBb
587741817321750559,155.65373954,22.59532244,12.0336,train,SBb
587741819992473651,151.46386715,20.80409044,15.399895,test,SBb
587741821064577098,147.39061917,20.5817882,17.127491,train,SBb
587741828579328309,155.16096901,21.58162331,9.361135,train,SBb
587741828580048904,156.815756,21.82149105,16.711538,train,SBb
587741828585816260,170.99519998,23.84907497,11.792885,valid,SBb
587741829117182206,157.46573704,22.40041122,12.196359,train,SBb
587741829119934575,164.19397607,23.43109665,9.981948,train,SBb
587741829122556154,170.69783329,24.30819418,6.52678,train,SBb
587741829653594347,156.26786712,22.52217585,9.248555,train,SBb
587741829658640540,168.68951313,24.36614963,10.32916,train,SBb
587741830190006399,154.96881516,22.70286515,7.111972,train,SBb
587741830196363434,170.70989071,24.96443885,10.544562,test,SBb
587741830731530308,166.36722436,25.01655371,18.368891,train,SBb
587742008968806432,121.02569143,9.81448297,20.950842,train,SBb
587742008969920918,123.52771724,10.59492256,9.997868,train,SBb
587742008971362647,126.72063484,11.83872712,8.400051,train,SBb
587742010584072472,130.97594722,14.41209731,6.598876,train,SBb
587742012741582989,171.57805539,21.09622892,18.655157,test,SBb
587742012745318574,180.73136312,21.44262266,9.866829,valid,SBb
587742012749643947,191.34022392,21.5032591,9.866264,train,SBb
587742012759474357,215.01621349,18.69275822,7.706939,train,SBb
587742012762882297,223.08146396,17.10566499,10.134089,valid,SBb
587742013267050554,144.29198272,16.97720169,27.27672,train,SBb
587742013275635837,164.56398345,20.74465762,7.046661,train,SBb
587742013289398421,198.37873534,21.49677768,15.95252,train,SBb
587742013290709148,201.58070889,21.03220915,7.212315,train,SBb
587742013297852483,218.66225268,18.52364386,9.687449,test,SBb
587742013299622079,222.82475717,17.57964706,9.749195,train,SBb
587742013300736254,225.48282346,16.97621052,20.268564,train,SBb
587742013816569904,174.46040597,22.01252537,8.245821,train,SBb
587742013820764182,184.80607455,22.43145381,25.747921,train,SBb
587742013830267022,208.13865731,20.68998915,6.228181,test,SBb
587742013832495269,213.42272643,19.83151815,10.702829,train,SBb
587742013832691849,213.91713117,19.82536971,8.936213,train,SBb
587742013833675034,216.34947931,19.45621141,13.372088,test,SBb
587742013833740385,216.53162137,19.3833893,16.149485,valid,SBb
587742013837869085,226.13186672,17.31507325,21.956392,train,SBb
587742014340071528,142.34111944,17.26952058,13.502422,train,SBb
587742014345838618,155.89748059,20.28491717,18.651543,test,SBb
587742014356979717,183.14569856,22.78472127,15.645171,train,SBb
587742014359142572,188.62738882,22.87435244,7.764052,train,SBb
587742014360322220,191.48428051,22.6903898,6.443191,train,SBb
587742014361239642,193.69993331,22.50222882,10.715809,test,SBb
587742014363271370,198.83137658,22.2386032,9.19215,train,SBb
587742014363664452,199.77033945,22.21974067,6.973994,train,SBb
587742014363992292,200.57312813,22.06530345,18.044226,train,SBb
587742014367662266,209.48166835,20.89367492,9.700001,test,SBb
587742014368907294,212.44265694,20.48839287,10.402472,train,SBb
587742014369104084,212.99593231,20.35415995,9.546004,train,SBb
587742014885331045,162.16327947,21.73902535,21.116703,valid,SBb
587742014895226884,186.57120601,23.18993193,6.834398,train,SBb
587742014899945566,198.27445489,22.66900796,15.554489,train,SBb
587742014900076686,198.65401759,22.6743424,12.758376,test,SBb
587742014903943296,208.15260629,21.57782637,12.107361,test,SBb
587742014905975014,213.05252405,20.78428626,8.772478,train,SBb
587742014909907162,222.41279335,18.85948537,8.217177,train,SBb
587742014910496931,223.72217403,18.74598607,7.232054,train,SBb
587742015422791749,163.6532208,22.24430586,7.94566,train,SBb
587742015427969149,176.38001344,23.3382088,9.172945,train,SBb
587742015430066335,181.60817311,23.55059676,9.698606,train,SBb
587742015433605191,190.46404441,23.51065066,15.162902,train,SBb
587742059994611719,173.63380433,20.9215781,6.927274,test,SBb
587742060515557600,135.99347967,14.47085565,12.096174,train,SBb
587742060516933864,139.14781914,15.42697176,8.776566,train,SBb
587742060522438869,151.96328012,18.40941699,6.993869,valid,SBb
587742060544786583,206.23481497,20.27725161,18.457752,test,SBb
587742060552519718,224.51129991,17.05546738,9.300227,test,SBb
587742061059768477,152.93452454,19.09596587,9.406032,test,SBb
587742061063241911,161.21051285,20.4784657,5.853865,valid,SBb
587742061064028246,163.04633071,20.78002453,10.173507,train,SBb
587742061067239589,170.84224476,21.61470352,10.809682,train,SBb
587742061077004328,194.94722421,21.8132082,17.699715,train,SBb
587742061082771599,208.98140592,20.41851709,12.301267,valid,SBb
587742061086048311,216.80735035,19.11259389,8.973123,train,SBb
587742061088997557,223.7284611,17.54275438,6.765389,train,SBb
587742061089915102,225.88911621,17.08915648,12.63537,train,SBb
587742061098172836,244.51034217,11.51234072,15.177325,train,SBb
587742061584973840,126.04832908,12.11574534,11.736431,train,SBb
587742061589561641,136.32527922,15.41581658,10.692649,valid,SBb
587742061598081032,156.13800553,20.13863151,17.819805,valid,SBb
587742061604765742,172.43831165,22.12654608,20.935377,train,SBb
587742061606928493,177.73625429,22.50920299,7.26334,valid,SBb
587742061625016478,221.77284758,18.36532272,7.991364,valid,SBb
587742061625082031,222.03758914,18.46891077,13.962816,train,SBb
587742061632290975,238.47555057,14.03855556,11.059284,test,SBb
587742062125187460,133.47912138,14.91539278,7.235124,train,SBb
587742062127349913,138.30260256,16.35768231,8.515882,train,SBb
587742062138163311,163.90416249,21.59111526,14.60989,valid,SBb
587742062152974428,200.51567328,22.26948329,11.280535,train,SBb
587742062158151840,213.06046775,20.6890374,10.69776,train,SBb
587742062161297642,220.58778396,19.08461537,7.504003,train,SBb
587742062162083855,222.32001597,18.74401129,7.556643,valid,SBb
587742062162870477,224.16023362,18.2703733,7.885662,test,SBb
587742062164967609,229.05140986,17.16799821,14.050783,train,SBb
587742062166933887,233.58751271,15.79366678,9.629584,train,SBb
587742062169358597,239.0577101,14.2666992,11.925756,valid,SBb
587742062673526862,160.22356814,21.4717585,8.393457,train,SBb
587742062697644185,219.48701613,19.9009093,9.084822,train,SBb
587742062699348163,223.4393607,18.87984158,5.659513,train,SBb
587742188827508872,175.15558775,23.55432945,10.506858,train,SBb
587742188830064671,181.53842041,23.82233426,6.766113,train,SBb
587742188830654492,182.96118605,23.77837843,6.854311,train,SBb
587742188832030879,186.46442929,23.89591159,14.367833,valid,SBb
587742189377749140,208.34552707,22.36629684,8.014541,train,SBb
587742189379715223,213.1244817,21.59766092,18.116758,train,SBb
587742189913899165,206.65853246,23.19603831,12.987921,train,SBb
587742189918158977,217.00830313,21.30284406,29.23498,train,SBb
587742190440153163,180.08110522,25.08336307,10.844935,train,SBb
587742190447689934,199.11783353,24.41555085,9.251667,train,SBb
587742190453457057,213.23488456,22.43257369,10.313699,train,SBb
587742190971453582,166.13528571,24.24880516,8.348279,train,SBb
587742190971781218,166.89430149,24.44151282,12.052162,test,SBb
587742190986592270,204.17541718,24.21891907,5.063046,train,SBb
587742191512322172,176.12877734,25.77629411,6.030546,test,SBb
587742191512649743,176.8852089,25.69936493,11.09905,train,SBb
587742191513436183,178.89638708,25.88943789,20.062096,valid,SBb
587742191518089393,190.79636982,25.83920716,8.378855,train,SBb
587742191520383064,196.56300557,25.46054261,10.911918,train,SBb
587742191520448664,196.65164849,25.4296286,10.388194,valid,SBb
587742191522676899,202.38134831,25.03723813,7.057127,train,SBb
587742549599453366,201.50345699,18.1988552,8.384537,test,SBb
587742549599977500,202.66059373,18.13460814,20.835833,train,SBb
587742549601353782,205.99964577,17.84157122,16.131563,test,SBb
587742549602795525,209.35427739,17.40786301,14.37047,train,SBb
587742549608628457,223.14090968,15.07437585,9.113531,valid,SBb
587742549608825061,223.56385964,15.01883124,5.633555,test,SBb
587742550138355895,206.37391298,18.22246177,13.175888,train,SBb
587742550147465286,227.72340892,14.53142092,7.682252,train,SBb
587742550672539735,200.03600818,19.22848023,9.605991,train,SBb
587742550674636990,204.99635828,18.7081542,5.950892,train,SBb
587742550676668631,209.92025627,18.09976301,14.292649,train,SBb
587742550677127340,210.97926773,17.99733128,8.989405,train,SBb
587742550679093329,215.55813072,17.3973351,15.385769,test,SBb
587742550680862949,219.77994753,16.43335748,10.00385,train,SBb
587742550688464936,237.18491473,12.56551115,13.762603,test,SBb
587742550689054928,238.59515136,12.07674041,10.536284,valid,SBb
587742551213408402,209.56304854,18.65091908,7.943269,train,SBb
587742551218061317,220.55311638,16.88139201,14.084526,valid,SBb
587742551219110064,222.99065397,16.22344663,8.877112,train,SBb
587742551219568847,224.15136978,16.12008979,8.343997,train,SBb
587742551221862666,229.48203561,14.93274547,16.271135,test,SBb
587742552282824795,199.33244647,20.638062,27.638309,test,SBb
587742566782402690,149.26352104,15.57825904,22.616793,valid,SBb
587742567318028373,146.39044373,15.25712464,10.653102,test,SBb
587742567855227002,146.913006,15.90873039,10.087745,test,SBb
587742567860863169,160.3099181,18.16834383,12.65435,train,SBb
587742568926806218,141.72726144,15.64663306,10.000308,test,SBb
587742568932573375,155.34640793,18.20726171,7.174982,train,SBb
587742569473507487,164.85734268,20.03298489,11.202826,train,SBb
587742571608473765,162.71359719,17.8301282,16.107128,test,SBb
587742571613847705,175.56462851,19.06994895,13.900208,train,SBb
587742572148949076,171.17502779,19.16914345,10.833558,valid,SBb
587742572151374048,177.12919179,19.41927579,9.719521,valid,SBb
587742572682215596,162.5191333,18.59662127,10.282888,train,SBb
587742572685230301,169.78991737,19.38604146,9.006614,valid,SBb
587742572687917067,176.26616537,19.9736807,35.197628,train,SBb
587742573219414057,163.25169526,19.19834939,6.993313,test,SBb
587742573223542982,173.23124704,20.09911508,4.798846,test,SBb
587742573225246775,177.40288464,20.39989954,10.149327,valid,SBb
587742575365718163,178.06042055,18.65105676,12.714746,train,SBb
587742575370240112,189.04454395,18.82054087,5.957694,test,SBb
587742575373189303,196.16606626,18.42448176,21.853903,train,SBb
587742575377055884,205.390258,17.77964593,8.597589,train,SBb
587742575378825351,209.57811037,17.21683319,5.957718,test,SBb
587742575903703193,180.84008918,19.31499651,6.144066,train,SBb
587742575906979897,188.77371366,19.1491789,12.608223,train,SBb
587742575918186660,215.50375344,16.58094441,8.346997,test,SBb
587742575922774223,226.20482244,14.51610243,9.716836,test,SBb
587742576452305075,209.03565201,18.13280269,9.486246,train,SBb
587742576453877812,212.8244184,17.50644974,27.716352,train,SBb
587742576977182909,180.15948795,20.10888132,5.861445,train,SBb
587742576979869831,186.61782579,20.11192194,10.064795,test,SBb
587742576981704848,191.08921109,20.0243339,11.700908,train,SBb
587742576989503625,209.85427845,18.31180515,9.552321,train,SBb
587742577516478491,186.00767241,20.42414816,9.763312,train,SBb
587742577530110098,218.80849413,17.44033384,7.67761,train,SBb
587742577531551814,222.27036633,16.73509591,17.676952,test,SBb
587742577531617508,222.34536678,16.58675716,10.204439,train,SBb
587742577532731618,224.92137274,16.06208697,7.210133,train,SBb
587742577532797204,225.15358985,16.1723051,21.165981,train,SBb
587742577532797205,225.15318588,16.16871334,14.390585,test,SBb
587742578051186786,180.68659919,20.90541027,12.170594,test,SBb
587742578053152975,185.60376328,20.93170915,6.235077,train,SBb
587742578055250068,190.58600861,20.87130886,9.493483,valid,SBb
587742578067963947,221.22688562,17.41258207,6.857831,valid,SBb
587742578068553901,222.59795635,17.05279888,10.150491,test,SBb
587742589865623593,235.41871995,13.26355419,8.821855,train,SBb
587742594158428341,208.75125066,16.38693991,6.272463,test,SBb
587742609729912877,221.40744279,13.27509661,8.599408,test,SBb
587742610264686753,216.65426109,14.57527563,9.586171,test,SBb
587742610265604243,218.71348562,14.13531664,6.681285,train,SBb
587742610530697408,210.95249956,15.40229704,22.015797,test,SBb
587742610800640231,214.61821586,15.17823645,9.702714,valid,SBb
587742610805162429,225.16103825,13.51176076,10.55438,test,SBb
587742611336855574,213.05297728,15.86888255,12.163183,train,SBb
587742611338887332,217.83994904,15.24085801,16.254396,train,SBb
587742611877331101,221.53059232,14.96236039,6.926624,valid,SBb
587742615100850394,245.08822013,12.71550533,8.026006,test,SBb
587742615637131684,243.9558872,13.63898368,12.905816,test,SBb
587742616170004803,235.20830889,17.13760034,13.911414,train,SBb
587742616170987775,237.35088509,16.4547332,10.710148,valid,SBb
587742616175772057,247.91141461,12.52040571,10.60871,test,SBb
587742627453731050,228.38431195,12.20456839,7.214903,train,SBb
587742627982540925,209.73110648,15.63576017,15.130447,test,SBb
587742627989881102,226.6932545,12.85030622,13.572404,valid,SBb
587742627994337454,236.83738955,10.78457454,10.412463,valid,SBb
587742629057265796,212.05937172,16.17018981,11.013043,train,SBb
587742629063622888,226.94475046,13.74308961,6.865606,train,SBb
587742629064016028,227.78531737,13.66050364,8.682714,train,SBb
587742629593481335,210.55526591,16.8748721,6.850377,train,SBb
587742629600428194,226.82129998,14.15989767,5.737045,test,SBb
587742646235955368,238.55149544,14.6070574,20.695826,train,SBb
587742646236938521,240.62018087,13.88479823,11.16654,train,SBb
587742646236938538,240.64674233,13.94176717,18.188557,train,SBb
587742772943913126,170.23819718,15.89906884,9.562556,test,SBb
587742772944633947,171.8567791,15.87833604,7.903444,train,SBb
587742772955119768,196.81398965,16.08649699,9.723436,valid,SBb
587742773483339901,176.24179644,16.58052005,14.379192,valid,SBb
587742774020079725,175.96669948,16.90347511,14.631488,test,SBb
587742774558589027,179.83689781,17.52822446,9.654341,train,SBb
587742775086809097,159.16483937,16.29806227,10.103398,valid,SBb
587742775089102911,164.56924388,16.88361302,10.814293,valid,SBb
587742775090348143,167.64292523,17.27746002,8.309506,valid,SBb
587742775090741367,168.46935188,17.38822574,10.878494,valid,SBb
587742775095066726,178.79756351,18.01435126,9.058628,train,SBb
587742775100571751,192.01719732,18.0024285,8.684436,train,SBb
587742775103062118,197.99473828,17.56217172,8.268245,train,SBb
587742775622500527,156.40274661,16.32268731,13.096608,test,SBb
587742775625318541,163.01817899,17.30357685,7.763964,train,SBb
587742775642161352,203.44673825,17.52625776,8.364629,train,SBb
587742863131476106,162.49281791,15.38679627,7.237985,valid,SBb
587742863668674740,163.26699697,15.72270202,9.785797,train,SBb
587742863672410131,172.01751142,16.64459772,14.505696,valid,SBb
587742864207118486,166.95140552,16.49835068,14.178933,train,SBb
587742864209805473,173.31625564,16.97208021,8.486938,train,SBb
587742864748904569,178.61398734,17.80841178,10.127818,valid,SBb
587742864749691054,180.53484453,17.69024112,10.744677,train,SBb
587742865278238877,160.59032673,16.75251711,7.971527,train,SBb
587742865284661379,175.9315323,17.97427121,8.287485,train,SBb
587742865820024904,172.22611389,18.15445546,9.672244,train,SBb
587742891314774212,245.57458775,51.14977177,18.194721,train,SBb
587742902325673990,187.9128465,16.85390411,28.03237,train,SBb
587742902325673997,187.92156932,16.84946306,14.909611,valid,SBb
587742902868574319,202.35853083,16.73190325,11.408242,test,SBb
587742903130259630,186.33326714,17.31185204,8.127616,train,SBb
587742903403479300,197.7554835,17.35906983,9.06851,train,SBb
587742903404265590,199.58301874,17.30136568,9.500401,train,SBb
587742903937335342,190.54149709,18.13877014,9.429161,train,SBb
587742903940284544,197.60651596,17.87135881,10.879992,train,SBb
587742904475386064,193.43620638,18.47611063,17.38191,test,SBb
587742953324216405,186.64373225,3.96195394,19.51716,train,SBb
587744638563516893,123.79080746,13.03606762,7.491477,train,SBb
587744874784621150,120.22835517,9.10946978,6.479486,train,SBb
587744874785472770,122.06968431,9.70200846,9.450594,test,SBb
587744874791370929,135.26598907,13.60926235,11.041054,train,SBb
587745243090911295,149.50094384,15.78946349,10.488375,train,SBb
587745243092877438,154.16761972,16.64146329,7.72043,valid,SBb
587745243093467307,155.55391728,16.80171676,16.697823,train,SBb
587745243623260350,139.07753815,13.79328936,7.423887,train,SBb
587745243628961820,152.1668835,16.78638687,17.361668,train,SBb
587745244160524442,139.79159773,14.38491005,8.871125,valid,SBb
587745245234004199,139.04837931,15.09116032,6.636988,valid,SBb
587745402006077468,151.77391149,13.92871481,12.208759,train,SBb
587745402006077596,151.75849779,13.98385461,9.261425,train,SBb
587745402539933772,144.74822666,13.26548225,11.612427,train,SBb
587745403071299964,132.11873767,10.78991981,7.250869,valid,SBb
587745403603190016,120.83087958,8.25820165,12.285255,valid,SBb
587745538906783909,149.01962596,13.41060997,13.218937,test,SBb
587745539439263830,138.86803304,11.83473233,9.150208,train,SBb
587745539445817538,153.94811549,14.63143873,19.711021,test,SBb
587745539971481899,128.19007298,9.69669265,7.645373,train,SBb
587745539977576519,142.06438417,12.86350358,8.065248,test,SBb
587745539981377624,150.78722004,14.55393202,9.009102,test,SBb
587745539982885074,154.36820329,14.98869161,7.343414,train,SBb
587745539984720055,158.70230173,15.71528778,16.71146,test,SBb
587745540514185480,141.41678947,13.13497042,10.016217,train,SBb
587745540520411210,155.76054711,15.65037219,18.07571,train,SBb
587745540520542248,156.08746401,15.75394814,14.648151,train,SBb
587745541046993203,131.96007409,11.42562609,9.512461,train,SBb
587745541049679954,138.16388437,12.8426898,13.163301,train,SBb
587745969464475872,240.64596024,19.52651227,9.591618,train,SBb
587746209984348255,164.39223344,9.17697638,13.888674,valid,SBb
587746214818808094,258.05764719,35.89886973,7.331423,train,SBb
587748927629361263,178.36218639,-1.13571235,10.221691,valid,SBb
587748928162562245,170.0885155,-0.82950827,16.368336,test,SBb
587748929235452103,168.1626061,0.06624883,14.716783,valid,SBb
587748929236173014,169.73412558,0.1760803,21.387051,valid,SBb
587748929237483612,172.67620751,0.09547377,7.796041,valid,SBb
587748930309587102,169.0524929,0.9931595,8.813865,train,SBb
588007003644887196,208.53996253,61.94335744,8.51546,valid,SBb
588007003656224925,244.34010905,45.96244974,5.654701,test,SBb
588007004157575397,118.77451714,40.04130367,10.258467,valid,SBb
588007004163276964,130.21923019,50.37468163,7.638791,valid,SBb
588007004195258408,248.99201462,42.43507328,8.919395,valid,SBb
588007004197486891,252.66817164,38.17819295,8.499722,train,SBb
588007004699558120,128.34932641,49.67359219,8.607041,test,SBb
588007004702114026,134.7194225,53.83233164,8.322643,valid,SBb
588007004728459466,241.99631023,49.25903123,10.623751,test,SBb
588007005238722746,133.72320959,53.69046375,11.964056,test,SBb
588007005268541606,248.9134938,43.68648415,11.707798,valid,SBb
588007005272604725,255.62129105,35.93409657,8.58989,test,SBb
588007005776904392,136.85364637,56.01264079,11.004128,train,SBb
588007005799973040,237.59635297,53.53041,7.302065,test,SBb
588007005800038610,237.65384548,53.39063367,10.389212,train,SBb
588007005800104033,237.87755926,53.29130374,6.800867,test,SBb
588007005800366266,238.65525189,52.92402079,10.651731,valid,SBb
588007006334877917,232.36443517,56.9328563,7.565752,train,SBb
588009366396272850,131.22996998,47.7457941,22.85821,train,SBb
588009366398238815,135.85724293,50.91713071,12.524748,valid,SBb
588009366939238541,148.59683145,56.88505091,14.454853,train,SBb
588009367469686930,129.35944017,47.77964235,8.97613,test,SBb
588009367472832653,137.43283984,52.82139421,13.156649,train,SBb
588009368010490067,139.32486772,54.30624717,9.149518,train,SBb
588009368011079766,141.19523371,55.00698013,8.508008,valid,SBb
588009370150568046,167.21480369,60.14293425,10.759889,valid,SBb
588009370151485526,171.20807112,60.607709,19.09996,test,SBb
588009370689404994,176.13776109,61.53354451,16.328571,train,SBb
588009370691567792,186.33235262,61.751761,12.38446,train,SBb
588009371222016177,157.02051067,59.08147983,13.409055,train,SBb
588009371228110984,184.85376792,62.11829652,12.204064,valid,SBb
588009371762819128,174.02766206,62.2491582,19.095926,train,SBb
588009371764916237,184.43196893,62.63254661,15.431701,test,SBb
588009372831121532,149.89718694,58.59250985,11.460135,train,SBb
588010135730389083,139.80985329,53.22857715,9.433049,test,SBb
588010135732224152,145.58659189,55.7423727,8.717762,test,SBb
588010136269422750,146.48243623,56.50468332,9.428519,test,SBb
588010136801640611,132.16451118,50.09945992,15.718256,train,SBb
588010136803803289,138.1167231,53.26307774,13.830829,train,SBb
588010137342246932,142.54898284,55.85242144,18.021177,train,SBb
588010137343557789,147.13982565,57.65916214,9.126314,train,SBb
588010357997895754,146.58477876,3.04559436,18.175915,train,SBb
588010357999468692,150.23853517,3.14182513,16.085093,train,SBb
588010358008053771,169.81188206,3.9642612,9.875937,test,SBb
588010358009495793,173.22365469,3.96358024,7.629519,valid,SBb
588010358013034656,181.28454927,4.11108096,7.940084,train,SBb
588010358531031086,138.01527721,2.8758561,16.109465,train,SBb
588010358539681931,157.90605771,4.01863677,12.023442,train,SBb
588010358540796075,160.3934952,4.12436279,9.627736,train,SBb
588010358548201560,177.30291036,4.33988652,12.032955,valid,SBb
588010359086317726,180.20041864,4.95136448,7.987841,valid,SBb
588010359609163998,148.09719285,4.31461006,9.233396,valid,SBb
588010359616438384,164.77949094,5.0062432,16.466391,train,SBb
588010359621484741,176.35613192,5.2370597,7.92977,train,SBb
588010359621550183,176.45477795,5.33810092,12.95259,train,SBb
588010359621877915,177.12382198,5.22458512,10.169635,test,SBb
588010359624630349,183.51802853,5.34206866,12.212597,train,SBb
588010360147149024,150.60777303,4.83650374,9.473434,test,SBb
588010360155406479,169.47986412,5.60721022,10.565431,train,SBb
588010360158421216,176.48548455,5.73479698,7.046409,train,SBb
588010360692146329,169.18946794,5.90857058,14.698841,train,SBb
588010360693719113,172.87598771,6.06613692,16.674038,train,SBb
588010360698110074,182.85667498,6.10739365,9.392092,train,SBb
588010360698830896,184.53371587,6.13954513,16.92557,train,SBb
588010877697589387,207.96836773,3.45503788,14.071012,train,SBb
588010878221287620,177.92019039,4.30679505,6.23932,train,SBb
588010878221680732,178.71852033,4.26994479,15.356009,train,SBb
588010878222598328,180.88494399,4.19121388,9.072291,train,SBb
588010878766022725,195.80679052,4.59357451,14.690248,train,SBb
588010878766153841,196.13767758,4.54050116,6.806303,train,SBb
588010878771200140,207.79388428,4.36178666,13.470706,test,SBb
588010879306039459,203.13013946,4.80250966,17.091835,valid,SBb
588010879309250675,210.3837728,4.61571645,10.914774,test,SBb
588010879832227953,178.58160979,5.52933797,8.816973,valid,SBb
588010879837733049,191.28396382,5.58390176,7.945546,test,SBb
588010879843500085,204.43184914,5.24025048,12.978821,valid,SBb
588010879844745351,207.36061904,5.20963186,6.209039,valid,SBb
588010880364773408,168.6282481,5.72594813,12.315797,train,SBb
588010880365690946,170.8343337,5.85204236,10.111216,train,SBb
588010880366739523,173.17286898,5.80832087,8.376379,train,SBb
588010880371196041,183.43141706,5.89369048,8.944297,train,SBb
588010880382337046,208.9216122,5.59502584,14.352431,train,SBb
588011101034119348,240.41881849,46.08535921,11.297261,train,SBb
588011101567058009,230.80060153,52.66695988,9.750625,test,SBb
588011102105174117,234.65776967,50.98537461,14.427122,train,SBb
588011122505351233,196.04939245,61.19472289,21.368454,test,SBb
588011123039666242,183.92008078,61.88987592,10.398072,valid,SBb
