objid,ra,dec,petroR90_g,group,hubble
587742629594202150,212.29373057,16.5580878,4.904553,test,E4
587742772948697217,181.59969646,16.37381303,6.059068,test,E4
587742772950204530,185.16051287,16.36200642,5.268571,train,E4
587742772951384140,188.02260585,16.31877177,4.820325,train,E4
587742772955643997,198.01991304,16.01792091,3.971021,train,E4
587742773477507244,162.40192878,15.4931699,7.912195,test,E4
587742773478883415,165.61662688,15.78184701,4.143898,train,E4
587742773479407794,166.92415634,15.87258396,5.283427,valid,E4
587742773491794064,196.42215318,16.44921626,6.369244,test,E4
587742774013984909,161.4556591,15.86481215,7.19067,valid,E4
587742774025912464,189.84846289,17.1774003,3.980628,train,E4
587742774554722444,170.61899546,17.06119316,5.049003,train,E4
587742774555836548,173.27915229,17.21285512,4.918082,valid,E4
587742774557212742,176.47310638,17.32421386,3.222483,train,E4
587742774568681644,203.96217973,16.69504028,6.676505,valid,E4
587742775087202309,160.06531489,16.40289315,4.895709,train,E4
587742775091331142,169.88576932,17.4082431,4.80706,train,E4
587742775095853188,180.82041098,18.08137735,7.320026,train,E4
587742775102799997,197.45202714,17.72718112,7.27488,train,E4
587742775630037125,174.29574997,18.07339503,7.128621,valid,E4
587742775636721813,190.36438912,18.43894828,5.344624,test,E4
587742775638753395,195.30075257,18.15559571,6.551268,train,E4
587742863135735903,172.54095349,16.1157906,6.475504,train,E4
587742864205283419,162.45578885,16.18642245,8.581173,train,E4
587742864207249475,167.21356587,16.68969239,6.321312,train,E4
587742864742678670,163.73553565,16.6242729,4.649883,valid,E4
587742864751067303,183.79126351,17.72213548,5.523462,train,E4
587742865824809025,183.6831025,18.71364125,3.212512,test,E4
587742902867001492,198.61882038,17.01667311,12.092862,valid,E4
587742903400464561,190.55619799,17.7388258,4.862397,train,E4
587742903937073267,189.88005404,18.18763398,4.571705,train,E4
587742903939694759,196.1856202,17.87856133,3.150414,test,E4
587742980174053531,175.4965692,59.50549285,4.430654,train,E4
587744873181675648,137.56200985,12.96263046,5.137407,train,E4
587744873718022352,136.4540343,12.89710584,5.572221,train,E4
587744874789011705,129.88286373,12.03052695,5.430131,train,E4
587745243615133850,120.81563316,8.6652617,4.683656,train,E4
587745243630862515,156.63311383,17.4335479,5.008801,train,E4
587745244167930004,157.04899159,17.97818768,5.905322,valid,E4
587745244697133223,139.07607859,14.77249689,7.712546,train,E4
587745244704014454,155.22146669,18.05078345,4.143095,train,E4
587745403081130189,154.72424884,15.34946828,3.175367,test,E4
587745404151595226,146.96889566,14.81146159,7.002717,test,E4
587745404154609804,153.92306016,15.98523193,3.752942,train,E4
587745538907308129,150.26699002,13.57879439,3.235439,valid,E4
587745538910978199,158.71721743,14.77705484,5.496586,valid,E4
587745540518903965,152.27098117,15.14214327,5.795788,train,E4
587745969465262339,242.29205649,18.58367664,4.940214,valid,E4
587746213745721729,257.975346,34.15340406,5.870729,train,E4
587746214283116891,259.0545435,33.27316164,5.407594,test,E4
587746214284296763,260.61462646,30.86133259,3.961087,train,E4
587748928159613153,163.34478998,-0.75574612,4.651109,valid,E4
587748928166953080,180.0340466,-0.6633918,7.712914,train,E4
587748929234993376,167.09645823,0.1131987,4.367697,test,E4
587748929772126362,167.64167333,0.55769113,5.202445,train,E4
587748929772322971,168.03909302,0.62869288,4.88089,test,E4
587748929777565753,180.07518583,0.54359752,3.757661,train,E4
587748930310307848,170.60168625,0.85258907,5.234726,train,E4
588007003620507686,118.86885445,39.42020655,6.37825,train,E4
588007003633680501,153.81103716,60.27959071,5.960175,train,E4
588007003644494002,206.76868433,62.32095212,5.06909,train,E4
588007003652620437,235.91744883,52.24548069,4.966148,train,E4
588007004179136634,196.17051092,64.09571187,7.265559,train,E4
588007004187852958,231.85616206,55.080568,6.109059,train,E4
588007004696281210,121.53346824,43.65627681,6.039057,test,E4
588007004699492605,128.20316768,49.52553549,3.372151,train,E4
588007004718891158,210.23859192,62.5159773,6.532048,train,E4
588007005230334302,116.27183253,38.60974068,5.101736,train,E4
588007005230661934,116.92139498,39.19343709,4.407921,train,E4
588007005262774547,236.24994454,53.83804402,4.193048,test,E4
588007005271425061,253.92349235,38.2650901,6.69036,test,E4
588007005770285265,121.08291944,44.62901738,5.689879,train,E4
588007005798596811,233.69408115,55.80246203,8.441012,test,E4
588007005807903125,253.70236643,39.14876251,6.122998,train,E4
588007006310301917,127.35355202,50.56296754,4.741483,train,E4
588007006338547901,242.20788204,50.89668181,6.413616,train,E4
588009365861564439,136.96225409,50.82643506,4.34333,train,E4
588009365862744196,140.28359317,52.62724691,6.985557,train,E4
588009365865627705,149.59915403,56.32731813,6.252128,train,E4
588009366400860287,143.74894218,54.69001193,4.833175,test,E4
588009366937665696,143.04696546,54.96101148,5.591579,test,E4
588009367473815693,140.32220407,54.26120788,5.991895,valid,E4
588009368009048277,135.36410667,52.09117102,4.721857,train,E4
588009370148733047,159.3116134,58.84823689,6.41348,test,E4
588009370154303561,184.38613847,61.31263941,4.268684,train,E4
588009370691436698,185.72243817,61.83108145,6.264509,test,E4
588009371221098696,153.25324108,58.26288632,5.027944,test,E4
588009371225227409,170.89063602,61.48233598,3.347079,train,E4
588009371764785218,183.7009715,62.59417804,5.240137,train,E4
588009372299493542,173.02294215,62.40953586,6.72607,test,E4
588009372832104572,153.75116352,59.68661526,6.59298,train,E4
588010135191683270,135.19326414,50.23463294,5.299602,train,E4
588010135729537192,137.60835496,51.98839002,4.896359,train,E4
588010135733207137,149.04687525,56.93843354,7.349971,test,E4
588010137337725046,129.67227778,49.03976016,6.275015,test,E4
588010137338708105,132.18908758,50.61037558,8.218915,train,E4
588010137339953384,135.60451972,52.6004511,5.39703,valid,E4
588010137341067420,138.70957464,54.27120222,9.349664,train,E4
588010137341526076,140.30032806,54.92621233,5.732871,train,E4
588010358001434766,154.71121,3.44687608,5.034276,train,E4
588010358545121402,170.30512667,4.30592313,5.796346,train,E4
588010359075176569,154.61622351,4.16886486,5.001925,train,E4
588010359075963051,156.50436058,4.21518271,6.112222,train,E4
588010359077404800,159.76264526,4.37403923,6.628369,train,E4
588010359085858932,179.08082661,4.9603365,3.551392,train,E4
588010359615258889,162.08103894,4.9026431,8.263901,valid,E4
588010359618011175,168.26689568,5.09615952,4.729614,train,E4
588010360149573767,156.17807144,5.1575471,6.602792,train,E4
588010360150687820,158.71748198,5.17518367,5.163858,valid,E4
588010360151146697,159.75809438,5.1984573,3.80789,train,E4
588010360156651707,172.43623426,5.69066074,4.797916,valid,E4
588010360162025640,184.71262285,5.72088224,3.267885,train,E4
588010360697716921,181.95509675,6.11371342,7.761494,train,E4
588010360698175682,183.07927577,6.16858506,5.552028,valid,E4
588010877682647114,173.74147161,3.77251848,8.607335,train,E4
588010877683236998,175.20421023,3.85409288,5.225116,test,E4
588010877684613206,178.33651449,3.83659103,4.560694,train,E4
588010878219517972,173.78106401,4.2209789,5.94467,train,E4
588010878219780185,174.32804243,4.27408921,5.841393,train,E4
588010878220959933,177.16990288,4.16282877,4.060303,test,E4
588010878220959938,177.17595698,4.22841429,9.490547,test,E4
588010878224957577,186.25778393,4.33578607,5.477679,train,E4
588010878758617137,178.83670975,4.72580328,5.877914,test,E4
588010879298109578,184.8435705,5.14076256,5.77722,test,E4
588010879299223661,187.4796819,5.07092564,4.734529,train,E4
588010879300468913,190.3113149,5.07541224,14.676495,valid,E4
588010879841403099,199.63816392,5.41611036,8.416306,train,E4
588010879845138643,208.18189028,5.05981724,6.260768,valid,E4
588010880364970078,169.16293083,5.7399366,5.590183,valid,E4
588010880373424385,188.57514536,5.96382527,5.364758,train,E4
588010880375193815,192.64531313,5.91039774,7.152397,test,E4
588011101033136278,238.23262033,47.79325267,5.710872,train,E4
588011101570203773,238.91287343,47.66195181,10.071541,train,E4
588011102108254330,242.09043966,45.96465032,5.813518,test,E4
588011102640996483,232.24956528,52.98740275,5.785904,train,E4
588011102641061974,232.33147388,52.89782778,8.118756,train,E4
588011102644863148,242.13693123,46.75981779,5.13586,train,E4
588011102645911789,244.25956119,44.89554951,5.371161,train,E4
588011103177343057,231.16749301,54.10879076,5.483629,train,E4
588011122500960330,175.29985344,61.11615115,6.111601,valid,E4
588011122501156946,176.04258802,61.16894624,5.689327,train,E4
588011123045761102,211.97571507,59.1656404,5.305583,valid,E4
588011123576143966,181.8765452,62.30758519,5.621496,valid,E4
588011124651917467,192.0791376,63.04237103,6.650283,valid,E4
588011124653359239,199.26134948,62.56211926,4.421784,train,E4
588011124657815733,218.73316713,58.78953038,7.260942,train,E4
588011216992665669,222.98975294,55.17260716,4.931575,train,E4
588011216992796812,223.37343837,55.02967863,4.47107,train,E4
588011217526915337,213.85200658,58.35828288,5.102642,test,E4
588011217534779578,238.46582347,47.881357,10.30025,valid,E4
588011218598101143,203.53420715,61.30083288,5.577803,test,E4
588011218604523541,228.33791396,54.66062548,9.110414,valid,E4
588011219135365270,205.64795805,61.40944729,4.904132,train,E4
588011219142705264,232.70409269,53.06206499,5.020236,train,E4
588011219145523360,239.85444523,48.5178706,5.254075,train,E4
588013382187352372,126.5188324,33.23973665,4.995908,valid,E4
588013382730383460,140.21056915,42.28882964,4.523737,valid,E4
588013383257620964,119.27983638,28.22056106,4.756452,valid,E4
588013383794491472,118.87459455,28.45532015,5.671935,train,E4
588013383810810076,159.34740521,50.09183949,4.151297,valid,E4
588013383817232504,182.4501966,53.08325588,6.682904,train,E4
588013383817429158,183.23812947,52.92495854,5.344287,test,E4
588013384355545186,187.9901539,53.35100335,3.554624,test,E4
588015507660603599,4.22606236,-1.0625638,6.31879,test,E4
588015507664273545,12.65198853,-1.06365256,5.144324,test,E4
588015507664470157,13.05525157,-1.07714633,8.719147,train,E4
588015507666632779,18.06863883,-1.14995139,4.968643,valid,E4
588015507673579658,33.87192192,-1.17713636,7.490435,train,E4
588015508219166865,53.72674616,-0.78890904,6.463734,valid,E4
588015508220215512,56.11555659,-0.77499169,3.438057,train,E4
588015508220608724,57.14238453,-0.66642917,5.163853,test,E4
588015508736180513,8.49155415,-0.35736635,4.837347,train,E4
588015508739457176,15.96259695,-0.25350754,5.884171,valid,E4
588015508743127188,24.3110502,-0.38317174,4.548905,train,E4
588015509268267152,357.52540023,0.07107061,7.317987,valid,E4
588015509288386733,43.51873323,0.15830118,4.749543,train,E4
588015509824209028,41.09680019,0.59497299,4.821496,valid,E4
588015510339256513,351.2763021,0.98329315,4.300807,test,E4
588015510350528621,16.91893465,1.0480451,9.052754,train,E4
588015510365339781,50.82708579,0.939871,4.849039,valid,E4
588016526634516673,150.87784382,39.34093069,12.876731,train,E4
588016526634582211,151.09545047,39.31767048,5.624619,test,E4
588016527707209886,147.70533863,39.09543285,8.776077,test,E4
588016840167064174,116.36433017,18.12862293,6.854518,train,E4
588016840704786916,117.66113224,19.64287304,3.224668,valid,E4
588016878294859908,136.39298092,30.59762006,8.550536,train,E4
588016879901802674,127.52761071,27.19525221,6.758627,valid,E4
588016879902458063,128.93206062,28.07884908,5.267077,train,E4
588016890633846890,143.37344855,33.29828429,5.575549,train,E4
588016890635878403,148.34810995,35.34034577,6.39489,test,E4
588016890636533849,150.05338934,35.86990637,6.915288,train,E4
588016890637254713,152.02392401,36.51839566,7.183651,valid,E4
588016890638434453,155.06566015,37.53832215,5.018559,test,E4
588016890638893167,156.36159716,37.79253728,5.988441,train,E4
588016891168948355,138.79921578,31.88969029,6.540823,test,E4
588016891171831866,145.94772267,34.74572751,5.430885,train,E4
588016891173208289,149.45943405,36.08195627,6.569325,valid,E4
588016891175305371,155.00714109,37.92800023,6.517962,valid,E4
588016891712438486,155.56022367,38.49445903,5.690496,train,E4
588016891713028202,157.0478938,38.94036268,8.316757,train,E4
588016892242821340,138.74975198,32.71800471,5.61618,train,E4
588016892248391772,152.79509121,38.05336417,7.320463,test,E4
588016892249178241,154.99868029,38.73188756,5.816182,train,E4
588016892780085295,139.37970184,33.47552236,6.245022,train,E4
588016893320560776,148.34187115,37.48532619,7.491585,test,E4
588017109677899894,160.45102866,43.615725,3.84834,train,E4
588017110216605861,165.86613089,45.1143264,5.445166,train,E4
588017110216933425,166.80886738,45.1975361,4.351784,test,E4
588017110226239599,197.43090872,46.17367086,5.280921,train,E4
588017110752165992,161.52926524,44.68719689,5.276422,valid,E4
588017110752886962,163.86806183,45.13668208,4.57688,valid,E4
588017111288643730,160.2893845,44.83527279,6.32444,train,E4
588017111290544265,166.086564,46.05608787,6.960384,train,E4
588017111291986075,170.90868611,46.75847332,5.851643,train,E4
588017111826104461,161.98409986,45.592883,8.316522,valid,E4
588017111828004930,167.99086447,46.75067626,8.805897,train,E4
588017112366972998,174.84964585,47.93183278,7.038136,train,E4
588017113979551879,212.71135551,42.87799117,4.798052,valid,E4
588017114512949422,202.19856298,45.48149009,4.552266,test,E4
588017114515964066,211.40703296,43.54658387,6.257082,valid,E4
588017115048771688,198.84900783,46.37145551,4.315032,train,E4
588017115053949042,214.84146545,43.16591008,5.908263,train,E4
588017115058012341,226.10361713,39.1191531,8.828446,train,E4
588017116123168848,201.16535353,46.95452273,6.12039,train,E4
588017116130902158,224.2422377,40.77266127,6.656283,train,E4
588017116660564110,203.0795446,46.99192502,4.82616,train,E4
588017116664103042,214.18167109,44.54503159,7.230562,valid,E4
588017564948562001,174.79277919,11.25622678,5.218963,test,E4
588017565482811418,168.68748018,11.33006616,4.961341,train,E4
588017565483860111,171.21395822,11.473625,5.216111,train,E4
588017565486153787,176.51686409,11.58130733,9.386283,train,E4
588017566023090359,176.61212293,12.01614183,8.573131,train,E4
588017566025908402,183.28080257,12.27179983,5.311206,train,E4
588017566561599586,180.44987014,12.54489222,5.554934,valid,E4
588017567092310141,166.05454218,12.31453599,7.324724,train,E4
588017567095652375,173.81274738,12.85410196,5.400209,test,E4
588017567097094265,177.24218278,12.94676047,3.496037,valid,E4
588017567097421957,177.94182107,12.87100856,7.383084,valid,E4
588017567099781222,183.46860118,13.0715328,4.633066,train,E4
588017567101419600,187.31187577,12.97823956,17.304501,train,E4
588017567630229632,168.48779204,12.9054146,4.379668,train,E4
588017567636979814,184.24048658,13.46566522,4.978508,train,E4
588017567637045382,184.48491931,13.47070888,6.402679,test,E4
588017569777320091,197.45700266,11.41096734,5.817781,train,E4
588017570315501786,200.5817399,11.73435249,6.217679,test,E4
588017570848833627,192.25309074,12.59625484,4.270211,valid,E4
588017603599859834,152.60821475,39.1520113,4.388063,train,E4
588017603608707191,179.02538456,43.95384872,5.340308,train,E4
588017603610935505,186.01073106,43.97057743,5.812883,valid,E4
588017603619782691,213.04348703,40.35683962,7.826088,test,E4
588017603624239267,224.94892786,36.52712938,7.149659,train,E4
588017603626860723,231.39587419,33.61276591,8.439077,train,E4
588017604145774644,179.52483594,44.42543658,6.683452,valid,E4
588017604147675250,185.60021013,44.38350717,8.70945,test,E4
588017604157309173,215.13230905,40.33747543,7.048231,train,E4
588017604160258157,222.90941576,37.58451747,5.166799,train,E4
588017604674912360,155.84768327,40.92988094,5.330623,train,E4
588017604677664923,163.80805765,42.95138634,3.782413,train,E4
588017604678975580,167.97368753,43.56666763,5.287867,valid,E4
588017605223841891,193.50874926,45.01690328,4.534395,test,E4
588017605236490436,229.80351824,35.70078844,7.436133,valid,E4
588017605237538954,232.28843213,34.61070065,5.446271,valid,E4
588017605755404396,176.20883367,45.3850896,5.116141,train,E4
588017605757501580,183.02281492,45.78761089,7.231355,valid,E4
588017605758484568,186.36232029,45.7609468,7.510144,valid,E4
588017605775786126,235.75974189,33.22461231,5.744105,train,E4
588017606297518202,193.2992422,45.80399256,7.265173,test,E4
588017606298239154,195.77648481,45.72538705,7.553308,train,E4
588017606300991580,204.37847653,44.42256514,6.726134,valid,E4
588017625084723333,194.74343456,43.39297615,5.113855,valid,E4
588017625608618241,154.94846609,40.03168808,7.885425,train,E4
588017625610125467,159.16590068,41.20626807,6.013002,test,E4
588017625616220243,177.79613359,44.00878823,5.599423,train,E4
588017625616744562,179.31047408,44.12841753,7.322987,test,E4
588017625617924201,183.03361431,44.25198693,4.467588,test,E4
588017625620938927,192.8105218,43.97537874,8.847124,train,E4
588017626150273107,168.74966099,43.44789799,3.579979,train,E4
588017626155450506,185.20787177,44.78225517,5.41439,train,E4
588017627756757232,156.02703198,42.15490214,6.570446,valid,E4
588017627761213552,169.44255436,44.89294646,5.630971,test,E4
588017627778777281,223.78223793,38.95576525,12.317884,train,E4
588017676619022516,137.32203449,9.36922816,7.309169,train,E4
588017677155959089,137.54981618,9.76246778,6.302929,valid,E4
588017702384762977,159.47011379,10.39961067,6.822453,valid,E4
588017702392037524,176.37203444,11.40333509,4.871149,train,E4
588017702396690522,187.11313185,11.48267397,6.667607,valid,E4
588017702396756179,187.38895644,11.61418309,5.322595,train,E4
588017702399574100,193.83778698,11.46253454,4.926064,train,E4
588017702400753670,196.55840954,11.25459127,5.492457,train,E4
588017702402130097,199.86180299,11.09601114,5.907339,valid,E4
588017702414647396,228.7125165,8.21827175,5.436005,train,E4
588017702415171787,229.86751667,8.05327174,3.194104,test,E4
588017702919995477,155.558117,10.48977181,6.30163,valid,E4
588017702920061094,155.79425407,10.38228531,8.503937,valid,E4
588017702920585479,157.00263675,10.61463708,5.331161,valid,E4
588017703456538708,154.83441826,10.65581504,8.013923,train,E4
588017703459291271,161.22511981,11.31748798,4.404059,test,E4
588017703460929601,165.00964261,11.67257481,4.803453,test,E4
588017703462567996,168.74209613,12.00872182,5.794208,train,E4
588017703463878796,171.88160021,12.14287461,9.049661,train,E4
588017703469449335,184.91560797,12.3917537,6.101951,train,E4
588017703469449345,184.919523,12.40548846,7.261161,train,E4
588017703471808670,190.4142174,12.247396,21.462303,train,E4
588017703480983678,211.72251834,11.06921633,4.713663,valid,E4
588017703485440213,222.01185204,9.882379,5.946873,train,E4
588017703485571293,222.34710748,9.85356366,4.565352,train,E4
588017703487013018,225.62083514,9.40075293,6.660861,train,E4
588017704001339552,173.25393369,12.49554597,5.067813,train,E4
588017704011038899,195.9776808,12.61003591,8.060899,train,E4
588017704013856921,202.48396909,12.32110355,6.378526,valid,E4
588017704024277257,226.64884544,9.66731531,5.616925,test,E4
588017704026374431,231.37507865,8.93509564,7.522539,test,E4
588017704027357471,233.71201035,8.60086634,5.101617,train,E4
588017704531591270,157.79401964,11.88825009,7.000439,train,E4
588017704535326875,166.45694067,12.62403702,12.316021,test,E4
588017704539258951,175.64666851,13.08914946,5.991241,train,E4
588017704539324533,175.76045214,13.14387459,5.200492,train,E4
588017704542142529,182.37963793,13.17846488,5.777228,valid,E4
588017704543584340,185.80585213,13.31117995,5.217595,train,E4
588017704552300738,206.2239448,12.37297103,4.351631,train,E4
588017704565342536,236.26817647,8.55968501,4.458613,train,E4
588017704565473488,236.53163873,8.5068061,9.829931,train,E4
588017705074819119,172.53740331,13.3635078,5.695319,train,E4
588017705076064326,175.47138869,13.51570331,4.770704,test,E4
588017705076326455,176.04459746,13.53697765,6.208037,train,E4
588017705077244026,178.20764341,13.63101813,5.929104,train,E4
588017711515173051,219.31837533,46.19221092,4.538868,train,E4
588017713125589055,219.68503525,47.53795834,5.814873,train,E4
588017713662853332,221.20075839,47.53382498,5.29552,train,E4
588017719569547328,179.58632648,41.3210273,4.989657,train,E4
588017720101109907,163.73341486,39.64560806,7.753835,train,E4
588017721182650427,187.26808741,42.5776269,5.378356,train,E4
588017721186517044,199.02467458,41.77099623,5.916098,train,E4
588017721186713699,199.6538856,41.74871449,4.615222,test,E4
588017721724239996,201.78763682,41.69975719,8.074087,train,E4
588017722249904223,167.09512118,42.03614886,13.028902,test,E4
588017722256392264,187.24644203,43.4329548,10.117187,train,E4
588017722258554986,194.12668976,43.16355321,4.576817,test,E4
588017722259603532,197.29452271,42.76813936,4.835077,train,E4
588017722259734614,197.65015672,42.85305796,12.505038,train,E4
588017722261504015,203.0616244,42.02228132,5.703524,train,E4
588017723858485320,173.16512858,6.1679237,4.999472,test,E4
588017723867791489,194.62242784,6.21037367,6.133896,train,E4
588017724400009419,183.87378129,6.7720323,4.727161,train,E4
588017724401909966,188.2719864,6.73527793,5.989769,valid,E4
588017724402106755,188.70616825,6.83626145,14.679989,valid,E4
588017725470146692,175.51807392,7.53878153,4.704216,train,E4
588017725471719582,179.19142953,7.65992661,5.853177,train,E4
588017725485744251,211.43759996,6.87825691,3.239685,train,E4
588017726007541850,176.72934108,7.88925067,7.815886,test,E4
588017726007672956,177.02657984,7.92712515,4.429371,train,E4
588017726007869652,177.54300303,7.96097995,4.580568,train,E4
588017726019141774,203.51055432,7.64737555,10.891996,test,E4
588017726020321477,206.28570567,7.44385793,5.640748,train,E4
588017726541987945,171.1512203,8.15274599,4.663792,train,E4
588017728687505592,183.03896386,6.9733147,7.682943,train,E4
588017728694255626,198.44528623,6.83550704,4.754781,train,E4
588017729228177523,191.69154221,7.34452842,5.018373,test,E4
588017729228767329,193.05666456,7.42379161,3.779442,train,E4
588017729229226052,194.13141489,7.31341151,5.27593,train,E4
588017729229750412,195.36046667,7.27114211,5.04855,train,E4
588017729761837125,184.27900758,7.90431098,4.523705,train,E4
588017729766949027,196.16197383,7.63133824,5.162673,train,E4
588017730302509084,193.11084749,8.08591326,6.175961,train,E4
588017730304868478,198.52008398,8.07791158,6.33111,train,E4
588017730836365439,186.15564638,8.7138941,5.480696,test,E4
588017730836889695,187.32714474,8.55860871,5.54688,train,E4
588017730839248986,192.820818,8.52167657,6.401988,valid,E4
588017730839773253,193.96085863,8.60924417,4.519012,valid,E4
588017730841346108,197.57682653,8.52543545,5.71675,train,E4
588017947209891953,201.09909168,40.46132686,5.216316,valid,E4
588017947211399341,205.46153696,39.6231836,5.308184,train,E4
588017947215069353,215.7110161,37.18241566,7.367846,train,E4
588017947753316408,219.54017385,36.48895621,7.271392,train,E4
588017948271444078,164.08695475,40.5187044,6.67313,valid,E4
588017948281536582,194.81488323,42.06544611,5.484131,train,E4
588017948286582885,209.87730184,39.67123106,7.573697,train,E4
588017948809101434,166.32762412,41.32233203,4.101007,train,E4
588017948830400684,228.38313207,33.989775,4.245122,train,E4
588017949347676302,171.34918939,42.35133415,7.358068,train,E4
588017977271058618,153.04152877,34.27905596,6.486175,train,E4
588017977277415588,170.44709992,37.91671278,9.046442,train,E4
588017977287442571,199.46252488,37.96478197,9.574388,test,E4
588017977804718214,144.69758449,31.76130552,5.131161,train,E4
588017977805111454,145.72218162,32.13776283,6.475314,valid,E4
588017977805439103,146.54365862,32.4317149,6.795736,valid,E4
588017977816318035,176.10846733,38.82279813,5.081165,valid,E4
588017978376716598,239.15566486,25.7667598,4.890445,test,E4
588017978887962729,170.02034425,39.10379855,5.386608,train,E4
588017978898317409,200.47463004,39.06796061,5.889888,train,E4
588017978902053006,211.07222943,37.13418285,4.048429,test,E4
588017978909327551,229.72398301,30.92981851,5.736286,train,E4
588017978912342073,236.64484807,27.53117536,3.441543,test,E4
588017978913849652,240.04747889,25.83910489,4.828396,train,E4
588017978917912649,248.41070396,20.73002872,8.798412,train,E4
588017979423916137,167.22470548,39.25838771,7.813068,train,E4
588017979440234619,214.75706396,36.5655552,4.959132,valid,E4
588017979955675244,152.76486122,36.29679325,7.15941,train,E4
588017979961114709,167.95908622,39.78667119,6.793002,train,E4
588017979967668340,187.71353874,41.00841794,6.812873,train,E4
588017979969896574,194.38693652,40.62588428,7.245037,train,E4
588017979982741664,229.4058273,32.01344401,4.693934,valid,E4
588017990150324373,198.49174493,8.88019198,5.03271,train,E4
588017990163235114,228.17336538,6.42594447,6.820408,test,E4
588017990687522991,199.24883842,9.14067976,6.138491,train,E4
588017990692241665,210.19792059,8.62071533,4.090641,train,E4
588017990694076661,214.35522541,8.20720873,3.435124,train,E4
588017991220658212,190.63178573,9.91179302,4.014497,train,E4
588017991222558855,195.05046399,9.75195286,5.493195,train,E4
588017991765065957,208.13341685,9.42394529,5.842768,train,E4
588017992298987589,201.29508823,10.35986058,5.425599,train,E4
588017992300953669,205.79116557,10.19191267,5.447527,test,E4
588017992306589732,218.81590215,9.12214657,5.04626,train,E4
588017992308687041,223.62564246,8.58073611,3.528883,train,E4
588017992313143519,233.84079521,7.37867816,7.545941,train,E4
588017992314126714,236.17637243,7.04506334,3.843887,train,E4
588018055111508151,209.79289169,49.33205097,7.856993,train,E4
588018055128285540,250.94667315,27.33607603,8.338027,test,E4
588018056729133226,231.08286002,42.89297746,3.204289,train,E4
588018056730181776,233.81554144,41.57050779,3.827725,valid,E4
588018057256370208,201.31724412,52.45665247,4.254775,train,E4
588018090010870109,247.65980613,26.10036249,3.606218,train,E4
588018090010870251,247.70030645,26.06469345,3.88958,valid,E4
588018090011001237,247.95926801,25.95010124,3.551298,valid,E4
588018090540138796,231.76235603,36.93946523,5.976621,train,E4
588018090547478856,247.582575,26.94618646,5.526631,train,E4
588018091081597226,242.34719403,31.16440031,7.401956,train,E4
588018091084612056,248.33471852,26.71840462,5.80061,train,E4
588018091084742700,248.59345783,26.65220297,8.963814,train,E4
588018252685705455,242.14787234,34.23150192,5.222009,test,E4
588018252690555068,251.35286704,26.61660739,6.707889,train,E4
588018253215957156,226.83405809,43.80691565,12.120234,train,E4
588018253229654465,255.57948279,23.0764764,8.192519,train,E4
588018254298874084,248.16675386,31.15764966,4.933314,train,E4
588018254827552952,230.53407068,43.58150568,4.237391,train,E4
588023046411190573,155.42008527,23.97484222,3.689614,train,E4
588023047473987811,129.63151019,17.1595827,8.804549,train,E4
588023047477985332,138.59150354,20.29774951,5.768948,test,E4
588023048017346739,144.32611499,22.5150847,4.365071,train,E4
588023240744042724,136.34952434,17.79055732,7.928566,train,E4
588023668094337169,175.1731482,18.86552969,9.76242,train,E4
588023669170831508,181.81777236,19.83916272,5.18433,train,E4
588023669703180517,170.87419887,19.72141879,7.33691,valid,E4
588023670251061392,197.54273362,20.3702223,4.498168,test,E4
588023670779740290,177.55496712,21.05299101,6.064536,test,E4
588023670780264500,178.79489083,21.05851954,5.166923,train,E4
588023670780592314,179.74322,20.99651173,4.934512,train,E4
588023720709324853,222.76419803,19.81863659,4.871235,train,E4
588023720711160020,227.20506934,18.70703038,4.593273,train,E4
588023720711946442,228.97604689,18.25529737,12.992556,train,E4
588023721248489566,228.35626321,18.90106672,6.245057,test,E4
588023721248620723,228.70349521,18.83903554,4.25613,train,E4
588295841781514324,163.46435681,48.0050076,5.429193,train,E4
588295841782300751,166.0568842,48.54421206,4.897329,valid,E4
588295842857484305,170.82581642,49.98865022,6.154061,train,E4
588295842857746498,171.63661811,50.15016148,5.905143,test,E4
588297863107510454,141.58489728,37.23700889,3.605893,test,E4
588297863115767906,164.65055795,44.68329248,7.436696,valid,E4
588297863640645926,132.61439263,32.90486111,3.83396,test,E4
588297864172536102,121.98501445,26.24061014,5.267695,valid,E4
588297864172601461,122.09238053,26.27565835,12.425399,valid,E4
588297864176402660,129.72811643,31.74717814,6.216085,train,E4
588297864179941474,137.64091517,36.45470972,9.00516,train,E4
588297864181121186,140.53437807,37.90280773,7.123493,valid,E4
588297864185708681,152.9023407,42.69438164,7.025235,train,E4
588297864191410289,170.38152901,46.39991824,7.00005,train,E4
588297864725725258,162.00373362,45.41997007,4.862253,train,E4
588297865249226978,127.30791361,31.0700411,11.106091,train,E4
588297865251913845,133.02607335,34.83421133,4.710228,train,E4
588297865253093479,135.87093198,36.36280872,4.732332,train,E4
588297865257812100,147.71902147,41.90408767,4.57748,train,E4
588297865260761220,156.37253732,44.54516876,4.187499,valid,E4
588297865261613260,158.9696274,45.18193549,4.459285,test,E4
588297865263120409,163.44890297,46.23043487,5.554814,train,E4
588297865263251645,164.06613384,46.26205661,7.262954,train,E4
588297865803268201,174.17031107,48.09250983,5.582657,valid,E4
588297865804841093,179.6658711,48.46243926,5.524655,test,E4
588298661970378890,208.3086923,44.1211884,3.46644,test,E4
