objid,ra,dec,petroR90_g,group,hubble
587742014880678034,151.03058655,19.70337016,8.710863,train,SBc
587742014882644163,155.74572761,20.55338769,10.70752,train,SBc
587742014885593188,162.92072448,21.67293611,6.407412,train,SBc
587742014894702737,185.37167605,23.18098171,6.348157,test,SBc
587742014896209990,189.08126739,23.17498755,14.11419,test,SBc
587742014912135260,227.52369539,17.66491724,9.686481,train,SBc
587742015441338400,209.45741756,21.80655814,9.851749,train,SBc
587742060532596898,176.42777146,21.43985707,14.558325,train,SBc
587742060541444219,198.14970788,21.30502151,8.567787,test,SBc
587742060541706418,198.81118707,21.27502512,8.235742,train,SBc
587742060542296211,200.13817225,21.07061244,13.926173,test,SBc
587742060553306234,226.35616071,16.41847561,10.683183,train,SBc
587742060559007805,239.23010253,12.80840322,7.146447,valid,SBc
587742061051904099,134.75088716,14.46870827,9.281031,train,SBc
587742061055967513,144.0492218,17.01554603,14.747438,train,SBc
587742061062651931,159.72342249,20.15460241,8.942442,test,SBc
587742061068943430,175.02820463,21.81745074,8.316223,valid,SBc
587742061070057475,177.73458303,21.9732567,17.886538,valid,SBc
587742061075562589,191.39766245,22.05715078,9.425387,train,SBc
587742061079363791,200.6616856,21.34547474,12.898642,train,SBc
587742061089849584,225.73817412,17.05547148,13.366405,valid,SBc
587742061583401491,122.65396186,10.96401873,10.468861,test,SBc
587742061584712032,125.5199671,12.02646707,8.155967,train,SBc
587742061590282604,138.02692142,15.91255156,11.967443,valid,SBc
587742061598081033,156.14106338,20.13562816,15.158236,test,SBc
587742061602013379,165.79005844,21.51181538,6.779892,train,SBc
587742061602668622,167.32058803,21.54023846,15.443874,test,SBc
587742061609156688,183.22225727,22.59074759,6.822637,train,SBc
587742061614333985,196.0450996,22.28965967,14.431118,train,SBc
587742061623967995,219.35606759,18.90798628,8.776978,valid,SBc
587742061625671955,223.38989949,18.09771327,17.885126,train,SBc
587742061626130570,224.37921748,17.89090064,8.852524,train,SBc
587742061632553312,239.10363249,13.65382011,7.013834,test,SBc
587742062120534610,123.05603906,11.63832557,11.383811,train,SBc
587742062122238235,126.88375112,12.90523885,8.732956,train,SBc
587742062122631314,127.67939751,13.2013143,13.961483,train,SBc
587742062125121739,133.32618431,14.98439177,7.503136,valid,SBc
587742062126235884,135.85933862,15.64465971,9.465,train,SBc
587742062136786955,160.47058198,21.25254891,23.53738,train,SBc
587742062136983671,161.01968316,21.32796551,15.152651,train,SBc
587742062138621994,165.00384554,21.70978383,13.055011,train,SBc
587742062150746227,194.96181132,22.71675476,11.240251,train,SBc
587742062151663675,197.29524481,22.46633502,19.691658,valid,SBc
587742062152974532,200.53590395,22.27353172,7.326614,valid,SBc
587742062161101005,220.08212857,19.28057835,10.878133,test,SBc
587742062161821799,221.81134978,18.8570575,12.045754,train,SBc
587742062162280616,222.79108812,18.57539364,16.457336,train,SBc
587742062674444400,162.39731254,21.97922343,14.514672,train,SBc
587742062684274705,186.71413388,23.49815445,12.896176,train,SBc
587742062696595571,216.95800696,20.41023931,9.774961,train,SBc
587742062697185376,218.3530363,20.00566012,17.955177,train,SBc
587742062697578689,219.2436296,19.76507903,7.261906,train,SBc
587742062698233993,220.78021911,19.49620505,12.211781,test,SBc
587742062698496134,221.35974898,19.46572012,14.803234,test,SBc
587742062698823711,222.18553302,19.22887583,9.906573,train,SBc
587742188826984511,173.79151308,23.34987381,9.07626,train,SBc
587742188830326874,182.19155013,23.89399494,10.738457,train,SBc
587742188839895145,205.87730418,22.41164633,14.735511,valid,SBc
587742189364838580,176.23045894,23.92119117,12.934908,train,SBc
587742189368705168,185.90569618,24.16725419,8.08446,train,SBc
587742189375193128,202.0731953,23.2080816,8.674383,train,SBc
587742189900398794,172.98031022,24.19971529,6.846429,train,SBc
587742189917372586,215.02179272,21.61419504,6.041288,test,SBc
587742190440218802,180.3818956,24.93479112,7.965627,test,SBc
587742190451097612,207.50068239,23.42852109,8.673179,train,SBc
587742190982136015,193.10386915,25.20681687,12.299959,train,SBc
587742190986264730,203.42120298,24.39307254,8.409925,valid,SBc
587742191508389962,166.25007637,24.73762718,12.882028,valid,SBc
587742191519334520,193.95522195,25.68947056,7.539301,train,SBc
587742191527919772,215.28531053,22.98892135,11.28196,train,SBc
587742549601550440,206.43391511,17.783871,10.888717,train,SBc
587742549611381005,229.4863914,13.69040061,7.4659,valid,SBc
587742550137307334,203.90323116,18.51725689,7.678995,train,SBc
587742550138421435,206.57452947,18.20578738,9.951444,train,SBc
587742550140846326,212.34233915,17.4554568,9.60881,train,SBc
587742550143533222,218.59103933,16.27275226,11.17696,valid,SBc
587742550681255972,220.68061125,16.42236575,10.170165,train,SBc
587742550689054883,238.57880144,12.12575388,13.312246,test,SBc
587742551210393789,202.36461663,19.51201662,10.95263,train,SBc
587742551222845558,231.6099713,14.40848765,18.258465,test,SBc
587742551226909121,240.91425104,11.9137729,10.898561,train,SBc
587742551748772084,206.11346118,19.53037187,11.041663,train,SBc
587742551753752705,217.85772808,17.67343821,7.000602,train,SBc
587742551756046607,223.23307505,16.62810146,12.477476,valid,SBc
587742551759454526,231.17423166,14.82064298,6.545352,train,SBc
587742551759782208,231.94560078,14.81275517,16.485849,test,SBc
587742551761223789,235.17914667,13.83948544,8.89889,test,SBc
587742552286625909,208.55500849,19.59233016,11.681616,train,SBc
587742566785482925,156.49891632,16.72134143,14.54063,train,SBc
587742567320453258,151.91593408,16.37526468,6.318487,valid,SBc
587742567859290263,156.45793298,17.58153589,7.827209,train,SBc
587742567863484595,166.49892086,18.86565881,8.03399,train,SBc
587742568397930551,160.65623062,18.62922975,10.837027,train,SBc
587742569473573080,165.14927317,20.03258732,11.274665,train,SBc
587742571071537197,162.56416603,17.53339364,9.300251,train,SBc
587742571074224199,168.96821399,18.09584127,8.627495,valid,SBc
587742572145737931,163.60443767,18.4299386,10.08278,train,SBc
587742572682084503,162.28077965,18.5733247,10.034445,test,SBc
587742573218234493,160.40733842,18.80756005,6.589416,train,SBc
587742573220790377,166.53487721,19.67287599,8.969361,valid,SBc
587742573222101008,169.73686494,19.89542098,8.271883,test,SBc
587742573758120056,167.63893563,20.02083921,6.28924,test,SBc
587742575367880771,183.35489601,18.7798702,6.381454,valid,SBc
587742575370698834,190.04004362,18.7001843,10.966039,test,SBc
587742575910125799,196.33562909,18.99070338,11.105148,train,SBc
587742575911501933,199.65784341,18.73022879,7.43619,train,SBc
587742575913074872,203.43475873,18.36678313,16.237328,test,SBc
587742576457023600,220.14667432,16.23102124,6.579298,valid,SBc
587742576988913771,208.47481709,18.59291731,7.691553,train,SBc
587742576993042695,218.30093217,16.93730668,9.062953,train,SBc
587742576999203025,232.52489504,13.9507969,9.001599,train,SBc
587742577513463841,178.66387365,20.37862486,13.234407,train,SBc
587742577526702204,210.74264688,18.76848563,9.273495,valid,SBc
587742577534566619,229.1767122,15.24404704,10.987756,valid,SBc
587742578051252232,180.82654322,20.93572786,15.846101,train,SBc
587742578059903127,202.01252928,20.17585612,12.459964,test,SBc
587742589330194737,238.55129036,11.86462475,16.135675,test,SBc
587742589333274806,245.45013336,9.9469896,15.276962,train,SBc
587742589869162675,243.37908639,10.90728171,8.83991,train,SBc
587742592547160124,207.05968825,15.42728014,8.759168,train,SBc
587742609725980844,212.33245724,14.77714462,6.982056,test,SBc
587742609730109598,221.8437699,13.26703563,12.397532,test,SBc
587742609730633916,223.07815082,12.94482815,9.702437,train,SBc
587742610266718255,221.34294126,13.7939352,11.6071,test,SBc
587742610271568095,232.48534664,11.56245883,5.594107,valid,SBc
587742610271633696,232.66323731,11.47996936,11.025911,train,SBc
587742610803064916,220.23106297,14.33353483,13.744713,test,SBc
587742610805227798,225.24468948,13.36314916,8.251381,valid,SBc
587742610809422166,234.80420929,11.29961438,7.737696,train,SBc
587742611343016081,227.50138994,13.47805774,14.099914,valid,SBc
587742611343933622,229.58776346,12.97044591,9.606651,train,SBc
587742611347210626,237.05265428,11.27951391,20.474018,test,SBc
587742615636410561,242.39369215,14.24943121,7.976747,train,SBc
587742616176689571,249.94107499,11.69525191,6.694899,train,SBc
587742627454452036,230.03091869,11.86758951,16.094482,test,SBc
587742627985162310,215.82447647,14.79228945,15.712977,train,SBc
587742627986145504,218.15054905,14.42984633,6.654082,train,SBc
587742628517773422,205.8174877,16.60596877,10.893622,train,SBc
587742628524982485,222.78243569,14.1411082,9.476296,valid,SBc
587742628526620854,226.47142674,13.36358937,9.917453,train,SBc
587742629597348004,219.71486721,15.45612408,8.957276,train,SBc
587742629598789766,223.07789719,14.83837906,7.023954,test,SBc
587742644627440059,242.73162924,11.95969587,13.139534,test,SBc
587742645164179632,242.61063742,12.30567705,25.230503,test,SBc
587742646236414329,239.5687571,14.28929253,11.235193,test,SBc
587742772956037252,198.96642626,15.85449798,10.597743,test,SBc
587742774017785909,170.48831747,16.64129838,5.881335,test,SBc
587742774025781302,189.51777187,17.12292668,11.939529,train,SBc
587742774558195782,178.81974137,17.4875733,22.136171,test,SBc
587742775085760596,156.76645527,16.01794353,17.795471,train,SBc
587742775100899428,192.79846752,17.83225729,9.402626,train,SBc
587742775632592991,180.49909496,18.29857645,12.561007,train,SBc
587742775638818957,195.41657485,18.26043521,9.025846,train,SBc
587742863137112080,175.77769046,16.31847891,13.536929,valid,SBc
587742864204628006,160.94990263,15.89514963,15.949058,test,SBc
587742864744513648,168.1120343,17.12580992,14.514884,test,SBc
587742864745431071,170.26369661,17.21000241,7.350558,train,SBc
587742865280729131,166.48226005,17.34670003,8.427867,train,SBc
587742865282891911,171.61877932,17.88279442,6.919894,train,SBc
587742865288331397,184.74318683,18.25779751,8.112721,test,SBc
587742865816354899,163.47179398,17.5115786,14.666242,train,SBc
587742865820680344,173.81712741,18.27181597,11.447645,train,SBc
587742889704161486,243.98582475,50.47242206,10.271141,valid,SBc
587742901788213295,186.63697738,16.53705254,14.138273,train,SBc
587742901789524158,189.72664947,16.53530511,9.921663,train,SBc
587742902327640288,192.74423066,16.8283139,9.054947,train,SBc
587742902862217350,187.19616913,17.3259662,5.584822,valid,SBc
587742902863921328,191.29827706,17.35392659,5.67386,valid,SBc
587742903398891743,186.68197716,17.84820166,5.171529,train,SBc
587742903401906321,193.94939755,17.57081291,9.702293,train,SBc
587742903940219047,197.44560819,17.78998199,13.01554,train,SBc
587742904479580164,203.3531268,17.72813807,7.689257,valid,SBc
587742953323954209,185.96135941,4.08714462,15.62217,valid,SBc
587742954934567070,186.01731789,5.21143268,8.007336,train,SBc
587742954934567074,186.04556905,5.3583105,9.63518,test,SBc
587744638027694333,126.25554869,13.53709514,15.942979,train,SBc
587744638561484901,119.33213809,11.20605559,20.070925,test,SBc
587744638565154835,127.27888341,14.38868244,13.246888,valid,SBc
587744638565286138,127.61021944,14.37736469,13.345984,train,SBc
587744729298632824,139.56466124,16.99862578,9.63723,train,SBc
587744874250240260,125.74443353,10.39764186,8.682303,train,SBc
587744874255679692,138.1230858,13.80108606,18.136955,test,SBc
587745243087044753,140.59963951,13.73685514,11.47268,test,SBc
587745243631976591,159.35221149,17.77098509,5.976171,train,SBc
587745244154626499,126.5803276,10.86099986,5.703734,train,SBc
587745244695429396,135.31014442,13.74848949,13.936978,valid,SBc
587745245237608490,147.32514247,17.07843188,9.304602,train,SBc
587745402001031487,140.19773697,11.77407702,8.761312,train,SBc
587745403078639624,148.80812935,14.2993008,14.749478,train,SBc
587745403611119646,138.62710478,12.90938206,7.208983,valid,SBc
587745403614527679,146.55623649,14.41603371,9.645509,test,SBc
587745404154282160,153.16616379,15.8709315,7.580013,test,SBc
587745538908291246,152.53069898,13.90476713,5.700994,valid,SBc
587745539431531050,121.45948336,7.55348403,10.962464,train,SBc
587745539437822055,135.4935982,11.10709507,5.106306,train,SBc
587745539440771212,142.25277996,12.50369233,17.997616,train,SBc
587745539968139598,120.83527575,7.74232598,15.818594,train,SBc
587745539970695548,126.41442893,9.2318393,9.78162,train,SBc
587745539981181021,150.41614403,14.37229393,9.733378,train,SBc
587745540512678087,137.90860501,12.34260827,7.473748,test,SBc
587745970001936656,242.03180316,19.16828052,13.337151,valid,SBc
587746210521088081,164.09939163,9.75646714,10.466136,valid,SBc
587748927626346684,171.5921833,-1.05443625,10.002669,test,SBc
587748927629361158,178.36423132,-1.18104424,9.216237,train,SBc
587748928166428807,178.90827889,-0.77061513,13.40984,train,SBc
587748929771667651,166.63095447,0.50989616,5.900126,test,SBc
588007003620180283,118.35155907,38.79216633,14.0364,train,SBc
588007003623719111,124.88953728,45.37126225,7.1916,train,SBc
588007003653537888,238.22568729,50.61873556,8.925097,valid,SBc
588007003653996666,239.30816356,49.82104444,12.771973,train,SBc
588007003654193360,239.98494698,49.5555997,10.341577,train,SBc
588007004170027147,151.39695632,60.07728831,7.337861,test,SBc
588007004188180483,232.61569782,54.54215533,11.586982,train,SBc
588007004704276660,141.36349988,57.02173523,8.668183,valid,SBc
588007004722692349,225.90147893,58.32212989,7.758998,train,SBc
588007004726755391,237.88187777,52.09481122,7.944588,test,SBc
588007004728918028,243.10255058,48.52988856,9.586187,train,SBc
588007005239902217,136.93372097,55.51829228,10.561942,train,SBc
588007005245341821,157.17698822,62.49209265,9.878693,train,SBc
588007005257007288,216.08738364,61.73492969,7.015471,train,SBc
588007005270245540,252.10072256,40.51857212,7.847821,valid,SBc
588007005770154040,120.78242345,44.44968977,7.162497,train,SBc
588009366400008311,141.18655091,53.48947001,6.555395,train,SBc
588009367472636163,136.91982584,52.57214508,12.337182,valid,SBc
588009367478272096,156.16377184,59.68143821,7.533895,valid,SBc
588009368012128440,144.72442182,56.57460311,6.658214,train,SBc
588009370151944263,173.48308869,60.76697039,7.24333,train,SBc
588009370152075424,174.11202535,60.94565763,11.766257,train,SBc
588009371220574227,151.19706487,57.60163121,20.470333,test,SBc
588009371223326889,162.45018167,60.25122448,5.778922,test,SBc
588009372294512806,151.42630886,58.49513371,10.298753,train,SBc
588010134656647307,140.63379313,52.58836597,7.609923,test,SBc
588010136268701920,143.95899057,55.64355183,14.134066,valid,SBc
588010136802689110,134.99523497,51.74572154,10.651716,train,SBc
588010357997633673,146.06259234,3.04790611,10.43242,test,SBc
588010358003925246,160.47985966,3.52418692,11.65926,train,SBc
588010358008119398,169.95594714,3.86636187,8.50099,valid,SBc
588010358012182616,179.24369194,3.95374401,9.362347,valid,SBc
588010358013231324,181.7186144,3.99800828,10.171739,test,SBc
588010358551609440,185.1271839,4.49712399,7.984741,train,SBc
588010359077535980,160.05794429,4.396743,8.960219,train,SBc
588010359085007041,177.25146091,4.77181262,7.462305,train,SBc
588010359087890608,183.7874635,4.93297606,7.988165,test,SBc
588010359603724336,135.55892917,3.6127648,2.405681,train,SBc
588010359603986759,136.21756903,3.55635259,6.652996,train,SBc
588010359604379994,137.1418769,3.67762911,11.614355,train,SBc
588010359609622683,149.10631455,4.33520729,7.699483,valid,SBc
588010359612702881,156.11973823,4.67975413,14.71738,train,SBc
588010359614406674,159.99734412,4.78882311,10.160796,test,SBc
588010360155340838,169.32380441,5.51264396,10.15946,test,SBc
588010360159207586,178.17280336,5.59691688,10.175486,train,SBc
588010360692998334,171.1998489,6.05721315,10.741119,train,SBc
588010360694702166,174.99456685,6.09392763,7.632657,test,SBc
588010360698896517,184.72860267,6.13241962,8.890055,train,SBc
588010877684744311,178.55495612,3.88195492,14.199875,train,SBc
588010877688021123,186.10132006,3.92834134,7.40486,test,SBc
588010877689266260,188.91602519,3.85162487,12.591536,train,SBc
588010878769365079,203.52280041,4.32655042,6.334292,test,SBc
588010878771003610,207.34599667,4.25924915,11.067311,train,SBc
588010879298896031,186.74771019,5.03076974,7.682651,valid,SBc
588010879299879048,188.91724394,5.04007651,7.453455,train,SBc
588010879306956950,205.12934698,4.75460797,11.059534,train,SBc
588010879308660763,209.09058966,4.60169334,12.301288,test,SBc
588010879840813144,198.2921959,5.32838527,5.993494,test,SBc
588010879841992790,201.04016744,5.25971817,15.813319,train,SBc
588010880371261570,183.5935772,5.905864,7.318397,train,SBc
588010880372244552,185.84279937,6.04072327,21.414324,test,SBc
588011097262129301,168.70142763,61.03688829,8.30028,train,SBc
588011098335150180,164.94385925,61.23025745,9.190612,train,SBc
588011101568172186,233.92335575,50.93595208,11.021768,test,SBc
588011124117340179,202.98716467,61.6564143,9.451734,test,SBc
588011124651589721,190.52246562,63.11262858,19.919231,train,SBc
588011125186691150,181.61867661,63.62980609,9.894794,valid,SBc
588011125191475317,205.24800728,62.08810324,8.660614,train,SBc
588011217525997677,210.19057652,59.32831714,32.654705,valid,SBc
588011217527111722,214.58648264,58.32418893,9.869253,train,SBc
588011217532879001,233.49696369,50.85180179,9.494565,valid,SBc
588011218061099129,202.62613762,60.96848195,8.304713,test,SBc
588011218062016643,206.6429388,60.30699077,5.686339,test,SBc
588011218063917116,214.75892224,58.68398163,7.459247,valid,SBc
588011218072568000,240.77645312,46.63015505,8.372866,test,SBc
588011218602688700,222.22989823,57.05636532,9.624944,test,SBc
588011218607341773,236.32280131,50.33856937,8.066395,test,SBc
588011219672236182,205.78999639,61.89302275,8.767751,train,SBc
588011219672236203,205.82889916,61.80659932,11.469799,train,SBc
588011219677151369,225.503726,56.69691256,9.784627,train,SBc
588011219680428282,235.48778178,51.98777785,8.219924,train,SBc
588013381671583859,189.31315496,51.22143885,5.510738,valid,SBc
588013382183616946,119.43155615,27.32728028,8.124671,train,SBc
588013382201835640,165.48709055,50.00316689,6.783677,train,SBc
588013382721077485,120.1298091,28.40337678,10.002004,train,SBc
588013382723699074,125.16660498,32.7415453,9.654307,valid,SBc
588013382727893216,134.12599516,38.94532016,7.897816,train,SBc
588013382728286438,134.89720465,39.49433497,8.14758,valid,SBc
588013382736609437,158.15127683,48.99844065,7.985454,train,SBc
588013383257620559,119.08408836,28.28181106,8.939979,train,SBc
588013383257948500,119.80932607,28.74609082,6.490585,train,SBc
588013383258014093,119.90331839,28.86381856,10.878157,train,SBc
588013383262011604,127.71443735,35.16653653,6.939488,train,SBc
588013383263518776,130.80321263,37.53822584,12.386575,test,SBc
588013383275315343,164.11823078,50.69124255,8.463681,train,SBc
588013383801176296,132.28034733,38.93616594,7.05043,train,SBc
588013383816315036,179.05998292,52.77317703,11.659253,train,SBc
588013383816904792,181.16476454,52.95730507,8.731215,train,SBc
588013383816904793,181.15821069,52.95477229,9.388082,train,SBc
588013383819132936,189.62118676,52.97586006,8.282779,train,SBc
588013384338440233,132.87378669,39.81357474,7.939749,train,SBc
588013384343355566,145.55332233,46.36522347,9.25824,test,SBc
588013384350236719,167.94461236,52.11743061,14.438626,train,SBc
588013384351875192,173.91919021,52.89794686,8.219534,test,SBc
588013384354693211,184.61901625,53.52694028,7.248999,train,SBc
588015507658768490,0.05600125,-1.21360737,8.692794,train,SBc
588015507661979748,7.38698557,-1.09568583,17.695831,train,SBc
588015507666042980,16.68573633,-1.1701221,9.540268,valid,SBc
588015507678757113,45.74914706,-1.08184883,18.791832,valid,SBc
588015507680198768,48.9425894,-1.16884018,13.832481,train,SBc
588015507681181854,51.19928521,-1.12702413,6.188905,train,SBc
588015508196425884,1.86135185,-0.70599218,10.629955,train,SBc
588015508732969059,1.02504135,-0.22593805,7.598479,train,SBc
588015508733165680,1.53506504,-0.37213097,8.940682,train,SBc
588015508736835649,9.90765381,-0.3287041,13.718089,train,SBc
588015508745158845,29.00073139,-0.36310266,13.289961,train,SBc
588015508757610716,57.44593072,-0.29812405,7.783821,valid,SBc
588015509270823089,3.37704664,0.12702427,8.219378,test,SBc
588015509271281831,4.42394022,0.13118119,7.592679,valid,SBc
588015509272723552,7.61453295,0.01280772,10.10277,train,SBc
588015509274099894,10.85800621,0.19835376,9.446541,train,SBc
588015509275869189,14.83313628,0.00255566,10.844533,train,SBc
588015509278359711,20.50716333,0.08279156,7.345403,valid,SBc
588015509281833182,28.43264211,0.18381084,14.875364,train,SBc
588015509283405991,32.14241731,0.11577061,8.940649,train,SBc
588015509803827253,354.45373835,0.57027502,8.632795,test,SBc
588015509812871341,15.15146666,0.47273558,9.212792,train,SBc
588015509827158172,47.83933134,0.6200114,8.92783,test,SBc
588015510354722937,26.60831358,0.93717116,7.41873,valid,SBc
588015510363045948,45.59814891,0.9793091,20.839172,train,SBc
588015510365077706,50.20082025,0.86050154,11.697163,train,SBc
588016528244867234,149.64817414,40.15827137,10.036139,train,SBc
588016839634059581,124.10961797,23.1425257,17.386633,test,SBc
588016839634911441,125.72344363,24.29717558,7.568233,train,SBc
588016840707670038,123.31284872,23.52661354,10.75841,valid,SBc
588016840709177626,126.51446419,25.59457544,13.691893,train,SBc
588016840710029448,128.06511434,26.76358235,9.772392,train,SBc
588016840711405679,131.08579417,28.55736612,10.001378,train,SBc
588016840712323152,133.11460211,29.66865871,6.582879,train,SBc
588016878822883713,117.79125571,19.44129224,6.509847,train,SBc
588016878823276755,118.56855315,20.02675624,16.412025,test,SBc
588016878827864266,127.73763554,26.18583329,7.917568,valid,SBc
588016878830223388,132.75024392,29.18189008,17.946608,valid,SBc
588016878830223389,132.75262303,29.17877612,14.552899,test,SBc
588016879366308011,130.72507779,28.59005081,7.923716,train,SBc
588016879367160008,132.6937554,29.6532768,6.912323,test,SBc
588016890637058141,151.41770097,36.41902033,10.352163,train,SBc
588016890638303234,154.7435786,37.30020736,7.980633,valid,SBc
588016891713945689,159.72677914,39.5193042,11.350808,train,SBc
588016891715321993,163.67118462,40.35310273,9.928506,valid,SBc
588016892247998619,151.75131304,37.89808923,17.606358,train,SBc
588016892786049136,154.7183732,39.20716195,7.789082,train,SBc
588016892788736095,162.44240271,41.0638308,8.002277,train,SBc
588017109681897557,172.86150596,45.77000785,9.026402,train,SBc
588017110217064589,167.3024004,45.40758896,10.536924,train,SBc
588017111287464107,156.75436647,43.92029354,9.75824,test,SBc
588017111826169875,162.05121623,45.59532451,8.395255,train,SBc
588017111829184685,171.8978806,47.37947879,14.85887,train,SBc
588017111829774440,173.71904608,47.44283311,8.60062,train,SBc
588017112366186564,172.27598435,47.68346169,12.823738,train,SBc
588017114515046481,208.54973712,44.20806383,10.056037,train,SBc
588017115054014503,215.03054881,43.03148904,7.87288,valid,SBc
588017115588264021,207.40453231,45.45473563,9.866123,train,SBc
588017115594424455,225.14422774,39.8865687,14.248562,train,SBc
588017116128804901,218.44868595,42.78197162,14.607242,train,SBc
588017565484056670,171.64184773,11.44007832,27.549255,train,SBc
588017566019223626,167.69150428,11.6115462,20.086416,test,SBc
588017566022697085,175.71383438,12.04255708,7.423302,valid,SBc
588017566023614472,177.81364263,12.0006864,8.71811,train,SBc
588017566562189485,181.84124039,12.59067223,16.354429,test,SBc
588017567360090245,164.54582185,12.21408381,9.218612,valid,SBc
588017567632130109,172.87369373,13.16729073,7.912586,valid,SBc
588017567634227395,177.89861266,13.27054387,8.146325,train,SBc
588017567635472408,180.78625704,13.49320001,16.881151,test,SBc
588017567636258930,182.67440443,13.33127018,20.130732,train,SBc
588017567637241972,184.93171266,13.45151335,11.386508,train,SBc
588017569237631109,190.90824322,11.3370306,5.956251,valid,SBc
588017569238024286,191.78628891,11.28980764,8.212038,train,SBc
588017569774305485,190.47924385,11.77416217,15.899063,test,SBc
588017571390947491,204.57568789,12.27238152,7.46999,test,SBc
588017571923755086,195.03284614,13.36349234,9.546413,train,SBc
588017571924475992,196.73747255,13.21990958,15.445977,train,SBc
588017603600056471,153.17886609,39.37395226,18.949385,train,SBc
588017603601236089,156.40625828,40.21587123,6.373324,train,SBc
588017603617554589,206.59177302,41.85565237,9.519344,train,SBc
588017603624173736,224.7949777,36.43158661,10.361792,train,SBc
588017604139089950,159.0194492,41.42162575,7.419219,train,SBc
588017605214732466,164.37257142,43.39897423,11.916303,train,SBc
588017605219778628,180.21783008,45.14688182,6.939942,train,SBc
588017605224628322,195.99660831,44.76251009,14.390563,test,SBc
588017605234655410,225.20766955,37.79776644,14.648052,valid,SBc
588017605238063269,233.51454961,33.84094908,10.883932,train,SBc
588017605238915235,235.47415846,32.76308402,10.249607,train,SBc
588017605752586336,167.18503797,44.43800875,11.175165,train,SBc
588017605761040474,194.5954167,45.27277981,15.660637,train,SBc
588017606289588366,167.61813511,44.75521609,10.703592,train,SBc
588017606298959883,197.984819,45.43741625,17.196573,train,SBc
588017625073778761,160.72221858,41.19525658,6.934622,train,SBc
588017625615564914,175.61085125,43.93432965,8.229167,test,SBc
588017625616613399,178.95995583,44.13528788,15.231492,train,SBc
588017625618382866,184.55357687,44.17324827,15.72865,valid,SBc
588017625622118445,196.50181467,43.76901369,11.560945,valid,SBc
588017625628082336,214.27796986,40.40354471,6.740771,test,SBc
588017625632604420,226.25132845,36.02676101,13.896625,train,SBc
588017626164756782,213.94738989,40.87226634,7.588836,train,SBc
588017626170130550,228.21947094,35.7990761,10.925323,train,SBc
588017626682884162,155.96095661,41.17260356,4.685805,train,SBc
588017626685177956,162.67981619,42.78328292,6.426592,test,SBc
588017626689110068,174.88449041,44.71978117,10.358974,train,SBc
588017627222245380,163.0531319,43.28572331,11.291069,test,SBc
588017627230830672,190.56896006,45.45652221,9.164987,valid,SBc
588017627234762838,203.04590244,44.07379508,11.170477,train,SBc
588017627236073618,207.12126888,43.30980584,15.547596,train,SBc
588017627761148020,169.1810159,44.86209994,12.6713,valid,SBc
588017627765538957,183.59351019,45.84657052,15.904778,train,SBc
588017627768422534,192.97470308,45.67392384,11.197576,train,SBc
588017627776155775,216.60464182,41.37537343,9.269482,valid,SBc
588017627779039255,224.45549434,38.67918682,6.714302,test,SBc
588017627783168244,234.70835334,33.98369633,8.599968,train,SBc
588017678228914315,135.47087128,10.25560927,11.337002,test,SBc
588017678229045279,135.79685837,10.15197603,16.613792,test,SBc
588017678230356110,138.85199622,10.91522158,8.953929,test,SBc
588017702395248729,183.84668644,11.51086795,14.959347,train,SBc
588017702402785397,201.32563248,11.14885559,6.117067,train,SBc
588017702404030676,204.28320492,10.89114947,6.976629,test,SBc
588017702407045227,211.27457847,10.22143197,12.29134,train,SBc
588017702411894929,222.37218196,9.07920927,12.570079,train,SBc
588017702412812350,224.48642429,8.82590664,10.321979,train,SBc
588017702415892488,231.46910981,7.81962317,19.026291,valid,SBc
588017702925041739,167.36836189,11.44234756,10.378182,train,SBc
588017702937493597,196.27536204,11.71236938,15.10679,train,SBc
588017702939197473,200.25684426,11.6458539,15.606304,train,SBc
588017702939459711,200.93165178,11.56172406,7.182168,train,SBc
588017702941818917,206.41761154,11.15318936,8.889527,valid,SBc
588017702947127594,218.70020495,10.02559007,13.644572,test,SBc
588017702948176069,221.08684788,9.66583906,13.943284,train,SBc
588017703457128562,156.17928052,10.92308757,6.23772,test,SBc
588017703458635843,159.71524526,11.14816963,12.618347,test,SBc
588017703458635950,159.71419024,11.17196653,14.830359,test,SBc
588017703476527200,201.38040357,11.82526325,14.671926,train,SBc
588017703479083175,207.38154031,11.52773326,6.933212,train,SBc
588017703482228913,214.70207904,10.84381909,22.346958,valid,SBc
588017703487733896,227.32308797,9.12207205,12.94199,train,SBc
588017703491928398,236.93520372,7.62114173,8.667919,test,SBc
588017704000225361,170.59812911,12.52889854,8.234077,test,SBc
588017704017854824,211.86084115,11.43127102,12.994716,valid,SBc
588017704532443148,159.69771684,12.14401464,12.532138,valid,SBc
588017704542732354,183.80514967,13.18452873,16.190218,train,SBc
588017704552693951,207.15735484,12.42752634,8.591376,valid,SBc
588017704554856491,212.13740486,11.81622939,19.250854,valid,SBc
588017704563310828,231.59245728,9.39644106,16.362722,train,SBc
588017704563573113,232.20048032,9.29345313,8.62703,train,SBc
588017704564424928,234.16578741,9.02195339,15.705411,train,SBc
588017705074163800,170.98161868,13.31405979,6.990719,test,SBc
588017705078554670,181.38882327,13.70176468,11.228436,train,SBc
588017705082093731,189.71447081,13.56115309,7.702567,valid,SBc
