objid,ra,dec,petroR90_g,group,hubble
587739405710065749,189.42017758,33.67444854,6.518817,test,E2
587739405713670294,199.3768753,32.9936381,5.72107,train,E2
587739405718323300,211.63425423,30.89406078,6.028515,train,E2
587739406232846558,151.86215965,29.50568309,7.640836,train,E2
587739406235992172,159.71618569,31.6142618,7.630752,train,E2
587739406237630610,164.10150145,32.34799564,5.907549,train,E2
587739406241103876,173.37493407,33.69118266,4.385935,train,E2
587739406241235153,173.86518272,33.71748833,5.416604,train,E2
587739406249558200,196.71822907,33.61019056,10.855062,train,E2
587739406251393187,201.77241345,33.1309822,8.593016,train,E2
587739406262796492,230.30756655,25.45664963,8.141274,train,E2
587739406267121920,239.92510079,21.03308979,5.020357,train,E2
587739406756282847,121.33424926,16.79534762,6.023346,valid,E2
587739406757134751,123.01358396,17.92842015,5.70164,valid,E2
587739406769389730,150.82555532,29.78785539,4.765033,valid,E2
587739406771617907,156.37629196,31.35771988,6.599309,train,E2
587739406776991869,170.72942943,33.81401587,8.595757,train,E2
587739406787805249,200.482449,33.71574171,6.646096,train,E2
587739406788264099,201.79011553,33.50112416,7.474152,train,E2
587739406796849358,223.82674381,28.3192117,5.826977,train,E2
587739406797176913,224.61013029,27.97659222,4.142671,train,E2
587739406803599643,239.29350659,21.76616109,7.596632,train,E2
587739407292039288,118.72573541,15.8788921,3.164404,valid,E2
587739407293415799,121.60392484,17.41770159,13.276479,train,E2
587739407298593000,132.68358254,23.18859354,8.322307,train,E2
587739407304229021,145.6919294,28.46748511,6.475546,test,E2
587739407312093284,165.81984029,33.50365605,3.29758,train,E2
587739407314059352,171.09423976,34.24640984,4.100131,test,E2
587739407325724806,203.3735854,33.74074618,9.226851,train,E2
587739407329394761,213.09267181,31.85208915,4.973398,train,E2
587739407334244585,225.24931235,28.19601592,7.460139,train,E2
587739407340667217,240.06799219,22.0718177,6.006228,valid,E2
587739407828910482,118.52517439,16.20627415,4.797185,train,E2
587739407844311274,153.53465375,31.33573216,5.254915,valid,E2
587739407846015142,157.95631485,32.51197101,3.932473,valid,E2
587739407847719071,162.39785186,33.39526763,3.20386,valid,E2
587739407850995851,171.24107637,34.73962815,6.32741,test,E2
587739407876817151,238.63360462,23.16824143,8.833973,test,E2
587739407877931283,241.12769459,22.00617198,7.083027,test,E2
587739407878717706,242.70582336,21.0450215,4.349975,train,E2
587739407879700703,244.78916069,19.99602386,5.217363,train,E2
587739408379609252,149.32769377,30.61824114,7.307111,train,E2
587739408380264615,150.97718977,31.20645192,5.668402,train,E2
587739408381051009,153.0628632,31.69971527,3.915227,test,E2
587739408381837453,154.95996165,32.28516126,5.928206,train,E2
587739408392454229,184.03490507,35.90789473,7.408335,train,E2
587739408395993228,194.03846862,35.63671787,15.636103,train,E2
587739408405430424,219.36669772,31.11548767,4.715384,test,E2
587739457221165118,210.83489352,28.95619196,12.471072,train,E2
587739457222607112,214.51056362,28.04855659,7.04221,train,E2
587739457225097258,220.59578873,26.35429369,4.17465,train,E2
587739457227456712,226.23789459,24.59250276,10.124158,train,E2
587739457227849866,227.0676777,24.30052634,8.036601,train,E2
587739457759936652,215.75560761,28.18164049,7.91837,train,E2
587739457760198889,216.46668351,28.04035199,5.854155,train,E2
587739457765507245,229.06604838,24.03843865,5.070617,train,E2
587739458295496925,212.59362,29.30106786,5.640866,train,E2
587739458297069744,216.58159146,28.35425883,6.704275,test,E2
587739458297266383,217.04391127,28.25279595,6.722038,train,E2
587739459368976493,212.07627207,30.2331498,10.565059,valid,E2
587739459375661233,228.65780321,25.54592697,7.177178,valid,E2
587739459908665444,219.35126388,28.85982249,8.639209,train,E2
587739504472752243,192.57674021,31.39260309,6.363475,test,E2
587739504473014386,193.29696117,31.30272969,5.61437,train,E2
587739505005363303,181.05789983,32.01465568,6.598722,valid,E2
587739505006936154,185.27391781,32.06884205,7.246183,train,E2
587739505016045685,209.46047863,29.56806007,7.562126,train,E2
587739505540923521,177.50158403,32.14854681,7.168169,valid,E2
587739505542037641,180.64683403,32.36734806,5.17249,train,E2
587739505546035367,191.45436708,32.25049021,11.850824,train,E2
587739505549246491,199.93749684,31.57429881,16.103336,valid,E2
587739505551278153,205.27561766,30.79833609,9.518443,valid,E2
587739505551474761,205.75388087,30.71042112,5.689515,test,E2
587739506087231656,203.04425357,31.48504341,5.166726,test,E2
587739506087690401,204.18189646,31.32568324,4.643387,train,E2
587739506614730844,177.71476026,33.12842653,9.477664,train,E2
587739506617221197,184.44181708,33.22457029,10.967316,train,E2
587739506619908222,191.77883336,33.10328134,5.853977,test,E2
587739506621481130,196.14771524,32.82920156,5.441385,train,E2
587739507163529294,209.788642,31.1295774,8.25971,train,E2
587739607550591005,176.58956242,31.08443494,9.162,test,E2
587739607555571748,189.90499025,31.23089268,5.35999,train,E2
587739607559241818,199.64958671,30.41812766,5.593894,train,E2
587739607561732196,206.22343931,29.58434804,5.027917,train,E2
587739607563894916,211.65815303,28.51692002,6.731944,train,E2
587739608082350210,163.27299122,29.79569872,5.930378,valid,E2
587739608084709495,169.35819883,30.83177803,5.67025,train,E2
587739608085102690,170.3324769,30.96918612,5.390678,train,E2
587739608087003213,175.40007611,31.36444457,6.550254,valid,E2
587739608091000923,186.11153403,31.82604867,7.994399,test,E2
587739608094277717,194.9666186,31.35174934,13.825915,valid,E2
587739608100372565,210.70078807,29.01256724,3.974706,valid,E2
587739608102076535,215.07731617,28.11570023,6.861074,train,E2
587739608103977103,219.83094835,26.86171572,6.562614,test,E2
587739608619679854,164.31320719,30.51607081,6.81741,train,E2
587739608627871875,186.12366943,32.16062835,8.457359,train,E2
587739608633835627,202.14468649,31.03980805,6.516726,train,E2
587739609156812902,164.81864023,31.00139438,4.28265,train,E2
587739609157337219,166.33371668,31.11446923,4.452062,valid,E2
587739609165135914,187.11110243,32.58908406,9.639677,train,E2
587739609169199180,198.10545026,32.00245633,6.545558,train,E2
587739609693946046,165.54731873,31.50141128,6.823038,valid,E2
587739609696043120,170.97299358,32.26615075,9.46279,train,E2
587739609696043157,171.0546015,32.19725735,7.868053,test,E2
587739609696698536,172.86595984,32.47068275,7.444455,valid,E2
587739609700237381,182.29912467,32.93877521,4.828513,train,E2
587739609700434024,182.95791252,32.98543974,4.216238,train,E2
587739609702334480,188.16242769,32.88166478,6.011482,test,E2
587739609713279081,216.92022781,28.97837369,6.723912,train,E2
587739609714196633,219.29438427,28.34410155,6.581984,valid,E2
587739610229571671,162.04438342,31.31580294,6.515323,train,E2
587739610235535446,178.07600875,33.1768257,8.152904,train,E2
587739610243137673,198.85246345,32.60595212,7.064201,train,E2
587739610247594096,210.62584747,30.75603596,6.444668,train,E2
587739610249035883,214.23899371,30.14694033,7.700772,train,E2
587739629558628531,224.13658867,25.47902411,7.007446,train,E2
587739630633353347,226.7043947,25.48715673,5.619821,train,E2
587739631167864979,221.24135858,27.67926203,4.274169,train,E2
587739631170027657,226.43036117,26.1846552,6.291848,test,E2
587739631705653329,223.58536206,27.56157077,7.776822,train,E2
587739631706308789,225.26109038,26.95439662,5.31232,train,E2
587739646208377006,167.96875289,30.48670439,5.106907,test,E2
587739647010472013,159.51921039,29.35799516,5.515401,train,E2
587739647281791095,166.92628127,31.10765885,8.338422,test,E2
587739647281922153,167.18480522,31.21818287,6.145779,test,E2
587739647820169346,170.83183815,32.11236946,5.316625,train,E2
587739648888012894,155.20139242,30.04583237,6.679454,train,E2
587739648894042212,170.97308798,32.93121304,6.735891,valid,E2
587739648894369893,171.91045729,32.93957211,11.892072,test,E2
587739651567714532,231.05541031,23.39807054,8.670664,valid,E2
587739651568828605,233.53460373,22.43705713,7.723487,test,E2
587739651842965984,246.09956429,16.74932287,9.948815,train,E2
587739652103602316,228.96073208,24.80579294,7.652887,valid,E2
587739652104192113,230.30761225,24.33250361,5.286458,train,E2
587739652642439270,233.71948359,23.48001821,5.268114,valid,E2
587739706335953055,214.99022925,25.66667792,6.670846,train,E2
587739706338508888,221.12088394,24.01144341,7.673049,train,E2
587739706865549446,196.67461895,28.90685288,4.808348,train,E2
587739706866335887,198.66541541,28.74363245,11.072698,train,E2
587739706872037420,213.14511452,26.47102493,3.894908,valid,E2
587739706879115447,230.06270193,21.63786969,6.097351,valid,E2
587739706883375419,239.69934176,17.98755373,9.107706,train,E2
587739707402551382,196.95512791,29.43006335,13.510179,valid,E2
587739707409825931,215.55150857,26.3754555,4.843849,train,E2
587739707410743518,217.85470365,25.86547859,12.425998,train,E2
587739707414085638,225.77501013,23.60167238,8.287476,test,E2
587739707419197712,237.46878683,19.16428363,7.167932,train,E2
587739707422736517,245.29775689,15.96097532,5.619065,train,E2
587739707944272001,209.5484112,28.0919042,5.853743,valid,E2
587739707947417681,217.35259296,26.26904405,11.720699,train,E2
587739707947679946,218.0597559,26.05452456,12.6703,valid,E2
587739707949252709,221.84276109,25.21791363,8.131501,train,E2
587739707955740690,236.90587118,20.05040701,7.749707,train,E2
587739707956461627,238.53699764,19.26847287,6.552863,train,E2
587739707959148924,244.50740437,16.78502331,6.935983,train,E2
587739708487106710,224.34882291,24.88054212,7.097348,train,E2
587739708490055848,231.32723044,22.6295658,6.814314,valid,E2
587739708743417998,193.66834351,30.39861005,3.429044,test,E2
587739709015982205,204.49955201,29.72428678,6.798654,train,E2
587739709019259073,212.87971976,28.13479493,6.14707,valid,E2
587739719218888772,199.26654876,28.08957097,9.536374,train,E2
587739719763755144,219.31252651,24.75895066,10.570405,train,E2
587739719772471474,239.42492172,17.7987451,4.817261,train,E2
587739719773126823,240.88368065,17.19868891,19.902292,train,E2
587739719773389167,241.52100623,16.9297134,6.410256,valid,E2
587739720296562700,209.3794254,27.31519443,6.676066,valid,E2
587739720298725531,214.86383871,26.2838244,5.341225,train,E2
587739720299970704,217.87572563,25.55713354,5.607335,train,E2
587739720301936735,222.62696506,24.18003445,8.359118,train,E2
587739720305541259,231.12192515,21.51521991,7.653626,train,E2
587739720312946890,247.33414368,14.71656369,5.509489,train,E2
587739720834678881,212.67572331,27.28024905,4.768804,test,E2
587739720835465366,214.66880993,26.70308527,9.99026,valid,E2
587739720845951169,239.15848647,18.70036538,11.353592,valid,E2
587739720847065172,241.69839796,17.78993531,6.160254,test,E2
587739721375940770,223.57327042,24.79987192,6.006604,test,E2
587739721377448095,227.18721794,23.64679899,7.43117,train,E2
587739721382035612,237.56886155,19.82332784,4.478397,train,E2
587739721386688824,247.68702933,15.32484812,8.304772,test,E2
587739721387213006,248.85977463,14.94553848,4.813442,valid,E2
587739721897934964,185.58607513,30.95109369,9.218862,train,E2
587739721904947294,204.09889292,29.64683844,9.999936,train,E2
587739721908420687,212.86883578,28.09622765,10.298202,train,E2
587739721913991311,226.50095519,24.41813823,5.893189,train,E2
587739809411235968,208.79728875,24.40433974,5.790103,train,E2
587739809414840443,217.63508018,22.80034949,6.737645,valid,E2
587739809419428061,228.44634931,19.71680654,4.030933,train,E2
587739809420148947,230.15183292,19.23846844,7.124862,train,E2
587739809948827803,210.7058095,24.67320603,9.620564,test,E2
587739809950728425,215.39768442,23.59189474,4.656106,train,E2
587739809957282001,230.83621112,19.42002063,4.725516,train,E2
587739809959051447,234.78637758,18.10591754,4.846914,train,E2
587739810484846833,208.6659353,25.31760138,5.268336,test,E2
587739810488582253,217.8041397,23.51985749,5.115881,valid,E2
587739810498413034,240.58127298,16.30161675,4.224082,train,E2
587739811020406924,205.47971923,26.34325881,4.497759,train,E2
587739811020734542,206.29429377,26.25536793,7.645079,valid,E2
587739811022962821,211.9195497,25.25225541,6.412032,train,E2
587739811026108542,219.50779057,23.64658407,7.238296,valid,E2
587739811036987918,244.45445211,15.1975431,4.054821,valid,E2
587739811037577378,245.74042345,14.676659,14.893071,test,E2
587739811569467651,234.86226782,19.32333393,8.983994,train,E2
587739814241567042,236.84976589,20.84701043,9.53934,test,E2
587739814784008658,249.00470441,15.55677318,5.722664,train,E2
587739826586779792,204.23343538,25.07764151,6.313711,test,E2
587739827139182938,240.86474878,15.51860116,5.245953,train,E2
587739827139903776,242.37938103,14.92099757,5.206778,train,E2
587739827663143054,210.89446965,24.67785277,8.04576,train,E2
587739827667402900,221.09580954,22.39226499,15.037889,train,E2
587739827668320428,223.28671895,21.87252422,5.192278,train,E2
587739827675857066,240.59137385,16.06129024,7.676461,train,E2
587739827675857301,240.53951993,15.99110117,6.465991,train,E2
587739827675988227,240.76298183,15.98676879,8.092582,train,E2
587739827676250539,241.48443454,15.7951459,4.958517,train,E2
587739827678151023,245.54182788,14.08357347,4.620509,train,E2
587739827678871773,247.16149289,13.39932246,5.071494,train,E2
587739828198375576,206.9490474,25.87348204,7.356456,test,E2
587739828199620739,210.07825856,25.45711668,8.590575,train,E2
587739828207681643,229.33226695,20.53725951,10.444497,valid,E2
587739828211089565,236.98628504,17.87114658,6.212482,train,E2
587739828214038790,243.5553966,15.34997107,8.050303,train,E2
587739828214431974,244.42217115,15.01107161,5.940986,test,E2
587739828214432029,244.46120118,15.01867331,9.816483,test,E2
587739828734263436,204.5444289,26.74320864,7.28128,train,E2
587739828734591127,205.33379769,26.50184963,6.465321,train,E2
587739828748484646,238.37945918,17.91261236,6.297571,train,E2
587739829272051826,206.87573666,26.64974022,11.558612,test,E2
587739829272182852,207.2313335,26.61675767,9.166685,train,E2
587739829274869897,213.94392712,25.44808746,6.899597,train,E2
587739829275394235,215.17483945,25.14561147,11.437016,test,E2
587739829277425798,220.15414413,23.94574656,12.062786,test,E2
587739829277622360,220.56585595,23.94850294,10.02935,train,E2
587739829278802120,223.46313553,23.07365014,5.3495,train,E2
587739829278867592,223.54850108,23.0766731,6.85248,train,E2
587739829282078899,231.05936785,20.77886904,5.530126,train,E2
587739843769794714,210.16378325,21.82301654,5.10567,valid,E2
587739843776872592,226.9185849,18.22930131,5.954946,valid,E2
587739843776938157,227.0985136,18.1396478,6.360819,train,E2
587739844309614662,217.41454816,20.97947703,9.567349,train,E2
587739844309680237,217.5030066,20.91226622,8.855639,train,E2
587739844313481394,226.42735499,18.81770549,11.686859,train,E2
587739844314267756,228.28666504,18.12492706,3.642253,valid,E2
587739844849238194,223.95421827,19.90717511,5.424366,test,E2
587739844860051916,248.25351982,11.75279838,4.212447,train,E2
587739845382504621,215.57387568,22.25045704,8.839854,valid,E2
587739845388075252,228.71245545,18.98758064,6.271193,train,E2
587739845395349865,245.00839467,13.48711575,7.325009,train,E2
587739845919572103,216.03373186,22.48832821,6.113942,valid,E2
587739845922390178,222.76327709,20.89202296,6.494462,train,E2
587739845924356334,227.46154474,19.82728465,10.797521,train,E2
587739846455263386,213.26932282,23.40073129,5.602422,valid,E2
587741387812176062,125.64715643,18.65792187,5.553351,train,E2
587741391035957436,144.90539484,25.73557605,9.390285,train,E2
587741391569354934,136.61377556,22.99381746,8.315589,test,E2
587741391574597793,148.9782322,27.45673618,10.201226,test,E2
587741392108650684,142.18026968,25.51000421,4.87315,valid,E2
587741392110878947,147.47058538,27.33332964,7.73729,valid,E2
587741392649191549,150.78946395,28.79925699,7.397846,test,E2
587741420566806585,136.57029778,22.44721727,9.566324,train,E2
587741488763568277,174.47643791,28.40709502,4.291435,train,E2
587741489302601766,180.01060624,29.12019419,7.256626,train,E2
587741489830297711,156.44017374,26.66448128,7.819962,train,E2
587741489837441166,174.6416914,29.35320373,5.903924,train,E2
587741490372477075,169.89393768,29.18324616,19.661928,valid,E2
587741490892636472,129.45012603,18.62640157,7.199129,valid,E2
587741490895388933,135.53994083,21.22702677,7.74158,train,E2
587741490898403513,142.56826928,23.62441912,9.336237,test,E2
587741490900631673,147.78250307,25.29008851,5.304173,valid,E2
587741490906857665,163.38433695,28.80148704,5.819219,test,E2
587741490908037259,166.40132513,29.13922934,5.207022,train,E2
587741491444908193,166.27987388,29.71624759,6.123259,train,E2
587741531710619773,168.00743806,27.84828666,12.144548,test,E2
587741531711602820,170.57189005,28.23008404,9.00738,train,E2
587741531718221865,187.75089659,28.97092088,8.496612,train,E2
587741532230713649,128.12921857,16.83667471,5.904527,train,E2
587741532231499947,129.7579508,17.53740553,6.014015,train,E2
587741532241264726,152.24329684,25.38736891,7.824323,train,E2
587741532247490761,168.0001825,28.46050616,5.321262,train,E2
587741532249522298,173.19841238,28.94722803,10.278308,train,E2
587741532251619430,178.73252253,29.34253577,5.523028,train,E2
587741532251684976,178.73297556,29.42469913,7.969795,train,E2
587741532251750522,178.94167394,29.2731341,8.363397,test,E2
587741532252143736,180.07033092,29.2947422,6.921113,valid,E2
587741532784033966,167.06142146,28.6632628,8.320688,valid,E2
587741532784164907,167.37122182,28.69144032,7.088373,test,E2
587741532784820265,169.06357184,28.90293582,3.646351,train,E2
587741532790980673,185.16097737,29.87239392,8.040881,train,E2
587741533302096285,122.66969255,15.28202357,4.686534,test,E2
587741533321756893,169.14409379,29.26919199,5.713408,valid,E2
587741533321756972,169.21850496,29.4308832,4.401803,test,E2
587741533323264129,173.15799441,29.83411294,12.559247,train,E2
587741533328507048,186.94181284,30.33686707,5.040377,train,E2
587741533330276449,191.54909446,30.0956038,5.773119,train,E2
587741533840015621,124.67779903,16.71084317,8.312644,train,E2
587741533855023230,159.81908786,28.2475923,7.535127,test,E2
587741533860200498,173.17680983,30.10399304,7.510748,test,E2
587741533863870690,183.00043426,30.64067353,4.721134,train,E2
587741533865312367,186.787142,30.77489976,4.030517,test,E2
587741534394187809,165.58950712,29.65910694,8.995725,train,E2
587741534399692938,180.14442103,31.08202159,10.850909,train,E2
587741567660654746,155.19512917,29.02199263,10.008359,train,E2
587741600416137262,171.35417142,25.65769316,6.566399,train,E2
587741600418627670,177.6532918,26.12933907,7.710267,valid,E2
587741600422297713,187.02513517,26.36513857,8.824581,valid,E2
587741600954974326,176.43471617,26.41278724,7.911033,test,E2
587741600955891805,178.65713829,26.60620651,8.250764,valid,E2
587741600956481660,180.18846817,26.72176173,6.572793,train,E2
587741600958054557,184.22174806,26.79637633,6.330154,train,E2
587741600958971987,186.57395324,26.83112353,9.128286,train,E2
587741600959168537,187.02303555,26.67285837,10.140571,train,E2
587741600959954978,189.0563682,26.64540457,5.409005,train,E2
587741600961134750,192.13285983,26.67988539,9.367711,train,E2
587741600961921247,194.12046063,26.54345222,5.643488,valid,E2
587741600964870252,201.53505506,25.84921482,6.654153,valid,E2
587741600965656725,203.60449386,25.59214561,6.961453,test,E2
587741601485357180,159.95044334,24.97456519,9.873999,train,E2
587741601488896118,168.81552591,26.20279155,4.866554,train,E2
587741601491255427,174.7883651,26.89419206,4.230461,train,E2
587741601492631681,178.3692911,27.09477043,8.379888,test,E2
587741601493942385,181.72327444,27.20946435,5.87269,train,E2
587741601495253122,185.03977275,27.22216698,9.118534,train,E2
587741601499119737,194.92191097,26.86417668,4.231021,train,E2
587741602028585084,176.02132979,27.30433666,6.364368,test,E2
587741602029633660,178.70587745,27.43294036,6.48636,train,E2
587741602032189525,185.18651894,27.6906753,7.300548,train,E2
587741602032779357,186.72639104,27.63171309,5.180864,valid,E2
587741602038087833,200.27857029,26.79149606,6.891588,test,E2
587741602559230068,160.15232739,25.89636027,5.568394,train,E2
587741602568798347,184.55386139,28.03832568,5.403012,train,E2
587741603095773318,159.25811623,26.11094465,6.913076,train,E2
587741603104292979,180.90826326,28.47497454,10.245659,train,E2
587741603106586727,186.89545432,28.38451501,5.543385,train,E2
587741603109732429,195.06143343,28.04129794,8.075841,valid,E2
587741603111043260,198.40359857,27.82667329,11.038337,train,E2
587741707801002107,154.72445521,23.24458961,5.177974,train,E2
587741707808014417,172.15090109,25.99590377,5.313576,valid,E2
587741707810504842,178.495613,26.47221364,5.651541,train,E2
587741708328698058,133.17863405,17.34881516,10.97356,valid,E2
587741708875071669,155.29223988,24.2198023,5.339361,train,E2
587741709413515365,159.02774086,25.29661439,4.503417,valid,E2
587741709416399039,166.33785487,26.62480044,4.938571,test,E2
587741709416923315,167.67028075,26.78907983,5.821571,valid,E2
587741709417578599,169.28195274,26.9021261,8.844465,train,E2
587741709423083641,183.49129473,27.76665163,9.682289,train,E2
587741709938589783,131.21954487,17.78360377,4.156181,train,E2
587741709942980739,141.13779129,21.27787611,4.700965,train,E2
587741709958447267,179.50812213,28.05677252,13.781317,train,E2
587741710495776983,180.7270153,28.59058466,6.111381,test,E2
587741710495777000,180.73536973,28.57118688,6.711967,train,E2
587741721209864384,186.42087017,27.03739284,6.055877,train,E2
587741721753485387,203.72553934,26.20628294,15.576908,test,E2
587741722283278439,185.54142032,27.70945598,5.557579,test,E2
587741722286751923,194.54041186,27.54942277,6.449956,train,E2
587741722287997067,197.70978885,27.15088479,7.413603,valid,E2
587741722289176778,200.80308893,26.9757867,5.031673,train,E2
587741722820018244,185.29072728,28.16510251,13.767976,train,E2
587741722821263467,188.50009528,28.11162741,6.415543,train,E2
587741722823688362,194.79017387,27.86738824,3.7378,train,E2
587741724964814932,176.89837552,23.91833144,5.638031,valid,E2
587741724965666949,179.01255769,23.89452318,11.094709,train,E2
587741724971040922,192.42012926,23.93289138,6.429978,train,E2
587741725505945783,187.55177506,24.51699452,10.541348,test,E2
587741726039408815,178.97932137,24.80623845,5.729842,test,E2
587741726040654050,182.08753885,24.96862546,9.505487,train,E2
587741726040719431,182.25838264,24.95487386,10.342984,train,E2
587741726043340951,188.81354231,24.76916541,9.818171,train,E2
587741726048780511,202.48283558,23.94848188,8.414518,test,E2
587741726576279724,178.90619412,25.28700543,5.341912,train,E2
587741727112233081,176.59579503,25.51460726,4.168962,test,E2
587741727116099774,186.32954672,25.69836496,7.604769,valid,E2
587741727120228474,196.83253394,25.24674501,7.646547,test,E2
587741727121080463,198.94155051,25.05934885,4.710078,valid,E2
587741727123570830,205.05630374,24.32633944,8.250931,train,E2
587741815177019531,162.70772286,22.26869966,4.30736,valid,E2
587741815700979948,132.45610561,15.09598327,10.189049,valid,E2
587741815703929112,139.15261677,17.31365137,4.79458,train,E2
587741815712776198,159.90743383,22.05681896,3.54445,valid,E2
587741815713169653,160.98746802,22.25662367,10.785335,train,E2
587741816235491682,127.162152,13.63106958,6.388987,train,E2
587741816244535340,147.56898029,20.05674157,7.617545,train,E2
587741816772559024,127.3272883,14.07654032,7.534483,test,E2
587741816778588222,140.97109619,18.68125204,5.936851,train,E2
587741816781537512,147.92451022,20.43833381,9.658153,test,E2
587741816785141952,156.46856757,22.31165972,9.324676,train,E2
587741817310216621,129.03194456,15.17922087,9.701322,valid,E2
587741817313493196,136.34345251,17.69864948,4.024392,valid,E2
587741817317818546,146.35842967,20.49661592,7.80781,train,E2
587741817318080750,147.01780411,20.64943468,8.429058,train,E2
587741817858031812,154.17189624,22.89019355,4.991027,test,E2
587741817858293909,154.82647075,22.89301729,8.102944,train,E2
587741817861963897,163.88816456,24.4871249,8.74265,test,E2
587741828046979213,166.22226287,22.92526595,4.085548,test,E2
587741828049272978,171.81135321,23.42521746,6.601007,train,E2
587741829123145806,172.07281744,24.29791718,8.256576,train,E2
587741829652676829,154.08088384,22.11490119,7.096361,valid,E2
587741829653201036,155.18544748,22.4089305,7.702378,train,E2
587741829654315160,157.95245727,22.83090062,7.838053,train,E2
587741829656150185,162.39219114,23.6649788,4.10034,train,E2
587742008971034928,125.9477016,11.53447817,4.177631,test,E2
587742009508233269,126.53076178,12.16648359,10.230409,train,E2
587742010045366634,127.07871215,12.67939077,7.071522,valid,E2
587742010047594556,131.94018444,14.37331852,7.168467,test,E2
587742012741910736,172.37658857,21.00075042,4.622302,test,E2
587742012743352328,175.77105332,21.38425933,6.094879,train,E2
587742012743417984,176.0462996,21.2271638,9.15472,train,E2
587742012755148811,204.60302783,20.27601523,10.924698,valid,E2
587742012758556746,212.88530853,19.1435071,4.129411,test,E2
587742012761374886,219.51083163,17.95716305,5.122195,train,E2
587742012761768124,220.44902186,17.73373643,4.570959,test,E2
587742013282320636,181.02120707,22.02349191,6.339699,train,E2
587742013296935063,216.48920029,18.96229278,7.887282,test,E2
587742013806936202,151.18211794,18.96342345,5.893599,train,E2
587742013809557626,157.40375014,19.9487297,9.161069,train,E2
587742013812506743,164.50132127,21.19371675,7.121387,train,E2
587742013812899961,165.47995407,21.28060601,5.255521,train,E2
587742013816897669,175.23844518,22.15472985,5.290593,train,E2
587742014344790332,153.53080256,19.75929474,5.672522,test,E2
587742014344855729,153.60585961,19.77783704,10.787533,test,E2
587742014350885095,168.24287994,21.90945636,7.391066,train,E2
587742014357831838,185.3439323,22.81730966,14.189968,valid,E2
587742014370938942,217.35556577,19.64432166,8.939566,test,E2
587742014370939086,217.41252106,19.67937081,9.063405,train,E2
587742014882644189,155.76900635,20.59844448,8.003743,test,E2
587742014890770662,175.58907077,23.01635458,6.370528,train,E2
587742014890836096,175.7534455,23.0331629,5.490932,valid,E2
587742014890967130,176.04423675,22.93167714,8.726292,test,E2
587742014892015764,178.70484422,23.19744503,7.634123,test,E2
587742014901452984,202.08433144,22.25925184,7.010379,train,E2
587742014904205316,208.67331607,21.48171414,10.135189,train,E2
587742014908137488,218.13672591,19.89936609,4.508619,test,E2
587742014910300365,223.2587669,18.78142327,8.921619,valid,E2
587742014910497004,223.76478638,18.74739052,6.558194,valid,E2
587742014915805492,236.00680417,15.47279957,7.760174,train,E2
587742015433670816,190.61674284,23.5065712,4.752111,test,E2
587742015435898971,196.01397692,23.24525778,14.04755,train,E2
587742059989631050,161.65688115,19.74862582,8.326579,valid,E2
587742059992383576,168.22751112,20.52788644,9.581014,train,E2
587742059993759832,171.62884716,20.87902425,5.340466,train,E2
587742059993956497,172.0572825,20.84673453,6.999305,train,E2
587742059994677433,173.9148747,21.04089508,7.740238,train,E2
587742060001493094,190.58902083,21.32490557,6.183516,train,E2
587742060008964286,208.71354555,19.65095124,6.052065,train,E2
587742060513263828,130.79749812,12.89165777,6.398924,train,E2
587742060532203679,175.44110098,21.5083346,6.969573,train,E2
587742060532924501,177.12905865,21.50686568,4.966426,train,E2
587742060542296276,200.23677799,21.1172182,6.304976,train,E2
587742060546031722,209.2041167,19.93256853,8.134519,test,E2
587742060549308566,216.94922435,18.55689057,5.472968,train,E2
587742060551602367,222.36998986,17.37897612,5.80451,test,E2
587742061045154576,119.82732276,9.60412921,3.316592,train,E2
587742061058916460,150.82649651,18.57230506,5.780959,train,E2
587742061069992081,177.70794215,22.03542612,7.762208,valid,E2
587742061073989709,187.42779241,22.22478734,7.013625,train,E2
587742061081329821,205.40666773,20.8005529,7.631917,train,E2
587742061083426986,210.58448848,20.23969105,13.447796,train,E2
587742061087228086,219.60714305,18.57253292,14.176903,train,E2
587742061594673281,148.2266554,18.36850171,8.003226,train,E2
587742061596704951,152.92547485,19.47869012,4.826993,train,E2
587742061601489039,164.46168195,21.24331659,5.411204,test,E2
587742061602865390,167.8688187,21.59772742,6.851267,valid,E2
587742061604503790,171.83614113,21.99256139,5.033422,train,E2
587742061608894576,182.6765629,22.66452655,3.971732,train,E2
587742061617545357,203.91149036,21.58403497,9.045457,train,E2
587742061618790501,206.94928232,21.20217001,6.733186,train,E2
587742061620625501,211.40243416,20.41590615,9.068701,train,E2
587742061622132879,214.95793886,19.87449484,7.26966,test,E2
587742061623050302,217.17594182,19.53469962,5.812661,train,E2
587742062134689881,155.5615541,20.33333189,5.34133,test,E2
587742062135738427,158.00841587,20.72176641,5.326293,valid,E2
587742062137442402,162.15356095,21.3313175,5.667097,train,E2
587742062140784744,170.27260688,22.32570069,5.759382,train,E2
587742062142423196,174.39328988,22.59408169,10.585066,train,E2
587742062145896462,182.90176555,22.99451788,5.098826,test,E2
587742062160576706,218.77957394,19.49838307,5.790863,train,E2
587742062161231963,220.44455611,19.25195676,12.913567,valid,E2
587742062669070470,149.42454504,19.66893168,9.42959,train,E2
587742062676738191,168.00950066,22.64867168,6.850181,train,E2
587742062677786790,170.6713111,22.8340408,10.767541,valid,E2
587742062684471430,187.26824001,23.37810277,4.652207,valid,E2
