objid,ra,dec,petroR90_g,group,hubble
588017725470408818,176.10994689,7.51915793,11.619144,train,Sb
588017725480370400,199.15162711,7.30938406,10.470309,test,Sb
588017725480632521,199.80137134,7.34728413,10.016747,train,Sb
588017725483647118,206.61033533,7.00708237,10.547619,train,Sb
588017725485678721,211.32561356,6.78962861,9.12804,train,Sb
588017726015930599,196.16706846,7.95813214,12.653419,test,Sb
588017726547820743,184.64895986,8.38422085,8.879436,test,Sb
588017726550114402,189.91496108,8.42297875,8.186545,test,Sb
588017726555160703,201.57393098,8.13928919,10.093565,train,Sb
588017726555291756,201.88340226,8.180276,9.060751,train,Sb
588017728688816282,186.0230212,7.0412782,30.017542,train,Sb
588017730300542991,188.53151586,8.16845479,9.214572,train,Sb
588017730842787909,201.04442914,8.39895511,10.6115,train,Sb
588017947199209498,168.74691162,40.3616634,9.230789,train,Sb
588017947211006082,204.34684022,39.87788138,9.719091,valid,Sb
588017947739553916,179.14188522,41.81855785,8.846844,valid,Sb
588017948274131099,172.07527641,41.64149392,9.981303,train,Sb
588017948809166921,166.44195313,41.22204388,9.54451,train,Sb
588017948809756751,168.2416665,41.62181116,12.639792,valid,Sb
588017948817686587,192.63181895,42.56039085,10.820992,train,Sb
588017948819128427,197.07174599,42.2207496,9.741779,train,Sb
588017949345251425,163.98934455,41.24548756,11.854549,test,Sb
588017949351870651,184.35301996,43.18321174,9.431495,train,Sb
588017949883433094,167.77071283,42.39188523,10.4379,valid,Sb
588017977804259401,143.55407094,31.27859762,8.337065,train,Sb
588017977807077510,150.6630232,33.91652638,8.632053,train,Sb
588017977825558694,203.19458235,37.70705646,10.072974,train,Sb
588017977836765437,232.04191755,28.8425152,16.539244,train,Sb
588017978343489688,149.3156111,33.97631855,14.278452,valid,Sb
588017978345062477,153.27421461,35.28201183,12.080679,train,Sb
588017978366165151,213.69803733,35.98840895,11.804344,train,Sb
588017978366361788,214.15769162,35.87977297,17.076612,train,Sb
588017978367148165,216.14579747,35.27982469,23.639711,test,Sb
588017978371604638,227.4980237,31.48090544,12.139898,valid,Sb
588017978377372024,240.70238847,25.03985571,14.18989,test,Sb
588017978377830704,241.60935199,24.46242261,8.431726,train,Sb
588017978875904183,138.1373722,30.07456867,10.905741,test,Sb
588017978879639701,147.28792801,33.6139573,9.020693,train,Sb
588017978882195613,153.86754509,35.8618784,8.284264,test,Sb
588017978899300508,203.32980267,38.61331662,8.343918,valid,Sb
588017978901528612,209.65824612,37.42448349,43.844967,train,Sb
588017978909589909,230.43772688,30.63182969,11.181246,valid,Sb
588017978911424712,234.62157899,28.72041215,9.528461,train,Sb
588017978911752434,235.34410667,28.22975531,21.265013,test,Sb
588017978915356953,243.15626902,23.96173384,8.216151,valid,Sb
588017978916667581,245.99499087,22.39336549,10.178048,train,Sb
588017979416314022,146.6029563,33.85669192,9.580842,valid,Sb
588017979420508303,157.62132437,37.16581049,13.079001,train,Sb
588017979422146721,162.11716894,38.29404854,13.219919,train,Sb
588017979425095751,170.55504207,39.58843743,8.975296,valid,Sb
588017979969568856,193.32008787,40.65052269,13.43802,train,Sb
588017979970289795,195.52047667,40.40836136,27.068476,test,Sb
588017979976187962,212.50878993,37.55096582,17.114378,valid,Sb
588017979978088492,217.68100797,36.29041409,8.054236,train,Sb
588017979979202798,220.62306094,35.35124225,13.026063,test,Sb
588017979983790204,231.88619251,30.92512064,14.798666,valid,Sb
588017979984576663,233.71371589,30.0307727,9.654387,train,Sb
588017990151372892,200.92382736,8.68948349,9.216123,test,Sb
588017990693683356,213.39751431,8.24236156,7.846461,test,Sb
588017990701089015,230.35418964,6.48477968,13.985741,train,Sb
588017991222427786,194.71196555,9.65395642,20.073809,train,Sb
588017991232848043,218.70357238,8.16576934,21.400572,train,Sb
588017991238484266,231.63375689,6.75073508,10.16682,train,Sb
588017991242351086,240.50556418,5.56604928,14.178389,train,Sb
588017991758053427,191.8920428,10.2049971,8.829953,train,Sb
588017991764803823,207.49786704,9.47963516,9.383784,train,Sb
588017991766638741,211.71260049,9.26842936,6.846913,train,Sb
588017991769915620,219.30793149,8.64599568,19.485247,valid,Sb
588017991770308870,220.19027431,8.45080115,17.808525,train,Sb
588017991778828622,239.65265091,6.13492733,11.829961,valid,Sb
588017992302330029,209.01287969,9.91454977,10.166485,test,Sb
588017992308031669,222.17774303,8.77468526,16.697062,train,Sb
588017992308359471,222.92738109,8.56574929,16.558634,test,Sb
588017992312750442,232.99988396,7.45087478,17.498091,train,Sb
588017992314978695,238.0878822,6.69581519,7.188803,train,Sb
588018054576472121,215.326959,47.34192643,13.653348,test,Sb
588018055111377008,209.23905895,49.31856966,11.732292,train,Sb
588018055113343208,215.65500729,47.60927389,11.962961,train,Sb
588018055127564682,249.53425478,28.36868035,11.589826,train,Sb
588018055650148481,215.77825774,48.19963446,7.914557,train,Sb
588018055654408364,228.04155059,43.55714582,11.696751,test,Sb
588018055655784570,231.5331231,41.67606538,30.111763,test,Sb
588018056186888508,215.57627766,48.65913037,15.891234,train,Sb
588018056195080401,237.62380487,38.64200898,8.765754,train,Sb
588018056196391187,240.64572012,36.88263001,10.220489,test,Sb
588018056722776251,212.68720995,49.96140545,9.515168,test,Sb
588018056728281331,229.01083253,43.94834144,6.038162,train,Sb
588018056731623774,237.28269192,39.45884719,7.746171,train,Sb
588018056739553749,253.00644817,26.96593098,8.649627,valid,Sb
588018057258729680,209.82219403,50.98950809,6.853605,train,Sb
588018090004250848,233.77533766,35.3429011,12.521321,train,Sb
588018091077337291,232.73863559,36.806549,15.998096,train,Sb
588018091084808553,248.73122264,26.41190652,9.183256,valid,Sb
588018091085070442,249.27298913,26.17304936,15.722047,train,Sb
588018091085529179,250.12113913,25.50182715,12.53244,train,Sb
588018091615518752,236.08324725,35.53639647,11.84511,train,Sb
588018091615781045,236.64693184,35.18636953,10.227142,test,Sb
588018252680528052,230.43602631,41.67385079,9.350661,train,Sb
588018253218971831,234.57895762,39.85699565,9.259693,test,Sb
588018253767639594,257.69510155,21.45914357,11.372675,valid,Sb
588023045872484512,151.06207595,22.66098607,12.52804,train,Sb
588023046401491151,132.66159717,17.36898394,11.070592,train,Sb
588023046408044637,147.84437168,22.12148404,8.856496,valid,Sb
588023046938362171,132.60479022,17.78215178,10.32377,valid,Sb
588023239670497353,136.92664657,17.3035191,8.671665,valid,Sb
588023240207827132,137.91242245,17.98136858,10.472345,test,Sb
588023240743715082,135.64946834,17.58911737,10.947913,valid,Sb
588023668093485105,173.13075871,18.69975027,8.511558,valid,Sb
588023668094271638,175.04972632,18.72849971,9.932608,train,Sb
588023668096368703,180.02666052,19.05365484,11.901726,test,Sb
588023668097155241,182.01279935,18.98789543,8.481599,train,Sb
588023668100694162,190.50949369,18.98778588,11.145894,test,Sb
588023668101349501,192.03026421,18.86884942,14.03229,test,Sb
588023668629635192,171.42532369,18.87225465,8.902535,test,Sb
588023668629962895,172.13102756,19.10072313,11.205087,valid,Sb
588023669168406703,175.88009254,19.62780069,18.723207,test,Sb
588023669175353504,192.80106137,19.70466138,8.228591,train,Sb
588023669703639135,171.83028934,19.77590556,12.050135,valid,Sb
588023669705539718,176.48831873,20.18017123,9.554838,train,Sb
588023669708816634,184.56088849,20.33346652,10.335436,valid,Sb
588023669709865118,186.99655457,20.36458239,6.149563,train,Sb
588023669710782620,189.28557284,20.16073075,18.339985,valid,Sb
588023670244114567,180.62167556,20.6707156,7.27781,train,Sb
588023670247063700,187.83081549,20.61029496,12.668384,test,Sb
588023670779216061,176.36173048,20.9646873,13.831278,valid,Sb
588023720711159947,227.11802444,18.72361771,14.274473,train,Sb
588023721248686252,228.71926036,18.71403219,10.43321,valid,Sb
588023721784180993,225.75796246,20.06226994,8.34094,test,Sb
588295840712032374,178.17780372,48.9840742,12.690807,train,Sb
588295841780662315,160.72919087,47.54552112,7.892892,train,Sb
588295841783676993,170.63524121,49.25319582,9.935398,train,Sb
588295842323628046,181.43162837,50.55529213,38.80946,valid,Sb
588295842859843682,179.21725805,50.81698927,22.018028,train,Sb
588295842861482114,185.14702096,50.96827964,12.281212,train,Sb
588297863116554298,167.12540749,45.13079788,14.719666,train,Sb
588297863642808482,137.41175717,35.75677919,9.447412,train,Sb
588297863652966513,165.52440213,45.18411747,10.182601,train,Sb
588297864190034070,165.92207511,45.78765829,8.024111,train,Sb
588297864712618214,128.08120423,31.19080823,10.485558,valid,Sb
588297865256173608,143.42453241,39.98409428,21.223623,train,Sb
588297865798484121,158.74578815,45.51065541,5.957577,train,Sb
588298661963235480,185.22618156,46.61981487,9.485487,train,Sb
588298661967757434,200.16917769,45.56992984,7.040287,train,Sb
588298662500827310,187.79205767,47.01675636,12.475141,train,Sb
588298663581450333,210.29691839,44.84050316,9.942433,train,Sb
588298663582302319,212.8185472,44.40337732,8.059773,valid,Sb
588298663582367889,213.00409102,44.32076754,8.749858,valid,Sb
588298663582892190,214.59293954,43.84955434,6.220686,test,Sb
588298663585120389,220.96793512,41.88577172,10.556666,train,Sb
588298664123170949,224.37040642,40.98949297,17.35594,train,Sb
588298664649162912,190.75903775,48.57919912,16.767763,train,Sb
588848898836725903,175.02584602,-0.90141518,17.480316,train,Sb
588848898838364324,178.72494294,-0.96436106,12.995112,test,Sb
588848898857238779,221.83194902,-0.957512,17.128492,train,Sb
588848899360882818,145.8744474,-0.60875237,9.617521,test,Sb
588848899375824998,179.98442708,-0.54821528,16.705067,test,Sb
588848899891069247,130.61363005,-0.14516727,13.062928,valid,Sb
588848899894018333,137.41787885,-0.10808891,12.079585,train,Sb
588848899909222572,172.1362774,-0.17168028,9.106992,train,Sb
588848899909484750,172.78286845,-0.13552598,13.479315,train,Sb
588848899909615678,172.99425871,-0.05032172,18.358044,train,Sb
588848899927113931,212.97421896,-0.03418646,13.915541,test,Sb
588848899930915144,221.70823779,-0.19296962,10.561841,train,Sb
588848899934060965,228.92705921,-0.02747502,10.476212,train,Sb
588848900429185433,133.48520203,0.21556504,7.020467,train,Sb
588848900470407502,227.7220496,0.41891046,7.132345,train,Sb
588848900472307930,231.94809823,0.26922003,10.117403,train,Sb
588848900977721477,160.14369122,0.81741428,11.875836,valid,Sb
588848900982374500,170.72901843,0.82442179,8.263653,train,Sb
588848901525930152,186.04936179,1.21302513,18.718184,test,Sb
588848901533860031,204.19971114,1.15390947,12.656417,valid,Sb
