objid,ra,dec,petroR90_g,group,hubble
587741603103244526,178.25741148,28.22276293,10.096114,test,S0
587741603111108661,198.65741628,27.84556447,11.006109,train,S0
587741707805065341,164.69029765,25.14093431,25.490513,valid,S0
587741707809915045,176.97788734,26.26651151,12.165179,valid,S0
587741708330664130,137.70061303,18.77836912,10.809939,test,S0
587741708339839216,159.5185926,24.5581079,6.323237,valid,S0
587741708340101335,160.07167402,24.77107404,12.568378,valid,S0
587741708342329443,165.5893238,25.6628329,16.102209,valid,S0
587741708861571374,124.28309847,14.19143893,16.375437,valid,S0
587741708868255797,139.1093847,19.88687094,14.373793,train,S0
587741708874874952,154.86234585,24.17431139,14.562449,train,S0
587741708876578988,158.99031021,24.96496104,11.495349,train,S0
587741708878282901,163.28173898,25.65956996,23.26165,train,S0
587741709416792104,167.23191743,26.6105026,27.097548,test,S0
587741709939638449,133.50231483,18.68230923,23.607866,test,S0
587741709941211187,137.10062637,19.96954881,13.857184,valid,S0
587741709941342374,137.41636776,20.05991741,12.836386,test,S0
587741709945339992,146.72476524,23.02321868,24.282612,test,S0
587741709951828081,162.53150018,26.45691268,9.232096,valid,S0
587741710485749887,155.14636478,25.3836225,21.555225,valid,S0
587741721212551281,193.24598605,26.72038929,8.210566,train,S0
587741721212551329,193.3415848,26.77250841,14.79867,test,S0
587741721746210943,185.11893886,27.30480297,10.425494,train,S0
587741721747587149,188.57142296,27.45230398,16.6511,train,S0
587741721748373558,190.69665603,27.27193141,18.275621,train,S0
587741721752174729,200.28876596,26.58480914,14.999238,train,S0
587741722289438832,201.43733804,26.80664036,16.002905,test,S0
587741722819821600,184.76457753,28.27935873,9.259879,train,S0
587741722823426106,194.04125216,27.84425175,15.27757,train,S0
587741722823819496,195.07823837,27.93704023,11.360301,train,S0
587741723357544493,186.92440998,28.69807975,13.947364,test,S0
587741723360100394,193.63731435,28.37676535,18.777103,train,S0
587741724963569727,173.66154535,23.55959541,12.111099,valid,S0
587741724966387846,180.79914999,24.02211853,10.958545,test,S0
587741724967632954,183.85520833,23.94815282,12.951622,train,S0
587741725503062177,180.31437282,24.33111784,5.947237,train,S0
587741725506339031,188.54155786,24.43485423,10.731006,train,S0
587741725513482358,206.2134526,23.02150389,21.178652,train,S0
587741726574313646,173.89125457,24.96256335,21.696115,test,S0
587741726576607381,179.66984773,25.31634036,27.115459,test,S0
587741726577721363,182.47581121,25.31125609,10.789964,train,S0
587741726580473916,189.41899311,25.32972145,7.895672,test,S0
587741727114395866,182.0887956,25.60228136,10.528823,train,S0
587741727120752800,198.12008762,25.26721638,13.292859,train,S0
587741727123112108,204.09013898,24.61629436,13.145654,valid,S0
587741727648251921,174.34226228,25.73866504,16.040464,train,S0
587741727653363848,187.33358362,26.10150427,5.076015,valid,S0
587741815700914525,132.37070938,15.00540858,16.192041,train,S0
587741815706353830,144.66206254,18.86939431,18.153355,train,S0
587741815710613666,154.68218828,21.18171564,9.617798,test,S0
587741815712383160,159.05668973,22.08042947,16.391605,train,S0
587741816239816960,136.71812798,16.93881547,13.382343,valid,S0
587741816240341079,137.95991726,17.2878818,10.030651,test,S0
587741816246960240,153.41468796,21.25189701,9.459183,train,S0
587741816775901268,134.85730677,16.7913466,10.669627,train,S0
587741816784945313,155.90679636,22.33438699,10.376514,train,S0
587741816787107980,161.21469157,23.28575993,7.020078,train,S0
587741816787763399,162.854223,23.52174851,8.575409,train,S0
587741817315196938,140.11989691,18.92621522,10.496063,train,S0
587741817321881703,155.98278048,22.65399381,17.575012,valid,S0
587741819454160971,148.26442795,19.44258461,14.235172,test,S0
587741820528427170,149.14968155,20.64564025,53.37759,train,S0
587741828047175865,166.64214611,22.99269621,8.925452,train,S0
587741828582736114,163.48865151,22.93968447,10.592348,train,S0
587741828585291783,169.64105594,23.71386737,13.350438,valid,S0
587741829117247493,157.55879881,22.3142972,9.773398,train,S0
587741829654118550,157.57581214,22.73034601,24.114607,valid,S0
587741829659623532,171.0214121,24.61543587,21.394032,train,S0
587741830192955490,162.19317755,24.00509527,13.932428,valid,S0
587741830196035706,169.91419903,24.92954438,17.682861,train,S0
587741830727925904,157.48434188,23.61749151,8.605192,valid,S0
587742008973197602,130.81634858,13.08579916,38.250648,train,S0
587742009505415652,120.40096338,9.875236,19.059914,train,S0
587742010044252573,124.5808605,11.89747822,11.186286,test,S0
587742010583941190,130.70088977,14.26524631,20.355169,train,S0
587742012730179758,144.37269017,16.45915807,13.365416,valid,S0
587742012740862016,169.81923597,20.81354936,28.251526,valid,S0
587742012741845031,172.14317389,21.01071137,16.079,train,S0
587742012744401047,178.38006215,21.37113932,15.834382,valid,S0
587742012747612286,186.2404136,21.51840736,11.859247,train,S0
587742012759146666,214.2728451,18.86954536,8.765482,train,S0
587742012761440488,219.67526996,17.76543193,14.785398,valid,S0
587742012762685644,222.58058784,17.26318799,8.33097,train,S0
587742012764520548,226.84931723,16.27441142,15.607404,test,S0
587742013267902702,146.33226906,17.28657201,8.858479,train,S0
587742013274783809,162.63147749,20.33366459,8.965777,train,S0
587742013281730712,179.56186775,21.89979022,12.218313,test,S0
587742013293789322,208.99693078,20.11612447,8.719609,valid,S0
587742013293789397,209.07977524,20.10134725,13.585582,train,S0
587742013293854772,209.16933557,20.17144399,22.624029,valid,S0
587742013295296607,212.64681838,19.61223288,27.204401,train,S0
587742013297197242,217.21336369,18.82214963,11.879283,train,S0
587742013811654784,162.54190701,20.85767127,10.627379,train,S0
587742013818470568,179.21132139,22.32260647,13.581062,test,S0
587742013822468196,189.01951218,22.25628869,8.886373,test,S0
587742013828890833,204.81435717,21.11818051,14.629208,train,S0
587742013832495330,213.49257824,19.82939374,10.647421,train,S0
587742013838459032,227.514777,16.79329566,8.99726,train,S0
587742014344790194,153.42742632,19.75218074,10.265428,train,S0
587742014364057713,200.69864606,22.06436563,9.227602,train,S0
587742014364385456,201.52844543,21.93938266,21.451975,test,S0
587742014371528955,218.74740965,19.29416017,10.12528,valid,S0
587742014374478104,225.67553604,17.68609423,10.925206,valid,S0
587742014881661057,153.38513753,20.17538474,28.814779,train,S0
587742014883561624,157.96115436,20.92559247,16.891987,test,S0
587742014892933196,180.95441064,23.15255148,6.663636,train,S0
587742014893392019,182.00142865,23.21875283,6.447607,valid,S0
587742014893457539,182.19821877,23.30115234,11.662071,valid,S0
587742014914298082,232.56338826,16.34875352,9.616159,train,S0
587742015420235855,157.35449795,21.26615002,10.300138,train,S0
587742015429607515,180.39322898,23.48708471,19.571793,valid,S0
587742015430066347,181.61453135,23.633986,13.045046,train,S0
587742059993366564,170.64745445,20.70391991,30.233152,train,S0
587742060533252132,178.00936916,21.6184991,16.405573,train,S0
587742060552126606,223.5687763,17.19227462,13.004997,train,S0
587742060557041721,234.80582811,14.17705952,21.198793,train,S0
587742061054525653,140.64761859,16.27436631,9.773062,train,S0
587742061070319787,178.47412638,22.0356629,15.192584,train,S0
587742061094568059,236.4460182,14.1037488,9.954059,train,S0
587742061584253248,124.5910565,11.62651178,12.32814,train,S0
587742061584515548,125.12880806,11.94200669,11.906558,test,S0
587742061587464502,131.60133878,14.09013986,13.550445,train,S0
587742061598277710,156.62151377,20.23307069,22.911501,train,S0
587742061598474396,157.23318977,20.19033491,5.984735,test,S0
587742061600440500,161.95499132,21.02514848,12.680428,valid,S0
587742061600571512,162.24001915,20.9211993,8.974829,train,S0
587742061601095738,163.56033256,21.13257845,21.593077,train,S0
587742061608042546,180.46961382,22.53142131,19.999502,train,S0
587742061619839153,209.48155759,20.7591407,16.618002,train,S0
587742061620232270,210.40536159,20.63132081,13.167361,train,S0
587742061625016588,221.87016884,18.39755148,12.886383,train,S0
587742061626327170,224.84302092,17.85692521,5.12484,train,S0
587742062120468571,122.90547837,11.47629829,3.966776,valid,S0
587742062121124234,124.27215526,12.10652061,11.988679,test,S0
587742062142161020,173.77075875,22.54025524,19.954298,train,S0
587742062143864976,177.9612663,22.80098474,10.868511,train,S0
587742062151073909,195.76185133,22.61490402,6.847042,train,S0
587742062155923527,207.74896842,21.5407707,19.992397,valid,S0
587742062166868106,233.49892255,15.96040566,18.755051,train,S0
587742062172635148,246.29534431,11.88013083,15.476368,train,S0
587742062665531495,141.30861203,17.59905154,16.696951,train,S0
587742062665531498,141.30587914,17.60236303,15.185086,test,S0
587742062677786760,170.60902358,22.83089033,12.05493,valid,S0
587742062680015040,176.18343263,23.16248881,9.361588,train,S0
587742062697840786,219.81677542,19.69117679,14.303971,train,S0
587742188824100895,166.63136684,22.77758234,11.491055,test,S0
587742188830523432,182.56108013,23.88797257,21.85243,train,S0
587742188836880426,198.4616174,23.25501125,15.96903,train,S0
587742188840681586,207.78370514,22.0849102,13.637389,test,S0
587742189366935650,181.41086009,24.21843069,13.30744,train,S0
587742189368246312,184.74340767,24.18630949,19.927858,valid,S0
587742189371588767,193.16704622,23.9772059,8.305551,train,S0
587742189373161643,197.0765616,23.8101898,10.332107,test,S0
587742189374865540,201.21136625,23.29582747,12.966803,valid,S0
587742189903216710,179.91894098,24.55375446,9.84572,train,S0
587742189905510549,185.76316205,24.69726187,12.46266,valid,S0
587742189905575988,185.88282661,24.76880642,10.978343,test,S0
587742189907083418,189.71200293,24.67169608,10.269609,train,S0
587742190439760013,179.12700672,25.06499894,9.335132,valid,S0
587742190446903435,197.1315777,24.70076562,31.115986,train,S0
587742190451884158,209.46905239,23.08991062,16.014982,train,S0
587742190454046841,214.68464106,22.11956322,6.60005,train,S0
587742190978007114,182.64284027,25.42744502,14.816705,valid,S0
587742190981284023,190.92962174,25.47147362,22.227518,test,S0
587742190983970918,197.60851962,24.92302799,22.922405,valid,S0
587742191515730072,184.81386808,25.93024124,22.275864,valid,S0
587742191515992243,185.44010218,25.88465396,17.333286,valid,S0
587742191517433893,189.09097585,25.98215805,40.281723,train,S0
587742191518941228,192.9399679,25.77503383,62.934147,test,S0
587742191528509589,216.56309409,22.54129624,13.007118,test,S0
587742549602074794,207.78064927,17.61081713,13.512048,valid,S0
587742549602599058,209.00046753,17.51160905,17.505886,train,S0
587742550145957903,224.16233252,15.17720754,7.696292,train,S0
587742550149824743,233.04149127,13.03241665,9.885309,train,S0
587742550677717248,212.38388655,17.89620586,5.431853,test,S0
587742550682239214,223.02826862,15.91384219,13.230556,valid,S0
587742550683943187,226.88612838,15.07846357,13.329712,train,S0
587742550689251448,238.97284361,11.97882016,15.826464,train,S0
587742550690038190,240.81799733,11.51406389,10.306789,train,S0
587742551209672879,200.70918907,19.69081866,26.543432,train,S0
587742551213539587,210.00622109,18.61796585,14.481284,test,S0
587742551213867020,210.6596827,18.52311288,18.487337,train,S0
587742551216291996,216.39051582,17.47712384,11.030234,test,S0
587742551216554037,217.11628606,17.52202595,12.039431,test,S0
587742551217733899,219.87333621,16.88558831,8.531418,train,S0
587742551218454561,221.50642892,16.65263,7.637891,valid,S0
587742551219437869,223.83830457,16.11429335,6.123983,train,S0
587742551221338403,228.24676022,15.27667602,9.726639,valid,S0
587742551229137451,245.85350008,10.35343045,14.087794,train,S0
587742551748575396,205.61508724,19.49661611,9.697277,test,S0
587742551760830586,234.33692067,14.17150973,9.827281,train,S0
587742552288002281,211.84155161,19.08911894,11.022886,train,S0
587742566789349522,165.69694543,17.98934069,75.143776,train,S0
587742567852474537,140.62200238,14.46203147,12.615019,test,S0
587742567854112893,144.40376314,15.42351975,9.178797,train,S0
587742568396030113,156.11868048,17.96752405,7.787662,train,S0
587742568398061700,160.96225068,18.65643653,18.466377,test,S0
587742568399372375,164.01578362,19.08059277,13.696897,train,S0
587742572147179679,166.93755536,18.68453431,8.317908,train,S0
587742572149866623,173.47962886,19.36000482,10.773973,train,S0
587742572149997702,173.78403106,19.23351835,14.255249,test,S0
587742572150784116,175.64491556,19.40034352,8.54893,train,S0
587742572151636120,177.76253969,19.52874089,10.371349,valid,S0
587742572681953384,161.86854907,18.70047335,12.056106,train,S0
587742572688048284,176.54987217,19.8529109,14.981881,valid,S0
587742573222494362,170.74751424,19.94713284,10.878702,test,S0
587742573224657077,176.00786828,20.38084237,15.489823,valid,S0
587742573224919091,176.55074588,20.391656,35.200268,train,S0
587742573759889560,171.92024903,20.43027635,9.267398,train,S0
587742575367618679,182.65425284,18.82873134,37.560238,train,S0
587742575371288731,191.49475086,18.75838517,13.821513,train,S0
587742575379546273,211.30564723,16.97526254,12.625241,train,S0
587742575914385553,206.50470291,17.99713922,9.833673,test,S0
587742575914582167,206.97320641,17.85105537,7.246589,train,S0
587742575914844382,207.66977134,17.86705232,7.529109,train,S0
587742575918252250,215.63990492,16.69838637,10.865419,train,S0
587742576443392132,187.62472261,19.67303189,15.495268,train,S0
587742576444047472,189.13208048,19.66468293,14.540857,train,S0
587742576451452990,207.07568607,18.35713398,16.278532,train,S0
587742576452763776,210.08001092,17.93600608,13.418668,train,S0
587742576462725353,233.3193045,13.21091652,11.366538,train,S0
587742576979542146,185.89662747,20.16769869,6.46436,train,S0
587742576980066445,187.12611208,20.1380702,7.961387,train,S0
587742576991797406,215.31064301,17.62865407,10.762225,valid,S0
587742576994156696,220.80931955,16.48831587,13.952757,valid,S0
587742576994484308,221.66757249,16.40063664,7.18703,valid,S0
587742576998023331,229.83211186,14.57637918,7.920317,train,S0
587742577513988242,179.96431319,20.48733565,13.585353,train,S0
587742577522966632,201.83159616,19.668127,14.608528,train,S0
587742577527685165,213.07010461,18.29945316,24.65106,train,S0
587742577531420840,221.94724646,16.83007091,12.691258,train,S0
587742577531420861,221.97035869,16.83957745,12.080786,train,S0
587742578050203810,178.31241632,20.73567882,7.383538,train,S0
587742578050269343,178.47651579,20.74964519,19.419849,train,S0
587742578051121293,180.6414722,20.81544762,17.814098,train,S0
587742578054594698,189.07087001,20.99872987,23.161211,valid,S0
587742578059313343,200.58543266,20.33725364,22.000319,train,S0
587742578064228469,212.44260603,18.93250693,8.164236,train,S0
587742589330522530,239.32891848,11.63964228,12.237577,train,S0
587742589333668210,246.20851544,9.60707028,16.526047,valid,S0
587742590404723055,240.57584234,12.2736331,14.292123,train,S0
587742592546832468,206.1861635,15.52386294,17.303583,train,S0
587742593621950478,209.51744684,15.83703962,12.368155,test,S0
587742594694840456,207.72350051,17.05308071,19.4702,valid,S0
587742610264359038,215.87133261,14.63937717,11.626304,train,S0
587742610265538777,218.63312165,14.10294464,10.761305,train,S0
587742610265604241,218.72046281,14.17747335,7.914815,valid,S0
587742610803130607,220.43207384,14.35771818,11.458145,train,S0
587742610805031047,224.79760646,13.4218603,22.290752,train,S0
587742611346817332,236.12157681,11.54950807,33.020363,train,S0
587742611347996809,238.76093729,10.93698765,17.779333,train,S0
587742611351405166,246.4844282,8.92331194,9.74254,test,S0
587742611877855587,222.8598668,14.64593627,8.346494,test,S0
587742611878183102,223.58392793,14.57633885,7.232036,test,S0
587742614558212263,232.04175499,16.93060117,11.82275,valid,S0
587742614561882441,240.30948044,14.07877835,18.463024,valid,S0
587742615098622245,240.11769922,14.53368744,13.775365,test,S0
587742615099277631,241.54173257,14.01187603,11.670707,train,S0
587742615099343239,241.71787262,14.07252821,8.482664,test,S0
587742615099474241,242.01995342,13.90989646,17.942135,train,S0
587742616169021634,232.90622434,17.87083591,13.741388,test,S0
587742616170004555,235.13938285,17.127968,23.789917,valid,S0
587742627446587670,211.75270863,14.88122862,18.722933,train,S0
587742627453534377,227.86519522,12.35111361,11.261247,train,S0
587742627992240416,232.15530153,11.67417452,8.412044,test,S0
587742628518822011,208.30855022,16.16565871,7.555571,train,S0
587742628519411856,209.66511522,16.00181183,16.202415,train,S0
587742628520067275,211.23250536,15.9613189,13.544603,test,S0
587742628520984693,213.47301233,15.50994379,20.445505,train,S0
587742628529111310,232.26389889,12.09160853,8.236757,test,S0
587742629058969777,216.16579385,15.70102302,11.006588,test,S0
587742629070242139,241.97305254,10.26936791,13.475333,test,S0
587742629071487405,244.77508359,9.51873448,19.63291,valid,S0
587742629071815129,245.52373722,9.32425227,10.53667,valid,S0
587742629601083651,228.33944373,13.82038043,8.867558,train,S0
587742644627046543,241.91276076,12.25896654,15.017444,train,S0
587742644628029799,244.01410932,11.48093735,15.482788,train,S0
587742646236545489,239.85789591,14.19306371,7.936126,train,S0
587742772939522220,159.82697362,14.84796028,21.703262,train,S0
587742772945420332,173.78452969,15.95862456,22.411369,train,S0
587742772952367227,190.35869836,16.34745287,14.194858,train,S0
587742772956430457,199.92423898,15.75294798,19.018883,train,S0
587742773482553479,174.40440405,16.55621197,40.688282,train,S0
587742773483143299,175.84476377,16.48540896,35.421257,train,S0
587742773486747788,184.40701514,16.72747788,23.651173,valid,S0
587742773490942077,194.39351712,16.50732922,15.213533,train,S0
587742773495070919,204.14893767,15.93944597,12.387452,train,S0
587742774028206161,195.27266301,16.82970833,11.193676,train,S0
587742774030565581,201.00475312,16.60970911,8.742331,train,S0
587742775088840838,163.95870632,17.00176641,13.706419,train,S0
587742775093493822,175.08092945,17.76567599,23.414598,test,S0
587742775093493896,175.07205223,17.80140095,13.836195,valid,S0
587742863139209346,180.79328006,16.45927187,23.29166,valid,S0
587742863674900504,177.97877918,16.84588569,18.516216,test,S0
587742863677128750,183.34561601,16.95783116,14.390229,valid,S0
587742865281646746,168.69974471,17.52448993,11.549182,valid,S0
587742865285054544,176.86766059,18.05367175,11.342266,train,S0
587742865820287047,172.8297931,18.24311007,10.817086,test,S0
587742865825595567,185.72445037,18.6459236,11.063541,test,S0
587742881919729820,231.30555036,56.09350517,12.385258,train,S0
587742901789130882,188.68332081,16.59595167,9.769795,valid,S0
587742902327574712,192.59670943,16.91987049,11.765149,train,S0
587742902862610650,188.13434649,17.35772372,10.901332,valid,S0
587742902866673733,197.79025068,16.97617905,10.825214,train,S0
587742902869557378,204.64775742,16.3484926,10.090266,valid,S0
587742903401054333,191.9614666,17.70967869,13.667551,valid,S0
587742903937269959,190.37354219,18.23430329,12.969543,test,S0
587742903939694795,196.2262867,17.97404512,14.679462,valid,S0
587742904474140997,190.40362515,18.53469392,8.809928,valid,S0
587742904475517103,193.73934202,18.37712882,10.476098,train,S0
587742955471634588,186.46881506,5.80964651,20.685627,valid,S0
587744638561681712,119.81615259,11.44176641,7.71248,train,S0
587744639103402096,130.30014932,15.75729716,3.882526,test,S0
587744727686381602,136.14331708,14.59426654,11.646607,train,S0
587744729296208064,134.08336799,15.35605272,8.067736,valid,S0
587744874253123774,132.243157,12.25565439,10.471207,train,S0
587744874787635542,126.80646494,11.28124571,15.469237,train,S0
587744874791633088,135.83495826,13.69501472,14.819902,test,S0
587745243615462041,121.5729723,9.00142039,11.134149,train,S0
587745243617886289,126.9100824,10.4970493,16.466534,test,S0
587745244164522086,149.0402099,16.48457535,16.192753,train,S0
587745244698116229,141.41402331,15.22715609,10.740888,test,S0
587745402537377881,138.8073373,12.08929723,11.285177,test,S0
587745402542031044,149.55523928,14.0026589,11.371243,train,S0
587745402544128041,154.39989315,14.956381,8.184864,test,S0
587745402544259260,154.78378371,14.96294845,15.123616,train,S0
587745403072610559,135.06570656,11.55178889,8.451762,train,S0
587745403075821760,142.38711246,13.19279286,10.115728,train,S0
587745403612102856,140.9711942,13.27520129,8.111462,valid,S0
587745403614920890,147.35784368,14.65741713,24.758509,test,S0
587745403617607801,153.65763614,15.69309711,11.088012,train,S0
587745538909405297,155.13952019,14.31277609,15.964146,train,S0
587745539443196017,147.79299018,13.63421296,11.683962,valid,S0
587745539971088466,127.30039504,9.55662982,9.739541,train,S0
587745539971613087,128.55660087,9.70199088,10.488663,test,S0
587745539977314455,141.51359413,12.73436389,15.689013,valid,S0
587745539981705318,151.5563308,14.7018348,17.434322,train,S0
587745540510777554,133.54676531,11.38671856,8.727306,train,S0
587745540516479222,146.67048531,14.1977586,10.718248,train,S0
587745540520280325,155.60260202,15.62792872,13.526341,train,S0
587746209983955148,163.57376286,9.30862824,19.062862,valid,S0
587746210521022659,163.9488771,9.72445831,13.85381,train,S0
587746211057565789,163.13923839,10.01910496,20.504904,valid,S0
587746213744148872,255.77971273,37.23979145,13.403254,train,S0
587746213744410684,256.08349505,36.75885384,15.902692,train,S0
587746214819594643,259.05250991,34.26221744,13.526824,train,S0
587748927623725266,165.5586415,-1.1033318,16.506283,train,S0
587748927631130807,182.50862421,-1.22265004,11.830988,train,S0
587748928159678623,163.47457309,-0.63853366,10.269606,train,S0
587748928165642403,177.10338212,-0.81404394,11.921915,valid,S0
587748928167411762,181.09159556,-0.71936764,10.194909,valid,S0
587748928701006031,173.69014372,-0.31387653,11.011058,train,S0
587748930308145255,165.62833978,0.87691677,16.710899,train,S0
588007003644493987,206.77246682,62.42347553,8.732264,train,S0
588007003649933489,227.87092338,56.22155397,6.576927,train,S0
588007003651244195,231.9776353,54.26979448,17.000622,test,S0
588007004164784260,134.02779373,52.74686298,9.016903,valid,S0
588007004165570721,136.29750553,53.99149598,13.974429,train,S0
588007004187000922,229.00949717,56.29246538,12.160427,train,S0
588007004196700480,251.44780283,39.57541755,12.42659,valid,S0
588007004694380671,118.23844913,40.1738992,21.604448,train,S0
588007004697526452,124.01003835,45.98154091,10.313999,valid,S0
588007004699558055,128.27787634,49.63138304,11.831961,valid,S0
588007004719939759,214.98757501,61.47648209,17.527632,valid,S0
588007004729049295,243.31398997,48.23497534,19.100075,train,S0
588007004733833582,252.35383674,39.35823708,9.028126,test,S0
588007005239771359,136.75372402,55.30417206,15.065072,train,S0
588007005263233086,237.38354254,52.94780312,13.78573,train,S0
588007005266706503,245.45437182,47.05210518,12.520218,train,S0
588007005774151816,129.42287179,51.65238261,34.798378,train,S0
588007005797875936,231.5029391,56.82682403,10.663989,valid,S0
588007005800103974,237.89398893,53.39501672,14.215282,train,S0
588007006314758178,139.52735092,57.83392498,10.755804,train,S0
588007006328782878,207.97326845,64.37285734,14.141519,train,S0
588009365861236828,136.16119338,50.3979915,5.676601,train,S0
588009365862809806,140.48628037,52.78892452,16.560511,train,S0
588009365865103449,148.01008878,55.72696035,8.78414,train,S0
588009366400860290,143.78774368,54.6731479,13.137827,train,S0
588009368008655009,134.28438466,51.47155441,26.057945,train,S0
588009368010883131,140.57076077,54.8213723,16.706991,train,S0
588009368016257126,160.62172001,60.97608131,13.20599,train,S0
588009370686849292,164.37489702,60.22186095,6.974864,test,S0
588009371762426011,172.35169299,61.97631529,23.031576,train,S0
588010135728685227,135.1590025,50.67837711,45.231937,train,S0
588010135730192474,139.41631158,52.99291613,30.748186,test,S0
588010136268832974,144.53375877,55.68036434,12.348027,test,S0
588010136804589720,140.52136851,54.46733984,9.109854,train,S0
588010358010282258,174.98619976,3.96590359,11.754248,train,S0
588010358541647901,162.27908466,4.05781623,11.673606,valid,S0
588010358542827753,165.09820996,4.19652928,15.394348,valid,S0
588010358544334972,168.46911667,4.29081964,28.747993,train,S0
588010359067771232,137.81980432,3.20296687,9.64104,valid,S0
588010359069999324,142.79089806,3.62409887,9.678168,test,S0
588010359080812624,167.58337932,4.68827167,9.908782,train,S0
588010359081402592,168.99694868,4.66531125,16.087957,test,S0
588010359085465702,178.27061893,4.84651855,17.297567,train,S0
588010359087169737,182.20199898,4.93061093,7.936749,test,S0
588010360147804302,152.06677798,4.91538756,17.069368,train,S0
588010360148459726,153.5909245,5.06917178,15.919873,train,S0
588010360154620053,167.75156486,5.49891082,11.942873,test,S0
588010360696078457,178.27539932,6.15396814,12.592888,train,S0
588010878225350777,187.21790942,4.29302961,38.00713,test,S0
588010878230397037,198.69082654,4.19604963,8.762567,test,S0
588010878759272530,180.42115401,4.76984209,29.716244,train,S0
588010878763925626,191.05047996,4.65407251,10.149157,valid,S0
588010878770020490,205.03435707,4.37746299,5.171275,train,S0
588010879294898283,177.48648914,4.96592028,14.647954,train,S0
588010879299616855,188.3246831,5.12720296,15.438798,train,S0
588010879303548970,197.39514152,4.95052435,16.491262,valid,S0
588010879304466608,199.52947972,5.04301598,18.414726,train,S0
588010879306170542,203.43433467,4.79865497,7.793658,valid,S0
588010879306236089,203.52385649,4.78047541,5.513954,train,S0
588010879306301459,203.64072446,4.91870354,4.594208,train,S0
588010879835439221,186.00922449,5.53156758,14.511511,test,S0
588010879845204143,208.31364965,5.10275716,6.290936,test,S0
588010880375324786,192.8649687,5.79762176,12.208059,train,S0
588010880377421940,197.68659285,5.81621613,3.9832,train,S0
588011102640930908,231.94246617,53.08848703,8.893877,train,S0
588011103179767950,237.77505837,50.3752995,16.362131,train,S0
588011123582763085,212.6496257,59.35799128,26.192896,train,S0
588011124111835200,175.95531466,62.48255742,13.14235,train,S0
588011124111966318,176.70473173,62.66521523,14.416142,valid,S0
588011124113539163,184.36451044,62.83875814,10.515981,valid,S0
588011124118585393,208.5390408,60.67806307,27.527916,train,S0
588011124654538769,204.66679467,61.74922355,15.530109,valid,S0
588011124658208937,220.2931136,58.40817434,13.559708,train,S0
588011217523834910,200.61074821,60.91474523,13.351007,train,S0
588011217526915302,213.79970621,58.42976574,5.376807,train,S0
588011217528488054,219.72160107,56.88108444,10.175536,test,S0
588011218062213224,207.53560418,60.20717612,10.115383,train,S0
588011218066210909,223.31209575,56.16232902,21.377695,valid,S0
588011218068897921,231.44459091,52.44473935,35.003498,train,S0
588011218072305887,240.25526237,47.00545647,10.697548,valid,S0
588011218603016240,223.2411742,56.5020331,12.14979,train,S0
588011218610225377,243.16780444,45.63705183,11.2954,valid,S0
588011219671187631,201.05356975,62.48964429,10.619244,train,S0
588011219678593207,230.23663043,54.67495139,17.031727,train,S0
588013381662081125,156.04458749,47.52413377,17.484282,train,S0
588013381671190539,187.7712951,51.24309927,8.089481,train,S0
588013382199410855,157.3846463,48.35879629,11.743343,test,S0
588013382718259801,115.25208561,23.80273315,9.215853,train,S0
588013382718324989,115.40719202,23.86682195,3.658163,train,S0
588013382718325328,115.42877359,23.87099989,6.477761,train,S0
588013382720291057,118.77066067,27.23033589,19.045033,train,S0
588013382721208796,120.32808107,28.83012639,4.381209,train,S0
588013382728352006,135.1074948,39.6982877,10.711971,valid,S0
588013383257817458,119.46088189,28.61283775,11.169625,train,S0
588013383265091903,134.51319288,39.84268102,6.794886,train,S0
588013383265615959,135.83341198,40.46472084,20.458214,train,S0
588013383266205853,137.19142364,41.20416115,10.456703,train,S0
588013383271579836,151.93322971,47.69689205,11.282607,test,S0
588013383281737869,187.75453366,52.62506567,8.716263,train,S0
588013383281803425,187.98429233,52.57914575,16.066523,train,S0
588013383793115478,116.41188809,26.22463956,14.019888,train,S0
588013383800455202,130.60117695,37.99868096,7.793214,train,S0
588013383810482300,158.11652465,49.75974068,15.101164,train,S0
588013384334246251,124.0305291,33.4874769,9.200736,train,S0
588013384340799523,138.55442509,43.13498937,16.456511,test,S0
588013384348074155,160.36982085,50.81211466,23.947281,valid,S0
588013384350695548,169.64836658,52.49265113,8.692746,test,S0
588013384353054855,178.49100361,53.25501696,13.295505,train,S0
588013384354103461,182.37308815,53.32560548,12.452593,valid,S0
588015507660537942,4.06369003,-1.20386761,12.176822,train,S0
588015507664404627,12.95314958,-1.13338816,12.401553,train,S0
588015507667222565,19.35251325,-1.06557557,12.552664,train,S0
588015507671548024,29.22781937,-1.11471227,12.13615,train,S0
588015507675414634,38.09913613,-1.06808043,15.392303,valid,S0
588015508196360317,1.62026229,-0.78414383,7.272588,train,S0
588015508202782820,16.3395166,-0.83812555,10.067246,train,S0
588015508209991726,32.78457825,-0.6547795,13.923302,train,S0
588015508209991729,32.77649756,-0.65572735,19.948931,train,S0
588015508210385104,33.78914168,-0.70365232,12.331718,train,S0
588015508741619857,20.8838513,-0.21338859,11.933414,valid,S0
588015509266759787,354.01687078,0.07975597,16.084362,valid,S0
588015509271806052,5.58274005,0.00910209,15.32493,test,S0
588015509278359701,20.48219319,0.06635283,12.992649,train,S0
588015509807431748,2.6629753,0.47455131,6.215077,train,S0
588015509820342369,32.16996493,0.4897457,12.220551,train,S0
