objid,ra,dec,petroR90_g,group,hubble
587742060551930163,223.24862365,17.36516623,13.27432,train,SBa
587742060554551456,229.11248242,15.76255132,7.782768,train,SBa
587742060556648547,233.96876737,14.51771755,12.511326,train,SBa
587742061056426102,144.98878739,17.34060092,10.804406,train,SBa
587742061061668951,157.46498605,19.83316228,24.56514,train,SBa
587742061063766107,162.50405164,20.5730148,16.036564,test,SBa
587742061071695983,181.86785032,22.25934289,15.938091,train,SBa
587742061072154701,183.01078798,22.27692197,15.006682,train,SBa
587742061075693655,191.69177526,21.98511011,11.270915,train,SBa
587742061087359072,219.94012959,18.49235479,14.892416,valid,SBa
587742061088080026,221.56959789,18.17982038,9.783146,test,SBa
587742061088473129,222.47742972,17.80736045,7.639686,valid,SBa
587742061088866540,223.40175705,17.66025642,12.773591,test,SBa
587742061097123964,242.15156675,12.33098887,14.819256,train,SBa
587742061097779471,243.51746076,11.804688,6.400414,train,SBa
587742061590282638,138.04542148,15.9305874,8.669066,train,SBa
587742061620625548,211.47988409,20.4842151,7.923538,train,SBa
587742061621936259,214.52013433,19.93586618,8.04394,train,SBa
587742061624295702,220.18939835,18.81568701,7.960925,train,SBa
587742061625802952,223.7051912,18.10596222,23.121134,test,SBa
587742062121582703,125.36594434,12.39259201,11.378117,train,SBa
587742062128726211,141.59223101,17.18624919,9.672924,test,SBa
587742062133837924,153.48561777,19.98797159,7.655216,valid,SBa
587742062135214300,156.80918306,20.49207028,17.287294,train,SBa
587742062142488583,174.45197118,22.69128365,24.698835,train,SBa
587742062143013024,175.88098288,22.72543492,32.525013,train,SBa
587742062154940529,205.22752717,21.69076137,12.094188,test,SBa
587742062160314381,218.13448781,19.62056917,12.301739,valid,SBa
587742062161297450,220.58317944,19.1918402,15.528451,train,SBa
587742062164836516,228.70425528,17.14298573,9.054548,train,SBa
587742062668546187,148.2735107,19.36113445,15.699632,train,SBa
587742062673920158,161.17225997,21.60641329,8.495051,train,SBa
587742062679687305,175.32899839,23.09496389,10.577832,test,SBa
587742062685782026,190.40111645,23.4251547,15.343645,train,SBa
587742062689648755,200.0166471,22.67769492,9.184219,valid,SBa
587742062696792289,217.36620446,20.14484584,10.34951,train,SBa
587742062698561766,221.60260355,19.27081713,13.966743,train,SBa
587742062699348144,223.44497373,18.95993063,13.175676,train,SBa
587742188830982211,183.73681569,23.86849936,12.247986,train,SBa
587742189361561817,168.17624676,23.30793845,16.182743,valid,SBa
587742189373292765,197.37302523,23.67281741,9.207503,train,SBa
587742189379715277,213.16578382,21.50669151,10.652157,train,SBa
587742189900071018,172.09848864,24.19536794,10.799243,test,SBa
587742189910163574,197.47018574,24.26744686,8.496533,train,SBa
587742190440808501,181.71724908,24.99766795,11.705327,train,SBa
587742190445068417,192.47614096,24.9751157,8.853953,test,SBa
587742190447755321,199.25801416,24.51009361,7.216646,valid,SBa
587742190450835585,206.88667277,23.45462155,12.008189,train,SBa
587742190975058044,175.18885647,25.10084849,10.961115,train,SBa
587742190977286318,180.78247358,25.42876894,7.646324,train,SBa
587742190979711052,186.86588,25.45390801,11.138051,valid,SBa
587742190986657962,204.37355584,24.26043162,7.530589,train,SBa
587742190988361910,208.6206401,23.75669764,24.259533,train,SBa
587742190991376560,215.91627687,22.41700749,7.815536,valid,SBa
587742549601681427,206.72312741,17.62858738,13.897339,train,SBa
587742550138814541,207.41071529,18.09901804,13.381866,train,SBa
587742550140125407,210.56313937,17.65230099,12.800318,train,SBa
587742550144123126,220.04213224,16.1414342,11.414456,valid,SBa
587742550144778472,221.50445833,15.67408766,9.016773,test,SBa
587742550151725379,237.37001223,11.93590256,22.542448,train,SBa
587742550676406430,209.23234995,18.29450609,12.583316,test,SBa
587742550678962377,215.36667035,17.37681894,17.335888,train,SBa
587742550679945372,217.59596519,16.93878552,16.231468,valid,SBa
587742550686367792,232.43994574,13.80362818,7.178267,train,SBa
587742550689513882,239.56608027,11.74285017,7.511109,train,SBa
587742550691676719,244.41456994,10.3627141,14.919847,test,SBa
587742551209083067,199.29234382,19.72105337,7.639641,train,SBa
587742551209345139,199.82993496,19.76670418,5.118917,train,SBa
587742551209607220,200.49647498,19.73300774,9.395144,train,SBa
587742551213146297,208.96599163,18.7675976,13.808381,train,SBa
587742551215112204,213.60629219,18.09922311,14.661058,valid,SBa
587742551220682994,226.73110177,15.52976994,9.917309,train,SBa
587742551225008388,236.54348144,12.98241944,10.04556,train,SBa
587742551225663839,238.02101307,12.60685991,10.31483,test,SBa
587742551230120553,248.07749656,9.79731615,9.814652,test,SBa
587742551748706463,205.91377955,19.56740848,18.217417,train,SBa
587742551755981120,223.16453298,16.76520824,10.706708,valid,SBa
587742551758864667,229.8691339,15.15043097,7.863519,valid,SBa
587742552283807858,201.68888623,20.34413059,17.50642,test,SBa
587742552288067754,211.9796986,19.10357929,8.780515,train,SBa
587742566783451143,151.6627466,15.93766678,10.756696,valid,SBa
587742566785286198,156.03571991,16.74189174,27.638935,test,SBa
587742566786531411,158.95095834,17.1453441,14.538485,train,SBa
587742566789414994,165.86104832,18.12990009,37.952621,test,SBa
587742567318814764,148.13155115,15.77545714,21.864878,train,SBa
587742567320322124,151.68863315,16.42537552,11.472647,test,SBa
587742567322157192,156.03806646,17.05835288,13.662999,train,SBa
587742567325630684,164.24714569,18.22508067,19.749134,valid,SBa
587742567861714965,162.26227997,18.38360843,14.424774,valid,SBa
587742567862370464,163.80628544,18.73149191,4.37177,train,SBa
587742568400158810,165.91118393,19.3287063,16.721397,train,SBa
587742568934801447,160.57603149,19.11477883,13.435498,valid,SBa
587742569474031724,166.14526475,20.0806101,8.60224,train,SBa
587742571071012971,161.26810252,17.30615641,9.217237,train,SBa
587742571610177678,166.76815236,18.30096728,12.155901,train,SBa
587742572145606841,163.22645944,18.31938683,11.361787,train,SBa
587742572147114181,166.90952604,18.72046004,8.145587,test,SBa
587742572681625633,161.09601726,18.4877842,17.879253,train,SBa
587742572682608814,163.50970457,18.74097235,7.769201,valid,SBa
587742573220790409,166.59839456,19.48094054,12.578505,test,SBa
587742573761724556,176.3748634,20.68017849,13.638328,valid,SBa
587742575378301051,208.28355571,17.32248938,14.21841,valid,SBa
587742575914450956,206.61992241,17.96353166,15.53735,train,SBa
587742575919890587,219.47659961,15.86068471,17.906801,train,SBa
587742575921463440,223.11862435,15.19576816,8.254335,train,SBa
587742575924412615,229.94966013,13.68616553,12.048997,train,SBa
587742576451453124,207.01628691,18.29630733,8.505948,valid,SBa
587742576451715175,207.5977724,18.33180294,4.834968,train,SBa
587742576455778417,217.21691299,16.72281042,5.04404,train,SBa
587742576457613497,221.55412811,15.90956991,10.281205,train,SBa
587742577513267402,178.20415615,20.49203957,9.980218,train,SBa
587742577519820864,194.07788579,20.30438314,6.346574,valid,SBa
587742577531224078,221.43146178,16.94815397,15.299396,train,SBa
587742578050203720,178.33466894,20.75170941,33.843372,train,SBa
587742578053283877,185.83070362,20.98836808,10.6564,train,SBa
587742578068488261,222.5067114,17.04653108,15.885513,valid,SBa
587742578068750592,223.07523234,16.96452378,11.599129,valid,SBa
587742592548143268,209.35510936,14.99176811,11.280486,train,SBa
587742593622540380,210.92023175,15.80245176,15.9557,test,SBa
587742594694119575,206.00437021,17.17619638,9.809175,train,SBa
587742609731158263,224.34089646,12.82141643,10.604053,train,SBa
587742610267373761,222.80614182,13.43762004,11.151823,train,SBa
587742610270322892,229.5964957,12.18591817,18.272902,train,SBa
587742610802737382,219.49810162,14.4513799,14.584412,valid,SBa
587742610802933948,219.92554623,14.36663013,9.002405,valid,SBa
587742610804834416,224.23311687,13.52519103,11.730342,train,SBa
587742611336331459,211.89253547,16.10518068,17.532431,test,SBa
587742611336331501,211.90410132,16.02259531,10.07282,test,SBa
587742611345834108,233.84671901,12.04759256,37.472149,train,SBa
587742611873529998,212.66255619,16.38361808,17.176102,train,SBa
587742611878641954,224.72079151,14.44983344,15.091555,train,SBa
587742611880738876,229.50035697,13.52647877,18.863968,train,SBa
587742611883032611,234.63240683,12.18870048,41.862507,train,SBa
587742614562603340,241.92104851,13.58941615,9.179634,valid,SBa
587742615635099858,239.38097359,15.31703394,12.709098,valid,SBa
587742615636214025,241.82505239,14.40717163,11.441506,train,SBa
587742615639687640,249.4459064,11.49753912,9.859258,valid,SBa
587742616173740156,243.51370458,14.28211417,25.619133,train,SBa
587742626907095239,205.55887397,15.33400911,12.444689,train,SBa
587742626911617136,216.09162794,14.04535336,12.304895,valid,SBa
587742627446849636,212.38485931,14.83183389,22.867977,train,SBa
587742628529766517,233.74391627,11.75027612,25.587721,test,SBa
587742629060411512,219.40489166,15.12563832,17.425661,train,SBa
587742629591646345,206.26886475,17.33833826,11.982602,valid,SBa
587742629592760475,208.90166552,16.98673457,14.368939,valid,SBa
587742629593153635,209.78919124,16.83409439,12.694277,train,SBa
587742645163852258,241.9061876,12.71891401,7.856715,valid,SBa
587742645164507676,243.40128359,12.20960482,9.985093,test,SBa
587742773481373850,171.52767628,16.39278329,13.604236,train,SBa
587742773487665337,186.63628331,16.84463868,14.868659,train,SBa
587742774014378100,162.35185464,15.92861791,8.024574,valid,SBa
587742774015230134,164.40783779,16.21152952,10.073031,valid,SBa
587742774021390476,179.06263621,17.02969755,24.892092,train,SBa
587742774021455977,179.17104868,17.06131184,8.675436,train,SBa
587742774552035433,164.23562986,16.43040726,9.803954,train,SBa
587742774566387740,198.45908456,17.07623419,21.776159,train,SBa
587742774566977674,199.88917887,16.98657336,24.266987,train,SBa
587742775089758339,166.13410919,17.12791316,17.338364,train,SBa
587742775092772936,173.2860954,17.78742768,10.526385,train,SBa
587742775093559381,175.19445977,17.79590481,30.153624,train,SBa
587742775101816917,195.0213079,17.72064252,6.900501,valid,SBa
587742775637639286,192.50161778,18.23151024,12.631839,train,SBa
587742775641374778,201.57418457,17.75743068,16.58865,train,SBa
587742775641571449,201.94569564,17.77883204,24.807068,test,SBa
587742863139078237,180.45726634,16.53027831,16.29524,train,SBa
587742863673327835,174.29247314,16.65767119,11.123136,train,SBa
587742863674441861,176.91620481,16.85085588,10.433215,train,SBa
587742864208560253,170.27829961,16.95851733,10.223701,test,SBa
587742864209084513,171.62413324,16.86342233,28.222885,train,SBa
587742864750608447,182.6751629,17.88763703,16.799145,train,SBa
587742865287741527,183.2089754,18.269715,10.73455,train,SBa
587742865288724580,185.62095796,18.2476462,9.194546,train,SBa
587742865823957157,181.76434576,18.53176163,23.828053,test,SBa
587742889435857053,244.21670723,50.28218652,17.557734,train,SBa
587742889972728015,244.63417237,50.39995458,12.065636,train,SBa
587742901792145474,195.97994224,16.17081552,18.295212,valid,SBa
587742901795029003,202.6970529,15.79308001,11.341127,train,SBa
587742902862872789,188.83659711,17.33802362,9.308684,train,SBa
587742902863200416,189.61063668,17.26410876,8.435168,train,SBa
587742902863266027,189.74443943,17.25413641,10.388892,test,SBa
587742902864052306,191.67075566,17.31843195,11.733562,train,SBa
587742903130259545,186.22296068,17.43241208,12.106908,train,SBa
587742903403544790,197.9473037,17.46144235,10.251183,train,SBa
587742903404986524,201.26250111,17.24854657,7.782749,train,SBa
587742904473944187,189.88013424,18.49880892,9.008752,train,SBa
587742953860759665,185.85567406,4.45692862,9.843225,train,SBa
587742956008243230,185.79846453,6.07212162,29.297916,train,SBa
587744637490495806,125.61876855,12.84302814,7.056636,valid,SBa
587744728222597269,134.60603748,14.58378419,12.844415,valid,SBa
587744728762220588,140.65132617,16.84882914,15.196669,valid,SBa
587745243082981633,131.41656444,11.41443173,8.730256,test,SBa
587745243089076328,145.23133782,14.87652866,9.42506,train,SBa
587745243619590174,130.64226354,11.69929847,13.243885,train,SBa
587745244154298722,125.73550643,10.75142303,8.234748,train,SBa
587745244158689557,135.68709105,13.54594547,11.696621,test,SBa
587745244158754977,135.84715388,13.51064055,17.61693,train,SBa
587745244691103850,125.52160941,10.93377354,12.910353,train,SBa
587745244691628067,126.62547656,11.32842426,11.324574,train,SBa
587745244697591886,140.16941986,15.10097185,25.447502,train,SBa
587745244697657500,140.3572058,15.1570926,14.459846,valid,SBa
587745244702900358,152.53474567,17.69132551,10.688033,train,SBa
587745245237149816,146.23790718,16.70743982,25.083015,test,SBa
587745245238329353,148.94720458,17.43591905,9.111432,test,SBa
587745401997164836,131.3765736,9.92697302,12.762442,test,SBa
587745402004897940,148.98772394,13.55421206,16.756088,train,SBa
587745402529382865,120.92373083,7.5558467,16.632994,train,SBa
587745402540261519,145.39570697,13.379674,15.138428,test,SBa
587745402542817347,151.44717529,14.33874807,21.35129,train,SBa
587745403072807060,135.51842442,11.63332158,16.753906,train,SBa
587745403077853323,147.03481222,14.05985231,9.005426,train,SBa
587745539442999492,147.45069496,13.53768777,7.019164,valid,SBa
587745539444244714,150.36719482,14.00919307,19.030317,valid,SBa
587745541052432469,144.37871632,14.21981725,13.817382,train,SBa
587745970538283339,241.21113543,20.07952099,16.508987,train,SBa
588007003631714422,146.39429131,58.0056806,11.332092,valid,SBa
588007004186476581,227.44485824,57.00019798,40.646721,train,SBa
588007004190081333,237.96595492,51.46144912,7.712363,test,SBa
588007004192309363,243.18797062,47.66019534,11.491351,train,SBa
588007004720922809,219.00172662,60.48442431,15.457123,train,SBa
588007004729049377,243.3894307,48.1841254,14.258687,test,SBa
588007004731670985,248.60027999,43.39255247,10.361531,train,SBa
588007005238919377,134.21036971,54.04265344,15.110622,train,SBa
588007005239705723,136.60226771,55.23849075,15.58419,valid,SBa
588007005243179165,148.02620593,60.13600565,9.649446,test,SBa
588007005252681758,195.3185632,65.00557291,17.749046,train,SBa
588007005768384779,117.86249585,41.08372955,9.518368,valid,SBa
588007005793091730,213.24401207,62.87009621,9.711102,train,SBa
588007005800759562,239.56060522,52.17184726,6.61579,train,SBa
588007005807378781,252.99690719,40.27122188,13.328701,train,SBa
588007006335926408,235.3860907,55.35580983,9.265834,train,SBa
588009368009048233,135.112079,52.15594334,12.542724,train,SBa
588009368546115585,135.2737657,52.64940663,11.574791,train,SBa
588009370687832178,168.87392088,60.74853151,8.808234,train,SBa
588009370689208389,175.00805081,61.302367,14.368193,train,SBa
588009371761836112,169.37174005,61.67091995,9.831039,train,SBa
588009371764195470,181.0494793,62.50535871,34.75639,train,SBa
588009372297723957,164.78749561,61.53066924,29.957947,train,SBa
588010135190765678,133.04650602,48.73982775,9.521071,train,SBa
588010135191027745,133.53981497,49.13816703,11.030956,train,SBa
588010135727308823,131.63870497,48.43008153,18.987127,train,SBa
588010135729340508,137.05519044,51.65180116,20.752253,test,SBa
588010135731699860,143.98963451,54.99336255,11.586699,test,SBa
588010136265687286,135.15597574,51.20750469,18.581701,test,SBa
588010136265687287,135.16046307,51.20659939,13.487268,train,SBa
588010136266408004,136.97910621,52.23478508,11.769691,train,SBa
588010137339691111,134.95599582,52.19783309,8.032646,train,SBa
588010137343099058,145.49619057,57.06441404,12.06822,valid,SBa
588010137343688858,147.56321705,57.76785669,10.474581,train,SBa
588010358006743216,166.86974599,3.80234682,13.475676,test,SBa
588010358529261614,133.96788446,2.52429075,24.790932,train,SBa
588010358538961072,156.22115478,3.84659942,17.984123,train,SBa
588010358539157716,156.6742001,3.86192514,40.146709,train,SBa
588010358543351885,166.24636589,4.29114757,15.94175,train,SBa
588010358545252457,170.62723874,4.24535645,11.504038,test,SBa
588010358548070424,177.0009408,4.48814324,33.988079,valid,SBa
588010358548922558,178.96093431,4.44230604,7.364435,test,SBa
588010359068033083,138.30575728,3.23049141,26.607645,train,SBa
588010359073341610,150.51369512,3.96916074,8.420469,valid,SBa
588010359077404775,159.7271742,4.3333789,11.894181,train,SBa
588010359086579732,180.74087835,4.84585337,32.561211,train,SBa
588010359087759547,183.44243758,4.84749923,9.887604,valid,SBa
588010359088218340,184.61149524,4.97905547,13.9052,train,SBa
588010359088414940,185.04451163,4.90651553,9.911454,test,SBa
588010359614799992,160.9125993,4.97048897,17.204996,train,SBa
588010359617618037,167.38697561,5.09718587,12.89067,train,SBa
588010359620305068,173.59857387,5.11994917,8.352427,train,SBa
588010359624171544,182.41291925,5.26908118,18.092308,test,SBa
588010360155930772,170.77411293,5.5775617,13.501271,valid,SBa
588010360687886355,159.40078946,5.60369902,22.880398,train,SBa
588010360696340518,178.79722596,6.16899471,26.3125,train,SBa
588010360696799247,179.81889643,6.1884611,17.522909,train,SBa
588010360698044522,182.72015415,6.17903442,10.555342,valid,SBa
588010360698961934,184.84266377,6.0986784,48.252434,train,SBa
588010877689725015,189.95928382,3.79702149,11.132607,valid,SBa
588010878217224267,168.61123253,4.08472383,10.469926,valid,SBa
588010878233673908,206.25434096,3.97360479,9.2562,train,SBa
588010878771068969,207.41160501,4.23828153,33.226227,train,SBa
588010879295160453,178.187663,5.02785079,12.633937,test,SBa
588010879832817796,179.89710555,5.47493988,8.10056,train,SBa
588010879838978209,194.08469832,5.4765353,14.441293,train,SBa
588010880370540580,181.92809788,5.89846813,10.850558,train,SBa
588010880382271684,208.83968177,5.45024008,10.675359,test,SBa
588011097799262262,169.7485138,61.5939463,16.427839,train,SBa
588011103712706643,226.72773721,56.50900141,26.822151,valid,SBa
588011122502139979,180.85964549,61.40712025,8.544587,train,SBa
588011123584991440,221.36359509,57.02872831,5.693978,train,SBa
588011124114653368,190.14427756,62.82149473,9.177255,valid,SBa
588011124116029524,196.9040257,62.21588863,18.398396,test,SBa
588011124655128675,207.33495131,61.3207715,5.47293,test,SBa
588011125190885402,202.51487153,62.51156076,33.304443,valid,SBa
588011125194948810,220.17899464,58.81903359,6.836785,test,SBa
588011217523310723,198.30845214,61.04837245,10.175699,valid,SBa
588011217524686959,204.39905496,60.25368877,14.715887,train,SBa
588011218064965772,218.88309028,57.65004395,16.104942,train,SBa
588011218598625392,205.84941564,60.94272907,14.207772,train,SBa
588011219134447749,201.26564349,62.10520916,7.198369,valid,SBa
588011219674005629,213.4780707,60.33289206,15.528599,test,SBa
588011219682394142,240.42902209,48.82792588,21.930779,train,SBa
588013381669421291,181.36406818,51.27688566,7.737634,train,SBa
588013382183485487,119.10453825,27.01255948,22.038857,train,SBa
588013382184337740,120.72397415,28.45711363,13.949698,valid,SBa
588013382188597467,129.015133,35.07263578,13.280156,test,SBa
588013382197117139,150.41720373,46.09393349,10.411187,valid,SBa
588013382199279737,156.80564311,48.24478813,16.530041,train,SBa
588013382202949779,169.25780126,50.78472849,11.048159,train,SBa
588013382206357590,181.49101881,51.74658416,10.022463,train,SBa
588013382720619050,119.35559898,27.81057415,10.553479,train,SBa
588013382743359585,182.04179782,52.11155677,7.758073,train,SBa
588013382746439821,193.54073892,51.86720803,6.48717,train,SBa
588013382747029638,195.66838844,51.77893394,21.144766,valid,SBa
588013383257620863,119.12142111,28.26656297,7.372433,train,SBa
588013383260045351,123.60043414,32.20606333,8.725326,train,SBa
588013383279444139,179.06657115,52.51341469,14.291882,train,SBa
588013383281344597,186.10734422,52.50160749,6.698194,valid,SBa
588013383281934481,188.35188608,52.61926086,12.052052,train,SBa
588013383282327575,189.82033349,52.51103026,7.402751,train,SBa
588013383283376276,193.85350979,52.26770983,26.43491,valid,SBa
588013383799079237,127.85182899,35.85968333,13.517173,valid,SBa
588013383800062163,129.74908379,37.32493718,11.969246,test,SBa
588013383801962686,134.0692892,40.1000441,9.346506,train,SBa
588013383802552490,135.55433779,41.01202353,8.856009,train,SBa
588013383816183842,178.54548091,52.85285467,10.958953,test,SBa
588015507665780861,16.0632395,-1.11431287,13.679256,train,SBa
588015507667353745,19.63438259,-1.1973455,17.007267,valid,SBa
588015507675283616,37.77925425,-1.10519043,12.517971,test,SBa
588015508206059621,23.86602676,-0.74663617,14.296473,train,SBa
588015508207763684,27.80393343,-0.73319356,11.025375,train,SBa
588015508217266325,49.47681524,-0.68662904,10.532068,valid,SBa
588015508735656067,7.21368948,-0.28600884,11.508393,test,SBa
588015508738670774,14.16835451,-0.38656134,10.041913,train,SBa
588015508748959928,37.60564916,-0.36438744,13.507728,train,SBa
588015508757020898,56.07751101,-0.39297851,16.236053,train,SBa
588015509276590237,16.52889968,0.13704991,10.646709,train,SBa
588015509291532488,50.69676509,0.14933555,22.776651,train,SBa
588015509813919860,17.51616875,0.47121968,10.376163,test,SBa
588015509822767295,37.75216414,0.48230542,8.166252,train,SBa
588015509826109486,45.41097827,0.46002105,10.466191,valid,SBa
588015510364225721,48.17211587,1.00891778,14.943164,train,SBa
588015510368681992,58.35925574,0.84179581,14.805859,train,SBa
588016526097186969,149.91195696,38.37466641,18.585945,train,SBa
588016839633862887,123.6810426,22.86217948,6.02332,train,SBa
588016839636681018,129.56819574,26.62586482,10.611471,train,SBa
588016840704721035,117.50515443,19.57991727,18.48007,train,SBa
588016840708325582,124.69828182,24.53742587,12.570243,test,SBa
588016878291189937,128.49455851,26.10679031,12.541712,test,SBa
588016878292566207,131.32325258,27.8386287,10.401087,test,SBa
588016878830354651,133.06546835,29.42971611,9.582511,train,SBa
588016879363883085,125.60326396,25.50907484,23.683201,train,SBa
588016879903572244,131.53347089,29.37989503,9.177526,train,SBa
588016890635288641,146.84559295,34.78371846,20.597681,train,SBa
588016891713028300,157.23695661,38.88167859,12.175804,train,SBa
588016892243083428,139.33749763,33.02399291,8.84022,train,SBa
588016892250488868,158.66082362,39.64118636,8.728838,valid,SBa
588016892250685482,159.28104888,39.77750644,14.941502,train,SBa
588016892782051418,144.09296978,35.62620879,10.433661,train,SBa
588016892782706769,145.94217866,36.17936577,24.282154,train,SBa
588016892787425531,158.74254782,40.2103227,11.682934,valid,SBa
588017110222307349,184.36944362,46.82750819,17.602011,train,SBa
588017110754787494,169.91176403,46.14908432,10.821265,valid,SBa
588017110759768087,186.37185989,47.27321011,21.923637,train,SBa
588017111290544283,166.0805143,46.11735226,13.831804,train,SBa
588017111299260431,195.23153435,47.22209274,28.624563,valid,SBa
588017111831543924,179.86132082,47.9139208,11.897274,valid,SBa
588017111836327989,195.95003506,47.61056423,10.424435,train,SBa
588017111836393547,196.23240026,47.50363518,21.845552,train,SBa
588017114521403621,226.49246546,38.48986403,13.771866,train,SBa
588017115049492613,201.23123354,46.11714964,9.100172,train,SBa
588017116129787978,221.29036214,41.81186214,10.71334,valid,SBa
588017116131688457,226.3730874,39.94448515,18.424282,valid,SBa
588017116131688481,226.37506263,39.96388476,8.484184,valid,SBa
588017116666200167,220.1790162,42.71076843,11.777974,valid,SBa
588017116668362863,226.15772524,40.37206818,23.490013,train,SBa
588017564944433327,165.19980766,10.72814776,21.415817,train,SBa
588017565212606513,164.63225778,10.57159736,10.868269,test,SBa
588017565482287161,167.44439613,11.1948725,12.926371,valid,SBa
588017565489758340,184.97168919,11.67446537,13.315543,valid,SBa
588017566018830461,166.7708867,11.62450729,8.444968,valid,SBa
588017566022238395,174.7061364,11.95766444,9.77401,train,SBa
588017566022435003,175.1659319,12.09961313,8.024776,valid,SBa
588017566025842748,183.13469016,12.12380948,45.55357,train,SBa
588017566028070958,188.30705083,12.24699917,14.835446,train,SBa
588017566560092318,177.00480945,12.58504305,7.835369,train,SBa
588017566560288915,177.46143084,12.46595154,9.610707,test,SBa
588017567100764297,185.82144252,13.05182964,14.02809,train,SBa
588017567635996819,181.9998626,13.48010963,10.269028,train,SBa
588017569773649966,188.9216126,11.66716614,13.771978,train,SBa
588017569775747167,193.72329683,11.61456204,11.422022,train,SBa
588017569779875857,203.32886748,11.11714717,9.789083,train,SBa
588017570849947765,194.82577612,12.4734395,10.208862,train,SBa
588017570850275431,195.6237527,12.39946438,15.040296,train,SBa
588017570852307051,200.38412826,12.18774564,20.487654,train,SBa
588017571922509951,192.08583834,13.42536714,9.136013,train,SBa
588017603601563840,157.43596544,40.49384533,14.684806,train,SBa
588017603603202183,162.14736222,41.64575447,12.117345,train,SBa
588017603605495937,168.866451,42.96916547,6.613469,train,SBa
588017603614081088,196.02951031,43.45781905,14.808814,test,SBa
588017603619258482,211.43491894,40.85467454,16.680305,train,SBa
588017604146823226,182.85761792,44.41576573,8.93064,train,SBa
588017604151476370,197.74513569,43.79376691,12.42989,test,SBa
588017604152131701,199.64500576,43.57520449,12.96629,train,SBa
588017604689461340,201.20463437,43.6772265,15.096371,test,SBa
588017604696408092,221.33766055,38.7389135,15.217432,test,SBa
588017605226070086,200.48926068,44.26283367,15.420703,test,SBa
588017605239570586,236.87183873,32.01516557,15.787436,test,SBa
588017605748588691,155.25878581,41.71988507,10.74767,valid,SBa
588017605748916379,156.0990371,42.06796329,9.606838,train,SBa
588017605754814614,174.38869538,45.2214425,13.458753,train,SBa
588017605759402010,189.21323529,45.65116291,15.057373,train,SBa
588017605767528516,214.50672786,41.82763554,12.694608,train,SBa
588017605768446100,217.13438484,41.11788594,7.790944,valid,SBa
588017606295879756,187.93689184,46.13157214,9.545936,test,SBa
588017606298566816,196.7626359,45.52325768,13.658761,valid,SBa
588017606304137293,213.94630428,42.42265492,12.177011,train,SBa
588017625074040942,161.62737192,41.40362467,8.383762,train,SBa
588017625081577546,184.77344397,43.84293741,9.239861,test,SBa
588017625609535586,157.40322975,40.80736895,10.053769,valid,SBa
588017625611763728,163.88800489,42.29994542,22.87392,train,SBa
588017625616220385,177.79445969,43.9424639,11.143744,train,SBa
588017625617137760,180.69640162,44.23729545,10.021171,train,SBa
588017625618776239,185.92415208,44.22613613,10.580715,valid,SBa
588017625628540962,215.46914759,39.97909636,26.208084,train,SBa
588017625632211155,225.26186753,36.61162091,6.828116,test,SBa
588017626149027981,165.04528804,43.00772215,9.634192,valid,SBa
588017626151977134,174.12481276,44.13535145,13.656055,train,SBa
588017626154139781,181.03530195,44.52856887,9.439281,train,SBa
588017626157875327,192.87865524,44.33148981,13.66028,train,SBa
588017626160300118,200.60473913,43.54769843,10.409933,valid,SBa
588017626161807411,205.13746135,42.8588615,8.406179,valid,SBa
588017626171179260,230.71633023,34.57939247,10.742352,train,SBa
588017626682687796,155.47395928,41.08050718,8.861699,train,SBa
588017626697040057,200.3932964,43.99745482,8.478344,train,SBa
588017627219624117,155.46919246,41.5533967,10.474188,test,SBa
588017627221852253,162.00434998,43.18655411,24.317894,train,SBa
588017627229716658,186.97924435,45.449565,9.030313,test,SBa
588017627238498471,214.2155837,41.71277085,8.498412,train,SBa
588017627762196645,172.66231149,45.18337198,7.731639,train,SBa
588017627766456427,186.4468867,45.90955633,18.972898,test,SBa
588017702411042960,220.36144866,9.25746601,7.877,train,SBa
588017702412550232,223.87202583,8.80806825,18.264194,train,SBa
588017702944899125,213.56728514,10.58274206,14.436758,train,SBa
588017702946471967,217.16210696,10.20495869,14.934093,train,SBa
588017702946930712,218.18309186,9.89171032,59.610126,train,SBa
588017702948569314,221.99745082,9.42622918,17.929853,train,SBa
588017702949552181,224.22112093,9.27163027,21.95443,train,SBa
588017702952239151,230.41808893,8.41553044,27.587137,train,SBa
588017703458635800,159.65776346,11.21758928,22.989861,train,SBa
588017703480459483,210.60827171,11.16442477,9.109519,valid,SBa
588017703482163357,214.43374535,10.73180415,14.384365,train,SBa
588017703484719383,220.45581225,10.12183733,9.548674,train,SBa
588017703485440177,222.00122545,9.91793145,13.742155,valid,SBa
588017703485702432,222.65732425,9.86376942,12.583731,train,SBa
588017703489831272,232.15828133,8.39336046,11.390078,train,SBa
588017703996096547,160.99039651,11.70378959,62.329624,train,SBa
588017703997931718,165.29784831,12.10371275,9.38899,test,SBa
588017704021524744,220.32577717,10.63272361,14.571885,test,SBa
588017704023294274,224.39365449,10.04803637,9.980529,train,SBa
588017704026439776,231.54936754,8.90917105,16.326197,valid,SBa
588017704531067026,156.5962086,11.74745284,9.773359,train,SBa
588017704533753899,162.75131879,12.28737601,19.294161,train,SBa
588017704550596680,202.1675931,12.71121159,19.192125,train,SBa
588017704556888080,216.81069434,11.33908505,25.289171,train,SBa
588017704564424941,234.17628362,9.02528829,15.3097,valid,SBa
