objid,ra,dec,petroR90_g,group,hubble
587745245235445901,142.30010068,15.93721657,5.261792,train,E3
587745245239705759,152.31061025,18.02842944,5.527259,test,E3
587745245241475182,156.4583963,18.69193907,4.658704,valid,E3
587745402002604254,143.75520182,12.56025866,7.851427,train,E3
587745402004373576,147.82441801,13.44274123,3.831069,train,E3
587745402529383242,120.90384634,7.59034847,4.427467,train,E3
587745402536657130,137.14662374,11.69172625,6.316069,test,E3
587745402543407301,152.78632362,14.54756531,9.225265,test,E3
587745402544128147,154.48244058,14.88250822,5.533361,train,E3
587745403069137203,127.14168676,9.73105557,3.797438,train,E3
587745403079229552,150.17368428,14.62485995,4.21353,test,E3
587745403615641795,149.08777864,14.80188287,3.997282,train,E3
587745404154347668,153.31232341,15.98021375,5.865378,test,E3
587745404154871935,154.48790565,16.20138995,8.311976,train,E3
587745538907242681,150.11047795,13.48393595,6.27417,train,E3
587745539975086357,136.36535927,11.65760215,5.937208,train,E3
587745539983802599,156.51158426,15.45912703,4.873025,test,E3
587745541048434872,135.20242443,12.31111093,4.954887,train,E3
587745969464738127,241.27025836,19.19368087,6.974031,train,E3
587745970002919822,244.16410529,18.08795656,5.31753,train,E3
587745970538807540,242.22130225,19.57067271,4.910201,test,E3
587745970540708143,246.37195003,17.57636386,7.986669,valid,E3
587746209446756545,162.78931758,8.72561775,14.448405,valid,E3
587746211594436813,163.1752224,10.42911596,6.989799,test,E3
587746214282264909,258.00414737,34.96116826,14.797764,test,E3
587746214817759578,256.51505665,37.90624533,5.160266,valid,E3
587746214819791155,259.15384383,33.85662609,13.572174,train,E3
587748927628705898,176.90164501,-1.23392104,5.869886,train,E3
587748928161513615,167.62212747,-0.71683578,8.300694,valid,E3
587748928167608511,181.60461305,-0.71793126,5.38231,train,E3
587748928698777732,168.47782519,-0.26545505,7.516354,train,E3
587748928699564151,170.29812724,-0.293879,9.508129,train,E3
587748928701661347,175.11898115,-0.39362537,5.306553,train,E3
587748928702906382,177.90778336,-0.24303194,6.989872,train,E3
587748929235583167,168.35111989,0.1564959,5.638951,train,E3
587748929235910799,169.1193965,0.05889124,9.24678,test,E3
587748929238532272,175.09727687,0.10124823,4.46048,valid,E3
587748929770619056,164.19319692,0.51556713,4.039823,test,E3
587748930310307958,170.62862486,1.03627456,5.856813,train,E3
587748930310504643,171.06356188,1.01447562,6.826811,train,E3
587748930311946395,174.43994921,0.99048817,12.233672,train,E3
587748930312667273,176.06491472,0.86352006,6.662423,valid,E3
588007003622801639,123.01841894,43.74471835,6.450097,valid,E3
588007003627061346,132.45464341,51.09392164,8.692198,train,E3
588007003634794508,158.41264215,61.50136335,5.358424,train,E3
588007003643052152,199.76785083,63.23205161,7.890163,test,E3
588007004163408102,130.66668671,50.56276776,6.329501,test,E3
588007004164522091,133.47962553,52.40045088,14.710747,test,E3
588007004165111934,134.96911494,53.26326176,6.144394,test,E3
588007004165177507,135.23501309,53.36724789,6.116384,train,E3
588007004166226136,138.15922893,55.0457283,4.76803,test,E3
588007004169044100,147.48096266,58.99712759,5.092145,train,E3
588007004171534494,157.81417315,61.66788735,6.201689,test,E3
588007004179464307,197.7489269,63.90305058,16.390253,test,E3
588007004180971644,205.16207241,63.1321749,7.837365,train,E3
588007004182478998,212.07513026,61.81120451,7.140021,train,E3
588007004197814334,253.18171175,37.51122355,5.574438,test,E3
588007004693201235,116.33661218,37.93201761,5.124345,train,E3
588007004693594485,117.05663455,38.66411061,9.146308,train,E3
588007004695167156,119.5834327,41.56804703,5.356418,test,E3
588007004695167184,119.64324738,41.57840171,4.204272,test,E3
588007004699492607,128.29484559,49.47818833,4.455982,train,E3
588007004705718387,146.35129118,59.13602604,5.556776,test,E3
588007004718366792,207.87576981,62.93899001,7.44569,train,E3
588007004724199692,230.72752985,56.09717507,4.721066,train,E3
588007005230596442,116.85195356,39.03517197,6.094188,valid,E3
588007005236887735,128.95344094,50.68564229,8.250043,train,E3
588007005240426651,138.54494872,56.40966354,7.592166,train,E3
588007005252485269,194.21001071,64.96260434,6.187014,train,E3
588007005261857033,233.56237622,55.28283997,4.068033,valid,E3
588007005768384698,117.66810681,41.08086497,10.316349,test,E3
588007005775331446,132.49813584,53.51770663,13.6465,valid,E3
588007005792174216,208.91281328,63.65743976,6.655066,train,E3
588007005794402510,218.87775715,61.54144006,5.551757,valid,E3
588007005796368547,226.39416705,58.99849772,5.196282,train,E3
588007005807640625,253.41706081,39.79646652,9.592399,train,E3
588007005808689348,254.92303887,37.61523547,4.648597,train,E3
588007006314627218,139.10052873,57.63077866,10.635416,valid,E3
588007006314758316,139.58829569,57.86355898,4.227589,train,E3
588007006320066675,160.91503314,64.18871223,4.302567,train,E3
588007006331273391,219.32603771,61.92847052,7.379259,valid,E3
588007006331338914,219.68880253,61.8267757,8.110365,test,E3
588009365864775780,146.76993749,55.32031289,9.429007,train,E3
588009365867266157,155.65727193,58.12326006,7.493989,train,E3
588009365868052592,158.9496066,58.78414349,6.172222,train,E3
588009366399942726,140.89298341,53.48372915,5.815246,train,E3
588009366400860270,143.73531874,54.5912445,3.320053,test,E3
588009366402302160,148.68867548,56.51555668,7.670206,test,E3
588009366404071523,155.09350267,58.39230461,3.821544,valid,E3
588009366941204578,155.7833498,59.10401152,5.282866,train,E3
588009366942973973,163.18243163,60.68345559,6.163255,train,E3
588009367469621396,129.22674099,47.63960135,8.952617,train,E3
588009367473488018,139.49779567,53.80149685,7.426487,valid,E3
588009368009375891,135.9805735,52.60691757,6.602491,train,E3
588009368011276537,141.83649461,55.41604875,6.570552,train,E3
588009368016257148,160.76069425,60.97713965,11.028513,train,E3
588009370150109278,165.14105636,59.75258928,5.925392,train,E3
588009370152009857,173.78151377,60.78718175,5.620415,valid,E3
588009370686521492,162.91896309,59.87036888,7.864427,valid,E3
588009370691502214,186.10376852,61.84353247,10.694042,valid,E3
588009371220377733,150.50815874,57.42650795,5.857282,valid,E3
588009371223654424,163.73048878,60.46620695,5.442308,train,E3
588009371223785640,164.42784517,60.62019483,7.49659,train,E3
588009371224768666,168.7409451,61.17527464,6.923787,train,E3
588009371227390055,181.33269615,62.09577921,6.122451,train,E3
588009371227455598,181.59296988,62.12425999,4.119714,train,E3
588009371758231720,154.07241272,58.77501574,6.983385,train,E3
588009371760066689,161.45848722,60.6290408,5.636518,train,E3
588009371762426040,172.39488429,62.03171513,6.892333,train,E3
588009371765112942,185.32184248,62.59501413,5.393044,train,E3
588009372834267258,163.07284133,61.61282497,10.872466,test,E3
588009372838723666,184.6604431,63.5068558,5.329805,test,E3
588010135193059338,138.97967636,52.16722385,8.269026,train,E3
588010135727243499,131.547087,48.37137612,8.214529,train,E3
588010136265752821,135.18895831,51.31223719,4.125102,train,E3
588010136265883887,135.73704258,51.43111185,6.939324,train,E3
588010136270012496,148.42471593,57.18766706,5.684673,train,E3
588010136803410140,136.9424911,52.7782345,7.841816,train,E3
588010136804786184,140.86415866,54.82935478,21.208355,train,E3
588010137340346478,136.77761951,53.14923729,6.938046,train,E3
588010137341329625,139.64511672,54.68637217,7.240186,train,E3
588010137342705782,144.09613297,56.57536585,7.374928,test,E3
588010358001958960,155.92291697,3.48107538,4.023618,test,E3
588010358002286797,156.71327729,3.56258571,10.708498,test,E3
588010358002876512,157.94671982,3.42226126,4.379928,train,E3
588010358003007669,158.35599465,3.5892071,8.894718,train,E3
588010358004318275,161.28180318,3.67460767,7.019081,valid,E3
588010358012444852,179.95780857,4.03728007,14.411255,train,E3
588010358528147726,131.46055278,2.50981418,5.000898,train,E3
588010358532145385,140.62864956,3.0731236,9.186729,train,E3
588010358532276415,140.90705387,3.09907252,4.850548,valid,E3
588010358533521526,143.68257572,3.25285266,6.125198,valid,E3
588010358536536223,150.58405499,3.70041844,11.681528,test,E3
588010358538567798,155.3060972,3.92375072,4.948577,valid,E3
588010358539485414,157.40571176,3.81615232,7.931627,train,E3
588010358539485433,157.4233539,3.90411045,14.208374,train,E3
588010358550954150,183.6796208,4.4176575,7.321014,valid,E3
588010359067574501,137.27224903,3.32484703,4.156309,train,E3
588010359068491968,139.35907367,3.30683074,5.263169,test,E3
588010359080484975,166.81577433,4.69056609,5.036021,train,E3
588010359085400278,178.15518092,4.86552377,11.219602,train,E3
588010359085793310,178.95668123,4.76605985,6.007625,train,E3
588010359604379890,137.04787486,3.59024805,6.246756,train,E3
588010359608770696,147.13425904,4.26361027,4.659228,valid,E3
588010359621156952,175.55411482,5.25168973,9.120773,valid,E3
588010359622336618,178.20014842,5.31557542,5.474544,train,E3
588010359622992030,179.81118754,5.35527805,6.248071,test,E3
588010359623385184,180.57542181,5.23673158,6.21386,valid,E3
588010359623712916,181.32439686,5.2938909,3.234827,train,E3
588010359624433884,183.10673397,5.33982144,4.574745,train,E3
588010359625023628,184.40215498,5.21987324,4.876259,train,E3
588010359625220249,184.78439087,5.24495603,3.398032,train,E3
588010360141578316,137.77936345,4.20374856,4.645833,train,E3
588010360146493621,149.13285651,4.87382658,6.328595,test,E3
588010360148393990,153.37391657,4.91020997,6.508883,test,E3
588010360151146836,159.80640335,5.20539064,6.056805,train,E3
588010360152916138,163.79981809,5.48339777,4.89677,train,E3
588010360155603101,169.98514182,5.50553128,3.156276,test,E3
588010360158224645,176.03029194,5.74042731,5.162264,train,E3
588010360687886549,159.46460579,5.61177778,3.37831,test,E3
588010360689524925,163.2016881,5.75637676,5.109486,train,E3
588010360693915851,173.2841733,6.06264648,3.156681,train,E3
588010360695947424,177.94061121,6.05365516,4.659362,train,E3
588010360697389209,181.26469421,6.1835666,5.540614,train,E3
588010360698372266,183.52298799,6.24690263,11.65123,train,E3
588010877685858373,181.09871939,3.87796682,5.802045,train,E3
588010877686251624,181.99230428,3.87740796,6.071681,valid,E3
588010877687693411,185.32598681,3.85051433,6.385221,train,E3
588010877689200779,188.80136381,3.8180409,4.03258,train,E3
588010878217158739,168.43884589,4.02635749,6.640682,train,E3
588010878217355321,168.77683075,4.10171747,8.049735,valid,E3
588010878217945187,170.25280379,4.19998745,9.336294,train,E3
588010878218010742,170.38178135,4.18538925,4.167226,train,E3
588010878219452550,173.58878046,4.23530398,5.967936,valid,E3
588010878219780118,174.33557849,4.20088081,8.329014,train,E3
588010878220828809,176.80931873,4.14799489,6.008866,train,E3
588010878220959915,177.14038538,4.22895811,5.102189,train,E3
588010878222663860,180.95290721,4.34538218,14.373237,train,E3
588010878226464899,189.66755469,4.16968774,8.125195,valid,E3
588010878492934294,185.23382584,4.17335647,6.36239,valid,E3
588010878754029644,168.33890249,4.39684382,7.532011,train,E3
588010878754357331,169.09783091,4.55024936,7.019893,train,E3
588010878757306437,175.92302751,4.68379189,8.008453,train,E3
588010878757437553,176.20494408,4.60723037,16.236155,test,E3
588010878759207023,180.20696893,4.6044069,6.324287,train,E3
588010878763991109,191.17447432,4.5815053,10.982121,test,E3
588010878768971968,202.70483303,4.53867764,4.43481,test,E3
588010879306694784,204.57023393,4.83181853,4.274051,train,E3
588010879308529680,208.74574529,4.67216712,6.743992,train,E3
588010879831310448,176.55302221,5.39671336,7.085208,valid,E3
588010879831441583,176.81964705,5.53794232,6.243027,valid,E3
588010879833735296,182.02654506,5.4882597,5.389099,valid,E3
588010879833735348,182.12772086,5.5915347,7.918643,test,E3
588010879833997510,182.71198423,5.42213136,9.316665,train,E3
588010879834783851,184.39647466,5.59153639,6.020206,valid,E3
588010879837274143,190.20088883,5.56102219,4.527712,valid,E3
588010879838847110,193.74198968,5.39262249,6.070699,train,E3
588010879841468433,199.74197802,5.28104825,5.548344,train,E3
588010879842123967,201.33021292,5.35645459,10.357402,train,E3
588010879845138730,208.22231609,5.1788229,6.485438,train,E3
588010879846056046,210.27059277,5.10804624,6.243277,valid,E3
588010880364838968,168.81472348,5.78956034,5.654291,train,E3
588010880366346344,172.26744731,5.88488557,5.199984,train,E3
588010880367001718,173.8120648,5.7761905,8.590879,train,E3
588010880368115788,176.31306978,5.87110069,5.641674,test,E3
588010880368181318,176.44668473,5.96659274,4.603655,test,E3
588010880373948559,189.77368747,5.92208433,4.468905,train,E3
588010880374145196,190.22405536,5.95446802,3.975062,train,E3
588010880374472839,190.96961961,5.88503985,5.316622,train,E3
588010880375324798,192.86992262,5.82083535,10.36067,train,E3
588010880381944031,208.0109957,5.48918875,4.086885,train,E3
588010880382599318,209.57696573,5.51158516,7.916716,valid,E3
588010880382795906,210.01579866,5.39596672,5.729878,train,E3
588011099410137138,170.22124147,62.80567534,4.181716,train,E3
588011101029990481,229.62589006,52.54866213,7.547113,train,E3
588011101031891050,234.87397271,49.73017744,5.091529,train,E3
588011101035495585,243.26649066,43.83064408,5.219,valid,E3
588011101569810538,237.94159918,48.35170661,5.063013,valid,E3
588011101570203762,238.88132437,47.67734544,9.46414,test,E3
588011101572366530,243.74098286,44.07602883,3.737656,test,E3
588011101572497673,244.18270707,43.83512968,6.307479,train,E3
588011102104584297,233.08138355,51.96184122,8.960975,train,E3
588011102108123285,241.84181233,46.30965219,6.885615,valid,E3
588011103175835824,226.50717282,56.18327949,4.188375,train,E3
588011103714214036,231.45447869,54.35559101,4.582064,test,E3
588011122503254112,186.10914952,61.53022901,9.3198,train,E3
588011122506334223,200.57617128,60.73928418,13.098465,train,E3
588011122506924111,203.04809468,60.21288753,6.877499,train,E3
588011122508431512,209.64670051,59.07317529,3.560865,train,E3
588011122511511610,221.27685775,55.99399961,8.885877,train,E3
588011123039993952,185.59289463,62.00357483,6.768299,valid,E3
588011123042943108,199.60671002,61.19737804,5.096406,test,E3
588011123047596174,218.93551583,57.2461805,6.352194,train,E3
588011123048841363,223.35640454,55.8272814,9.771082,test,E3
588011123576537230,183.883221,62.45125312,6.889277,valid,E3
588011123584925839,221.16186082,57.09971136,6.35321,test,E3
588011123585581185,223.28349226,56.36469936,6.314528,test,E3
588011124114849946,191.07958205,62.69514663,5.641953,valid,E3
588011124115112089,192.26930984,62.59852246,7.660194,train,E3
588011124116226091,197.75929046,62.13679909,4.583867,train,E3
588011124116422883,198.84822524,62.0680371,5.45912,test,E3
588011124117995702,206.05252237,61.17939021,5.283729,train,E3
588011124650213455,183.4361358,63.17995542,7.867671,train,E3
588011124653490263,199.78549496,62.48191123,4.801386,train,E3
588011124657750139,218.56893758,58.9432719,6.836402,train,E3
588011124658733251,222.15264285,57.77872297,7.660621,valid,E3
588011125185249441,174.12148274,63.24817288,5.630191,valid,E3
588011125185249462,174.22888368,63.1982971,5.233387,valid,E3
588011125187412072,185.1411274,63.57734617,8.631907,valid,E3
588011125188984938,193.23452585,63.4496779,4.723694,train,E3
588011125189509148,195.93156503,63.30863725,4.575404,test,E3
588011216986177652,196.89142008,60.73490844,4.495049,test,E3
588011216991354964,218.44152835,56.78397097,9.323812,train,E3
588011217529077855,221.812715,56.19051686,11.52464,train,E3
588011217533272211,234.51001454,50.28802872,7.550169,valid,E3
588011217535107310,239.14370808,47.39346077,5.870207,test,E3
588011217535172813,239.27155997,47.26876501,7.354689,test,E3
588011217535434921,239.82366673,46.76019071,6.566393,train,E3
588011217535697155,240.38684828,46.29563417,9.55048,test,E3
588011218059264164,194.22785836,61.8234916,4.60799,train,E3
588011218064507068,216.91690352,58.01403295,4.497246,valid,E3
588011218598625345,205.7697381,60.99038984,4.325452,train,E3
588011218601902161,219.17574685,57.88775135,6.77271,train,E3
588011218607734936,237.40003287,49.75353959,5.925639,valid,E3
588011219133857847,198.41445982,62.35333235,6.757015,train,E3
588011219134447684,201.41357873,62.00074285,11.788477,train,E3
588011219141460128,228.82767693,54.77474072,5.898464,train,E3
588011219144802520,238.30498704,49.7637768,3.714521,train,E3
588011219146047570,241.26224237,47.58692527,6.793071,train,E3
588011219669352583,191.81100251,63.27297872,5.099483,test,E3
588011219671187483,200.88388494,62.44648757,7.944469,valid,E3
588011219671580837,202.87447871,62.34064872,5.759748,train,E3
588011219675513031,219.80416527,58.82253169,11.757961,test,E3
588011219681149126,237.25098789,50.80823318,10.345468,train,E3
588013381661950101,155.81291583,47.41129352,9.105249,train,E3
588013381662605483,157.8879445,47.96424232,10.262782,train,E3
588013381664702634,164.75177279,49.56922903,6.77784,train,E3
588013381669421197,181.27456023,51.30984631,9.432459,train,E3
588013381669421240,181.28659863,51.33425206,7.411968,train,E3
588013381669683354,182.33413816,51.29189261,5.945925,valid,E3
588013381670142044,183.92574956,51.39171986,7.844846,train,E3
588013381673812034,197.35910955,50.59712306,4.403594,train,E3
588013382185320725,122.52148643,30.00605932,8.142149,train,E3
588013382198231205,153.65439457,47.27392636,6.583574,test,E3
588013382198689899,155.03817901,47.56877484,14.734418,train,E3
588013382199214241,156.69958946,48.12902859,10.703543,train,E3
588013382201573585,164.60038111,49.94278675,6.378556,valid,E3
588013382202032257,166.10227566,50.25069878,6.202522,train,E3
588013382203211796,170.16646167,50.82728399,8.574578,train,E3
588013382204195050,173.80492761,51.13636085,6.341863,test,E3
588013382210224371,195.86701213,51.16556263,5.182322,valid,E3
588013382720684049,119.30113752,27.86393035,4.294199,train,E3
588013382737199287,160.21933933,49.38600004,10.575967,train,E3
588013382742900835,180.27891742,52.01787095,5.503926,test,E3
588013383261815021,127.19118224,34.95667758,5.67421,train,E3
588013383279509664,179.32345839,52.4445512,3.952913,train,E3
588013383792198339,114.83948053,24.80224486,5.370384,train,E3
588013383795736982,121.18832257,30.55121629,5.926335,train,E3
588013383795802485,121.23659506,30.76459647,9.481869,valid,E3
588013383802487043,135.33110954,40.85074928,8.084947,train,E3
588013383811924102,162.98461148,50.95487526,6.544905,train,E3
588013383815790774,177.05075281,52.85209313,16.453281,test,E3
588013383817756752,184.43558788,53.12459687,10.700997,train,E3
588013383818739845,188.12624487,52.91154827,6.757629,train,E3
588013384352923788,178.09566895,53.16034537,5.542336,train,E3
588013384353120336,178.61806381,53.17176535,5.549536,train,E3
588013384356397175,191.1924183,53.27418028,4.13708,train,E3
588013384357052550,193.77479773,53.08700351,5.457174,train,E3
588015507652804719,346.43645681,-1.07484378,5.41124,test,E3
588015507662831756,9.26999604,-1.1599668,6.406723,train,E3
588015507666960509,18.75045273,-1.14561109,4.846257,test,E3
588015507675676812,38.62987711,-1.1506889,4.336313,valid,E3
588015507680002097,48.47251998,-1.06604507,6.779425,valid,E3
588015507681837137,52.71308534,-1.19508632,8.639722,valid,E3
588015508190330950,347.87800057,-0.68405896,5.215544,train,E3
588015508197933241,5.3276305,-0.63326957,4.495367,train,E3
588015508198064315,5.62241883,-0.71868795,7.438785,valid,E3
588015508200685739,11.58313796,-0.83320611,7.813019,test,E3
588015508213334114,40.52668475,-0.65806848,5.630445,train,E3
588015508727595183,348.86352461,-0.26768423,5.108848,train,E3
588015508729626775,353.44899032,-0.35887397,5.423227,test,E3
588015508732772505,0.65645618,-0.37426749,7.816689,train,E3
588015508733362219,1.97963408,-0.22809275,11.280754,train,E3
588015508737556609,11.55409438,-0.31502333,6.947278,train,E3
588015508738539645,13.81050187,-0.32920952,5.200251,valid,E3
588015508738867285,14.50193135,-0.29090582,11.281222,train,E3
588015508749549742,39.03026881,-0.23923648,6.076398,train,E3
588015508752957543,46.68588029,-0.40880391,5.363252,test,E3
588015509269708903,0.71957661,0.0083237,6.644746,train,E3
588015509270298758,2.14053236,0.02439879,5.560272,train,E3
588015509272330337,6.70439672,0.0381256,8.944306,valid,E3
588015509276065938,15.36584694,0.01258731,7.815209,train,E3
588015509286355192,38.84675145,0.2063025,4.340211,train,E3
588015509290352852,47.9259028,0.14815519,3.684827,valid,E3
588015509808611444,5.44088321,0.55757868,5.825665,test,E3
588015509812674645,14.75498179,0.42525341,8.835798,train,E3
588015509813461166,16.5395466,0.43040947,4.58049,valid,E3
588015509826371752,45.96074471,0.4951766,7.865177,test,E3
588015509827551398,48.74167474,0.45305642,4.362559,train,E3
588015510341615703,356.53789424,0.98579548,6.076694,train,E3
588015510348562572,12.45219634,0.98486062,9.851859,test,E3
588015510353281167,23.22807271,0.97600185,11.778248,train,E3
588016526097645665,151.00602011,38.97328775,7.958498,test,E3
588016527707930756,149.58117147,39.80098124,5.37678,valid,E3
588016528245391491,150.85975979,40.70300372,5.793447,test,E3
588016840175452344,133.44884047,29.20942606,7.409353,train,E3
588016840704524783,117.17394852,19.32209001,6.372929,train,E3
588016841246441685,126.93633498,26.47339155,8.159811,test,E3
588016877756547234,133.44298955,28.60519664,5.649652,train,E3
588016877756874877,134.08325617,28.98111208,7.405266,train,E3
588016878285553696,117.20690875,18.38358104,5.804282,train,E3
588016878288240906,122.36812179,22.27629062,7.98327,test,E3
588016878291517653,129.14329154,26.46067564,5.806921,train,E3
588016878291910856,129.84167469,27.07196108,5.768976,train,E3
588016878292566290,131.42837067,27.87380322,6.490406,valid,E3
588016878823801224,119.62653351,20.74834964,6.069776,train,E3
588016878831468713,135.6586681,30.65440023,6.560656,valid,E3
588016879360409993,118.81178111,20.77690623,7.555985,train,E3
588016879367094437,132.52548603,29.50547924,6.096099,train,E3
588016879367094527,132.59928424,29.52831782,5.648632,train,E3
588016879367487716,133.47556416,30.02872428,11.190782,train,E3
588016879903637721,131.61317415,29.56278149,5.887537,train,E3
588016890635157671,146.49012145,34.64487355,5.742478,test,E3
588016890638237723,154.58019163,37.37844883,3.099669,valid,E3
588016890638303323,154.79242813,37.29601162,5.139673,train,E3
588016890639089756,156.92597374,37.90153969,6.895819,train,E3
588016891170914405,143.48200976,33.94795647,6.853152,train,E3
588016891172946080,148.81376014,35.83163611,5.938441,train,E3
588016891173011568,148.83084565,36.02392038,4.173558,train,E3
588016891173994507,151.40005659,36.74012139,9.915529,train,E3
588016891175370907,155.11701491,37.95105736,3.784718,train,E3
588016891177336985,160.62726095,39.38949084,4.438142,train,E3
588016891177599060,161.31840939,39.38040367,3.71654,test,E3
588016891707719810,143.16607861,34.22426251,9.541121,valid,E3
588016891709947951,148.87578072,36.28608396,12.210982,valid,E3
588016891710406814,150.11603141,36.80962647,7.983138,train,E3
588016891711324273,152.50790007,37.66089997,4.345004,test,E3
588016891712045209,154.55398461,38.12072167,5.418269,train,E3
588016891713290361,157.94105819,39.04288463,7.666137,train,E3
588016891713683615,158.98854041,39.46819354,7.875142,train,E3
588016892244656258,143.14535485,34.77271418,10.873666,train,E3
588016892246753422,148.47505647,36.74625075,5.271206,test,E3
588016892247670919,150.83775517,37.45832235,6.829145,valid,E3
588016892250030211,157.29809362,39.39759072,5.408941,valid,E3
588016892251340903,161.02121364,40.3693364,7.803434,train,E3
588016892779626634,138.26217229,32.91591192,9.709776,train,E3
588016892781133956,141.94251744,34.66368922,7.875794,test,E3
588016893321674791,151.1698499,38.44014177,5.136688,train,E3
588016893321674804,151.23397293,38.44452851,6.002669,valid,E3
588016893323903061,157.44502877,40.320457,4.053778,valid,E3
588017109680652388,168.87591284,45.25011323,5.198585,train,E3
588017109682487430,174.68316008,45.93673322,6.517893,valid,E3
588017109688123433,193.2609315,45.98949431,9.040949,train,E3
588017109688254580,193.84217627,45.98726258,7.169155,valid,E3
588017110214705241,160.0516082,43.87535559,4.501408,train,E3
588017110219751503,175.86411605,46.47620725,6.181502,valid,E3
588017110219751538,175.91497604,46.35567855,20.580132,train,E3
588017110221193310,180.84854825,46.6073146,7.928992,test,E3
588017110224666723,192.2747684,46.45228733,5.961712,valid,E3
588017110755115021,170.85489634,46.34594648,6.151207,train,E3
588017110757212237,177.87552393,46.98025597,9.293003,train,E3
588017111287529570,156.87430069,43.97278903,7.452286,valid,E3
588017111287726114,157.39822925,44.11865877,4.819281,train,E3
588017111288512627,159.77530492,44.70676752,9.045861,train,E3
588017111292641334,172.92613852,47.00238545,6.799865,train,E3
588017111295393975,182.18622432,47.56095573,7.211751,train,E3
588017111824662686,157.41053879,44.60614163,10.3169,test,E3
588017111825973394,161.57240866,45.5300495,5.467909,train,E3
588017111829839951,173.91121692,47.51550339,5.43162,train,E3
588017111836196973,195.5875396,47.63083933,5.327223,test,E3
588017112367824952,177.70850567,48.25144744,7.018773,valid,E3
588017112369594533,183.85854591,48.39660504,7.064581,train,E3
588017112373461089,196.92520461,47.73015516,4.924729,train,E3
588017113976864886,204.53385968,44.61362437,7.269034,test,E3
588017113979945009,213.82849425,42.51878513,6.011676,train,E3
588017114511769693,198.3210745,46.08112961,5.972857,train,E3
588017114513670248,204.37662674,45.09336336,5.458105,test,E3
588017114517930057,217.13950596,42.04000542,4.034668,train,E3
588017115053359231,213.16757802,43.61455685,6.569298,valid,E3
588017115053424708,213.30430573,43.57291276,6.0955,train,E3
588017115595538660,228.02587819,38.75612946,6.374762,train,E3
588017116122316882,198.46578002,47.15005555,3.476717,train,E3
588017116122710114,199.65915242,47.06192035,8.164005,train,E3
588017116123955204,203.71491698,46.54445543,8.013702,test,E3
588017116128870551,218.71529267,42.82393457,5.017262,train,E3
588017116129132665,219.42262348,42.5777539,4.128541,train,E3
588017116662071375,207.8814604,46.19165535,3.555108,valid,E3
588017116662071426,208.00060996,46.2104518,4.989817,valid,E3
588017116664234154,214.65890469,44.54679624,8.06706,train,E3
588017116664823939,216.31331423,44.07739415,8.992453,train,E3
588017564946661462,170.35091169,11.04224455,4.691785,train,E3
588017564948562021,174.85282181,11.10419425,3.734068,test,E3
588017564949086316,176.06369379,11.23597795,13.620819,test,E3
588017564950397063,179.18148311,11.34756906,4.88163,train,E3
588017564951707756,182.16281828,11.30577931,6.697006,train,E3
588017564952690820,184.52630535,11.29076037,6.277793,test,E3
588017565484449904,172.60181178,11.56264856,5.075593,valid,E3
588017565484646505,173.01080016,11.52653876,8.618747,valid,E3
588017565486940277,178.26990122,11.70025705,6.380547,valid,E3
588017565490544750,186.72639374,11.66396965,28.287476,valid,E3
588017565490806897,187.34912207,11.78924742,8.061139,test,E3
588017565490872646,187.54704675,11.80489983,6.937289,test,E3
588017566019879031,169.22814707,11.64360932,5.633845,train,E3
588017566020075607,169.63092893,11.76183151,5.495664,train,E3
588017566020403294,170.40172935,11.73708652,7.913758,train,E3
588017566023286858,177.10793174,12.05609643,4.842504,train,E3
588017566025187452,181.52437159,12.08499069,5.550039,train,E3
588017566025711785,182.83506105,12.10180351,5.270174,train,E3
588017566026563713,184.79505021,12.08639265,9.876852,train,E3
588017566027219102,186.34698706,12.21487206,8.018479,valid,E3
588017566556029060,167.43833128,11.95905685,7.963511,train,E3
588017566556684352,168.94077145,12.10274594,6.278499,test,E3
588017566556684392,169.0390602,12.06957149,6.236155,valid,E3
588017566556815411,169.22624823,12.09927179,7.671407,train,E3
588017566557143185,170.011721,12.24255633,9.217142,valid,E3
588017566557470806,170.77722066,12.32497145,6.244058,valid,E3
588017566562713617,183.05981525,12.60637928,5.189705,train,E3
588017566823219274,164.50529587,11.9154192,6.918757,train,E3
588017567091982428,165.23572742,12.2670875,5.604908,test,E3
588017567096569955,176.014936,12.90039241,6.57783,train,E3
588017567097159786,177.35702865,12.87758089,5.575366,test,E3
588017567629967476,167.80517009,12.84969049,6.197379,valid,E3
588017567637635209,185.83838063,13.54289687,3.943178,train,E3
588017569240776798,198.24914957,11.10041153,8.638283,train,E3
588017569241432243,199.67862573,11.02427912,5.253994,valid,E3
588017569241432261,199.71217908,10.90482265,7.125452,valid,E3
588017569241563247,200.01329002,10.94803531,8.269183,test,E3
588017569774108793,189.9712012,11.76692097,5.861328,valid,E3
588017569779548214,202.69734469,11.20076101,17.527143,train,E3
588017570311110763,190.31231944,12.15752765,7.447639,train,E3
588017571384524935,189.55958242,12.98445462,7.658136,train,E3
588017571384721608,190.05574816,12.87477922,17.590464,train,E3
588017571386687510,194.5517998,12.84602242,3.442089,train,E3
588017603602350217,159.6621199,41.07076782,7.304572,train,E3
588017603604774967,166.66521898,42.57808121,10.94616,valid,E3
588017603605102692,167.70226392,42.76108135,7.567084,train,E3
588017603606347843,171.62001813,43.31030003,5.964949,test,E3
