objid,ra,dec,petroR90_g,group,hubble
587742610814664872,246.61385673,8.48940254,6.118019,train,E1
587742611338428590,216.7507276,15.23007936,4.674256,valid,E1
587742611339608326,219.60410047,14.96791199,10.017454,test,E1
587742611340066995,220.6211865,14.78807505,7.305261,valid,E1
587742611343737011,229.02931062,13.10509109,6.570276,train,E1
587742611345178634,232.28792969,12.29527572,7.966582,test,E1
587742611350422001,244.23847533,9.48735576,8.384789,valid,E1
587742611877593344,222.2767962,14.83196958,10.322023,valid,E1
587742611878183121,223.58395518,14.51856414,4.97574,test,E1
587742611882639590,233.83101101,12.46242927,7.600629,valid,E1
587742614558015591,231.68426044,17.0244696,6.79697,train,E1
587742614559523115,235.08603019,15.94643881,6.758417,train,E1
587742614562341230,241.29371906,13.73522411,3.995341,test,E1
587742615095673062,233.60242766,16.8870288,5.68312,train,E1
587742615099408695,241.81866534,14.0002897,6.559072,test,E1
587742615632216174,233.00028859,17.46546946,8.658904,valid,E1
587742615633068345,234.93104239,16.83570537,5.716469,train,E1
587742615633199370,235.17564558,16.75935432,8.678844,test,E1
587742615635034385,239.2594603,15.39207242,5.236527,valid,E1
587742615639228810,248.39558813,11.86409389,4.910442,test,E1
587742616168694036,232.21441573,18.02751366,4.905358,valid,E1
587742616171184344,237.73161232,16.22217979,5.430279,train,E1
587742616171381088,238.2930173,16.08962206,9.750774,train,E1
587742616172363795,240.41886799,15.43182275,3.949013,train,E1
587742616173674709,243.24237133,14.27152585,8.738006,valid,E1
587742627444031539,205.77836465,15.79140427,10.551116,train,E1
587742627450716242,221.28864495,13.42983603,6.741502,valid,E1
587742627450716341,221.42673489,13.45195934,8.943451,train,E1
587742627451633860,223.54239137,13.07428195,7.885839,test,E1
587742627985817743,217.26053268,14.5804638,9.19666,train,E1
587742627986014464,217.79423561,14.51930808,14.831932,train,E1
587742627990732974,228.67634288,12.59503387,4.950895,test,E1
587742627991519336,230.3939743,12.08197023,6.271725,train,E1
587742627991978221,231.57410061,11.85389332,5.368327,test,E1
587742627994009865,236.07728817,10.8833132,7.77487,train,E1
587742627998794095,246.8269407,8.21290633,8.570257,train,E1
587742628517904553,206.14913534,16.46269026,9.000343,valid,E1
587742628517904607,206.20751962,16.40579766,7.569431,train,E1
587742628518166663,206.7847649,16.32255124,5.640461,train,E1
587742628518232228,206.93780528,16.35045473,6.158675,train,E1
587742628518953040,208.69896168,16.25225427,7.472172,test,E1
587742628524523742,221.69842572,14.21888521,4.240344,valid,E1
587742628530028813,234.34056248,11.66853273,7.493304,train,E1
587742629060280396,219.1771172,15.14257468,5.745313,train,E1
587742629060739324,220.26563543,15.06572516,9.563998,train,E1
587742629061001382,220.84159194,14.89802109,4.427739,train,E1
587742629061394542,221.7133401,14.64066998,7.243495,valid,E1
587742629061656938,222.429048,14.66559834,8.70274,valid,E1
587742629061787717,222.65929589,14.53276402,7.881293,train,E1
587742629066178794,232.69769302,12.52962308,5.996408,train,E1
587742629066506455,233.54181133,12.34867741,6.775411,train,E1
587742629070045469,241.44810807,10.33684144,6.879596,valid,E1
587742629070307426,242.08480028,10.20287072,4.496953,valid,E1
587742629071945778,245.76850303,9.36836821,8.955426,train,E1
587742629072011737,245.96144911,9.18711899,10.617678,test,E1
587742629591449768,205.80076446,17.40647789,7.863706,test,E1
587742629591777420,206.57890721,17.29030572,11.885274,test,E1
587742629596692596,218.12547937,15.812781,9.393557,train,E1
587742644625604810,238.59975672,13.15050507,4.667542,train,E1
587742644627308891,242.40846404,11.97525036,4.809366,train,E1
587742645162737960,239.37120457,13.47477623,5.287336,train,E1
587742645165621263,245.71686075,11.37100651,12.769419,train,E1
587742772938342430,157.07216887,14.48602482,11.807682,train,E1
587742772939260015,159.24184965,14.76057909,7.308494,valid,E1
587742772941750350,165.04351057,15.35957933,5.625953,valid,E1
587742772942078093,165.94503629,15.41543101,5.954001,train,E1
587742772943716478,169.75049427,15.79019283,5.816714,train,E1
587742772944240766,170.97126745,15.79539288,8.072368,train,E1
587742772947583054,178.85727582,16.2964809,12.130633,train,E1
587742772950401139,185.57411427,16.38853364,10.695035,valid,E1
587742772950859812,186.70932302,16.27172968,8.245935,test,E1
587742772951646312,188.60667018,16.25892814,7.406777,train,E1
587742772958134388,203.95075306,15.42795684,6.1046,valid,E1
587742773475868757,158.55584946,14.95938975,18.300592,train,E1
587742773475868793,158.556496,15.00650287,5.572932,train,E1
587742773480915129,170.55456124,16.14755954,7.671554,valid,E1
587742773481570424,172.04804377,16.34480691,5.015859,train,E1
587742773482160234,173.48782969,16.44401204,7.353959,train,E1
587742773482487950,174.17709634,16.51844289,5.513226,valid,E1
587742773484716106,179.49247415,16.70255091,9.427124,valid,E1
587742773487403131,185.91136845,16.74398732,7.122766,train,E1
587742773492056176,197.08476068,16.43958378,5.343765,train,E1
587742773492252830,197.53887907,16.43473944,5.306659,test,E1
587742773494743199,203.40514514,15.8774537,4.565999,test,E1
587742774012805203,158.61693972,15.44877475,5.505093,test,E1
587742774014115963,161.80552569,15.78675484,8.53798,valid,E1
587742774020866099,177.8332489,16.99328944,5.371255,train,E1
587742774021849207,180.1439377,17.06084731,9.790333,test,E1
587742774023422053,183.93260124,17.15490226,16.288465,train,E1
587742774023880870,184.97500571,17.1189999,8.206612,train,E1
587742774025781429,189.58284401,17.21452387,4.90012,train,E1
587742774030303330,200.2456054,16.54200113,9.187273,valid,E1
587742774030762075,201.38743197,16.46738006,5.172515,train,E1
587742774550003865,159.36823659,16.02000905,7.627658,valid,E1
587742774552559704,165.37227112,16.56826071,3.732757,train,E1
587742774556098628,173.87209775,17.21920627,6.674622,train,E1
587742774558916651,180.53512294,17.47731882,4.999419,test,E1
587742774563373137,191.20823781,17.43742519,9.409275,valid,E1
587742774816669842,155.25314269,15.4130848,8.935811,train,E1
587742775092707427,173.21793076,17.66932186,5.365533,train,E1
587742775095132267,179.0870009,17.96650154,5.525826,train,E1
587742775098671231,187.51930851,18.02175091,5.971754,test,E1
587742775099261060,188.97707014,17.9302682,6.405041,test,E1
587742775101030415,193.10096945,17.78398019,7.904213,valid,E1
587742775102537890,196.78703094,17.68849509,4.933703,valid,E1
587742775104045237,200.43702671,17.47835586,4.984208,train,E1
587742775623352352,158.29356826,16.62561369,14.042892,train,E1
587742775624990771,162.20741218,17.12511483,12.242538,valid,E1
587742775627022430,167.07571958,17.66510919,6.828381,test,E1
587742775629643880,173.39556506,18.11047661,6.725546,train,E1
587742775630561414,175.57025179,18.26576925,7.143747,train,E1
587742775636459665,189.77471716,18.34243176,4.443854,test,E1
587742775637639243,192.59147613,18.37625566,6.575951,train,E1
587742775639146605,196.16369742,18.15559349,9.383961,train,E1
587742775639998742,198.23970565,18.05205381,10.649383,test,E1
587742863132459162,164.80904058,15.50227486,12.591296,train,E1
587742863138685014,179.5598639,16.49499511,5.172334,train,E1
587742863138881638,180.07867534,16.39575343,7.41509,test,E1
587742863671689387,170.33185952,16.45889144,5.238897,train,E1
587742863674966154,178.12737332,16.81655997,7.844694,train,E1
587742864205152315,162.27975115,16.03625406,7.401286,valid,E1
587742864205807747,163.83640385,16.23800973,7.936154,train,E1
587742864207905075,168.77537441,16.76208877,7.961329,train,E1
587742864207970363,168.82320571,16.69828115,7.830498,train,E1
587742864211312699,176.79953343,17.20427455,7.037044,train,E1
587742864742809672,164.10321631,16.74148179,9.162168,train,E1
587742864743792773,166.3523248,16.99883362,6.287561,test,E1
587742864748773528,178.32310934,17.68196533,6.328743,train,E1
587742864749101177,179.09088781,17.62295533,7.3171,test,E1
587742865278369912,160.81865279,16.86565388,4.857356,train,E1
587742865282695305,171.16483038,17.77556946,8.088906,valid,E1
587742865283219576,172.44079735,17.79733573,8.027821,train,E1
587742865283416151,172.83563818,17.88997579,6.6475,train,E1
587742865283547224,173.1711098,17.94298748,8.078465,train,E1
587742865284661304,175.80750325,18.11566791,8.092589,valid,E1
587742865284792395,176.1399736,18.0579546,5.186885,test,E1
587742865820811399,174.12034543,18.35906404,8.264521,valid,E1
587742891046404413,245.71367586,51.08158551,7.824355,valid,E1
587742901795815588,204.59860465,15.58329053,5.893533,valid,E1
587742902326395111,189.75533779,17.0057841,7.65622,test,E1
587742902326591608,190.13354993,16.94570613,7.023044,valid,E1
587742902862741641,188.4342569,17.39188298,4.409949,train,E1
587742902866542707,197.61068673,16.90165137,10.837664,train,E1
587742903401119845,192.03191458,17.60426616,6.563979,train,E1
587742903403806838,198.48315928,17.43383923,6.169476,train,E1
587742903937335442,190.51948026,18.19054256,8.879642,test,E1
587742903939891413,196.64263575,18.00068772,5.08611,valid,E1
587742904473550984,188.97697477,18.58153524,6.104367,train,E1
587742904474009768,190.10902753,18.62919869,6.46216,train,E1
587742904474075358,190.23950022,18.53105293,5.090763,test,E1
587742904475648156,194.01458562,18.4106392,4.521062,valid,E1
587742904476237941,195.38330435,18.3106843,4.952219,train,E1
587742953324150846,186.42376614,3.9660939,9.450278,train,E1
587742956008046694,185.32050918,6.07508884,10.79201,train,E1
587742980710989970,175.51389965,59.87081596,7.132482,valid,E1
587744637488857378,121.98756958,11.4910411,10.014179,train,E1
587744638028087545,127.09647163,13.74026159,8.492476,test,E1
587744728760123573,135.84605186,15.53067281,7.798432,test,E1
587744728760647956,137.14756102,15.94252172,11.458871,test,E1
587744873711861885,122.57832455,9.03248773,9.044619,train,E1
587744873712058851,123.08736144,9.18156999,6.708297,train,E1
587744873715597448,130.89050644,11.39802559,5.647423,train,E1
587744873717235983,134.59275891,12.62143125,5.613074,train,E1
587744873718481132,137.47534911,13.23172455,9.152509,train,E1
587744873718874242,138.26671131,13.39599534,5.689153,train,E1
587744874250174679,125.71587325,10.40032178,5.751948,train,E1
587744874786783506,124.92822905,10.67716607,6.221595,valid,E1
587745243082326348,129.93939547,11.10565636,5.542739,train,E1
587745243090649195,148.88447803,15.61772612,6.263558,train,E1
587745243091173529,150.09872145,15.96733889,8.630348,valid,E1
587745243093336194,155.14968229,16.76413913,7.288568,train,E1
587745243093336229,155.18481014,16.88508818,9.591321,train,E1
587745243093467334,155.56140259,16.78975772,6.402585,valid,E1
587745243615658684,122.05794805,9.03243207,6.174967,train,E1
587745243618148729,127.51397767,10.80256011,6.411962,valid,E1
587745243622211799,136.62164444,13.22035933,5.410169,train,E1
587745243623194764,138.82775575,13.87785161,6.542736,train,E1
587745243629617245,153.7548459,16.86964382,5.162732,test,E1
587745243631255665,157.65205881,17.57863684,8.6664,train,E1
587745244157772035,133.61716136,12.90616088,9.986762,train,E1
587745244160590055,139.92117171,14.61746646,6.161369,valid,E1
587745244165636191,151.59423266,17.06993879,9.534508,test,E1
587745244166357057,153.43532124,17.25941184,6.198109,train,E1
587745244168257699,157.80485371,18.12713928,11.394928,valid,E1
587745244169109645,159.91663931,18.34307029,7.248629,train,E1
587745244696674497,138.01819191,14.59175618,9.804137,test,E1
587745245235183870,141.80528897,15.77478113,5.346608,test,E1
587745245238722619,150.01279498,17.58863502,5.199318,valid,E1
587745245240819831,154.9335807,18.52297444,4.949478,train,E1
587745245241671741,156.86915509,18.77473046,9.970242,test,E1
587745402001948875,142.2656855,12.2078694,8.074971,test,E1
587745402006339763,152.32260659,14.17998418,5.348706,train,E1
587745402006667460,153.14045323,14.18853779,8.839319,valid,E1
587745402534101364,131.52004391,10.20491876,10.309654,train,E1
587745402535608651,134.76016424,11.17107828,6.854169,train,E1
587745402538950854,142.47177432,12.86534211,4.915111,test,E1
587745402541441198,148.19786304,13.85394504,4.814909,train,E1
587745402542030890,149.53625316,14.05865148,8.451097,train,E1
587745402542817431,151.37915545,14.33095189,7.622437,train,E1
587745403068678603,126.19791246,9.47274376,6.748806,train,E1
587745403074773061,139.94664305,12.70349908,5.602597,train,E1
587745403608039721,131.71141938,11.1119753,4.000939,valid,E1
587745403611119822,138.68540594,12.77838562,5.114655,test,E1
587745403614658832,146.86429087,14.40432714,6.666062,valid,E1
587745403615838432,149.59267999,14.87148867,6.804355,train,E1
587745403617935615,154.54282661,15.6300151,9.00997,train,E1
587745538911109277,159.00428402,14.95648525,15.521968,valid,E1
587745539446210784,154.92977711,14.72791693,6.513083,test,E1
587745539446472921,155.48612987,14.72539961,6.809491,train,E1
587745539447586958,158.14901532,15.152559,7.348177,train,E1
587745539971285239,127.76394654,9.53035233,7.742736,test,E1
587745539980656804,149.14726166,14.31595716,8.666957,test,E1
587745539981181132,150.38520667,14.34791928,10.618364,train,E1
587745539984916647,159.11794357,15.62888057,7.012643,test,E1
587745540518641819,151.66544846,15.13900611,4.739089,train,E1
587745540518707347,151.87737728,15.01425915,7.231766,valid,E1
587745540519035009,152.59725451,15.32152538,5.310761,train,E1
587745540520214781,155.44710814,15.60365335,4.689099,train,E1
587745541050663104,140.4107566,13.37199294,6.936895,train,E1
587745541050925212,140.99136019,13.45313024,4.752185,valid,E1
587745541054464075,149.20911329,15.05803715,9.895904,train,E1
587745541056037051,152.88377735,15.64501709,4.092684,test,E1
587745541056626829,154.25558285,15.93306376,7.248656,test,E1
587745541056757935,154.50655832,16.00198453,6.996078,train,E1
587745541058199708,157.95192711,16.43875091,5.792356,train,E1
587745968927932723,241.18629103,18.70676245,6.333311,train,E1
587745969464475864,240.58642992,19.42636975,7.821714,valid,E1
587745969465393381,242.61528596,18.5828437,7.719823,test,E1
587746208909951142,162.92949685,8.39841434,6.981271,test,E1
587746209446887557,163.05637587,8.85312758,7.285081,train,E1
587746209983955146,163.57295144,9.31357201,4.530254,train,E1
587746209984086186,163.79163845,9.25122224,8.661193,valid,E1
587746210520825881,163.48424039,9.73341252,9.411706,valid,E1
587746210520891551,163.61812454,9.69997503,4.690975,train,E1
587746213745787124,257.96635081,34.04119746,6.265887,train,E1
587746213747491385,260.12079106,30.44946313,6.672622,train,E1
587746214281150761,256.49952148,37.31067743,10.051785,train,E1
587746214283182373,259.14000263,33.15413997,7.837079,train,E1
587746214283182430,259.19316081,33.10495577,4.370257,train,E1
587748927624577179,167.56367768,-1.10499409,4.881975,test,E1
587748927626608802,172.15071632,-1.21470011,6.683029,train,E1
587748927628837012,177.15496429,-1.21283264,8.736463,valid,E1
587748927630278762,180.45402714,-1.13407294,7.36504,train,E1
587748928159219802,162.4111757,-0.72975032,4.374777,train,E1
587748928164724838,175.02668233,-0.83775194,12.392817,train,E1
587748928165642444,177.128756,-0.66964083,7.508287,train,E1
587748928696483950,163.27404575,-0.3102557,7.489194,valid,E1
587748928698122394,167.06677502,-0.26587501,4.765345,valid,E1
587748928701923541,175.7956763,-0.40832211,6.148105,train,E1
587748928704086226,180.69268008,-0.24722595,7.793967,train,E1
587748929235386582,167.95315512,0.11148893,5.664495,test,E1
587748929236107401,169.58508335,0.10625814,5.120574,valid,E1
587748929236697290,170.95930979,0.07863825,10.901745,valid,E1
587748929237876890,173.6598729,0.18865856,9.718174,train,E1
587748929241743469,182.42148366,0.20165297,5.894298,train,E1
587748929769963697,162.72914249,0.49250919,7.250365,train,E1
587748929778352174,181.8243177,0.44968174,9.100261,valid,E1
587748930309849211,169.56952934,1.02783091,7.437047,train,E1
587748930310373511,170.80007392,0.94989835,3.930007,valid,E1
587748930313519261,178.0082307,0.94222202,5.08513,train,E1
587748930314043455,179.18882054,0.96627539,3.322064,test,E1
588007003622736109,122.86702237,43.63833262,8.16659,train,E1
588007003624505468,126.45113152,46.6654704,5.77382,valid,E1
588007003626930364,132.00711859,50.90177611,7.374687,test,E1
588007003627061419,132.30733131,51.08868027,5.065981,train,E1
588007003634663501,157.78975416,61.38437175,6.201286,train,E1
588007003641610363,192.57874099,63.8467815,5.24293,train,E1
588007003651047607,231.36014294,54.5755049,5.55816,train,E1
588007003654914159,241.48371863,48.23434915,11.525864,train,E1
588007004157968699,119.55556449,40.82173536,6.2396,train,E1
588007004163276949,130.29172323,50.3094742,9.422889,test,E1
588007004163801306,131.45608777,51.23882649,6.063702,valid,E1
588007004171010158,155.27413622,61.20077943,6.447139,valid,E1
588007004179529853,197.90525223,63.89755804,6.715053,train,E1
588007004182544612,212.48318824,61.68897819,12.659874,train,E1
588007004182741092,213.12779736,61.59366204,8.39878,test,E1
588007004195979630,250.31376987,40.99589182,5.732577,valid,E1
588007004698116175,125.15340994,47.11846963,3.241393,test,E1
588007004699492525,128.32485832,49.36610705,10.154718,train,E1
588007004720988278,219.23598874,60.47582252,6.863066,train,E1
588007004730621957,246.56487479,45.43428687,4.23285,train,E1
588007005230268764,116.28466607,38.40425988,5.287192,test,E1
588007005234266124,123.18016168,45.97051288,7.91962,train,E1
588007005237149830,129.53943945,51.0320129,4.886267,valid,E1
588007005238132909,131.98879752,52.7486662,5.653804,train,E1
588007005239509107,135.85291834,54.84240369,5.704273,valid,E1
588007005239640171,136.29071067,55.20683664,6.989246,train,E1
588007005240754232,139.64323632,56.78113142,3.717312,train,E1
588007005257859188,219.67720612,60.8389676,5.155903,valid,E1
588007005263298894,237.53759398,52.91034819,4.358568,valid,E1
588007005268607213,249.23777861,43.62327179,7.305783,valid,E1
588007005773365490,127.66157055,50.1918245,5.666592,train,E1
588007005775069360,131.7347774,53.22269354,5.075651,test,E1
588007005793026209,213.0768721,63.02545992,10.300216,train,E1
588007005793419435,214.53226802,62.53416532,8.091883,train,E1
588007005800038652,237.77864161,53.41184631,10.984079,valid,E1
588007005803643249,246.31248133,47.19363279,6.003146,valid,E1
588007005806920084,252.21789146,41.14442927,7.489226,train,E1
588007005808099674,253.9820553,38.81823352,6.152636,train,E1
588007006313644156,136.01071271,56.07086375,5.69804,train,E1
588007006316658806,146.19528429,60.50035396,10.754086,train,E1
588007006330355830,215.21325364,62.91365042,6.491025,valid,E1
588009365863858200,143.7614527,54.08582589,3.011113,train,E1
588009365865889855,150.48833954,56.63555264,5.617589,test,E1
588009366400270439,141.82061089,53.81996248,10.016351,test,E1
588009366401056934,144.48330114,54.91159434,6.611246,train,E1
588009366935371993,136.25749458,51.6888854,4.768628,valid,E1
588009366935568497,136.91586976,51.85267458,11.416136,test,E1
588009366936485900,139.3882978,53.25137583,4.204718,train,E1
588009366937272475,141.7560698,54.40180116,9.72826,test,E1
588009367472636144,137.01538409,52.4746829,3.706484,train,E1
588009367473488025,139.48431925,53.81607916,9.13166,train,E1
588009367473881107,140.55960428,54.28746205,6.470741,train,E1
588009367478468719,156.90427067,59.90544652,11.031197,train,E1
588009367479189607,160.17236634,60.42292858,8.180632,train,E1
588009368016060511,159.76974667,60.81994219,5.54905,train,E1
588009368016322661,160.80363848,61.13090121,9.180306,train,E1
588009368016715891,162.88402243,61.35197054,7.679601,valid,E1
588009370148470914,158.21768545,58.49993239,8.086638,train,E1
588009370155417676,189.7161914,61.25257383,5.312656,test,E1
588009370690846791,182.96053034,61.82676434,6.214722,train,E1
588009371228176500,185.0270997,62.08709886,7.805174,train,E1
588009371228242053,185.52516178,62.10081728,6.01612,valid,E1
588009371760263328,162.50309199,60.69172461,3.987611,train,E1
588009371765309634,186.50768947,62.53098381,6.628438,train,E1
588009372301983865,185.39390426,62.96014524,5.44395,train,E1
588009372835971212,170.7865145,62.81270349,6.931065,train,E1
588009372836102273,171.63035694,62.72462184,6.747831,valid,E1
588009372836823138,175.33856365,63.07809086,10.789667,train,E1
588009372838133854,181.65279107,63.32412917,9.662307,train,E1
588009372838658211,184.53166166,63.34277964,6.7869,train,E1
588009372838985891,186.23167574,63.33508458,5.64395,valid,E1
588009372839051408,186.48470239,63.48703119,9.092445,train,E1
588010134656647368,140.81834759,52.64555231,6.864072,test,E1
588010134658220150,145.74748452,54.75898707,5.635836,train,E1
588010134658678912,147.25347766,55.29275591,7.7356,train,E1
588010135190700122,132.92247385,48.57249858,5.947249,valid,E1
588010135191027858,133.56378576,49.09076601,11.365813,train,E1
588010135730323581,139.66052717,53.10198419,7.817516,test,E1
588010135731044584,141.88644805,54.23101788,4.612199,train,E1
588010136266539198,137.60739685,52.44241874,12.511571,train,E1
588010136267325662,139.69016975,53.7504036,5.653009,train,E1
588010136268701870,143.83311189,55.59050102,4.29558,valid,E1
588010136803082512,136.1538712,52.32429353,6.650646,train,E1
588010136803606585,137.57196395,53.07258379,6.965652,train,E1
588010136805048525,141.92255503,55.15936932,7.309101,train,E1
588010137339297976,133.76029137,51.59869885,13.202464,valid,E1
588010358002614354,157.4439848,3.54593069,5.410147,train,E1
588010358005760023,164.58911081,3.65719805,16.976112,train,E1
588010358010413209,175.18165239,4.06092,4.521213,test,E1
588010358013100296,181.42186982,4.06066166,7.682548,test,E1
588010358530965722,137.85019416,2.95849202,9.427564,train,E1
588010358532145253,140.64226858,3.08370283,6.927747,train,E1
588010358532407495,141.17694569,3.17524957,4.817061,train,E1
588010358533587179,143.94686863,3.28174991,5.646134,train,E1
588010358535684261,148.67602205,3.50713151,7.425785,train,E1
588010358536405062,150.39034517,3.62531882,10.490713,test,E1
588010358538502317,155.12005866,3.88585079,6.632309,test,E1
588010358540992720,160.8153209,3.95667402,7.547397,test,E1
588010358541779191,162.70322015,4.11330727,6.586124,valid,E1
588010358542630974,164.6133906,4.21811832,10.328178,train,E1
588010358543614077,166.78417401,4.2948437,4.510434,valid,E1
588010358547677384,176.15811731,4.5197977,8.276645,train,E1
588010358548529308,178.13300944,4.37793859,6.875443,train,E1
588010358548529330,178.15956395,4.36743861,5.134673,train,E1
588010358548725950,178.50968683,4.52812718,10.660163,train,E1
588010358548922624,179.04455927,4.54234272,7.59137,valid,E1
588010358549119123,179.39503992,4.37708129,4.469013,train,E1
588010358549971118,181.39579294,4.45857187,4.915324,train,E1
588010359070064809,143.00722593,3.71977246,5.16021,train,E1
588010359078781138,162.94046318,4.60828281,12.320603,train,E1
588010359079698601,164.98259738,4.50194432,4.816435,valid,E1
588010359080026261,165.82541732,4.55226906,7.302395,valid,E1
588010359085203574,177.61454433,4.94007529,7.766565,train,E1
588010359086055615,179.58997809,4.93891409,8.16151,test,E1
588010359086776487,181.25249739,4.97636363,11.327003,train,E1
588010359609753653,149.38640167,4.46867176,7.765222,test,E1
588010359615520908,162.66053357,4.95361717,5.828497,train,E1
588010359617421426,166.93679604,4.9942844,7.155623,train,E1
588010359619649688,172.04176448,5.19554177,11.004856,train,E1
588010359622795269,179.22099495,5.26798362,8.33994,valid,E1
588010359624237268,182.66636158,5.32372613,5.675021,train,E1
588010359624564898,183.37881134,5.31380172,6.829983,test,E1
588010359624892619,184.12273292,5.34508166,6.587214,test,E1
588010359886250046,167.89240872,5.02565283,6.634554,train,E1
588010360141513035,137.75895443,4.08311285,9.051629,test,E1
588010360145182882,146.12911624,4.61563875,6.041637,valid,E1
588010360145313953,146.39369437,4.57380857,5.592333,valid,E1
588010360149770483,156.61137028,5.14209348,8.259289,train,E1
588010360150687949,158.71389457,5.24748058,6.023373,train,E1
588010360151277748,160.03130704,5.20455454,5.669263,train,E1
588010360152064184,161.86403816,5.42566504,5.810128,valid,E1
588010360153964702,166.22797129,5.44813992,4.294399,train,E1
588010360157896943,175.30018751,5.75175801,7.825344,valid,E1
588010360159600781,179.13188921,5.7331662,7.608241,valid,E1
588010360159862938,179.73410684,5.71745774,7.356391,test,E1
588010360162222230,185.145967,5.80757609,9.891989,test,E1
588010360693260433,171.74535198,6.02336933,7.993814,train,E1
588010360694898808,175.47498609,6.12193992,8.525652,train,E1
588010360698306567,183.30293235,6.07359776,9.102984,train,E1
588010360698306730,183.39441203,6.08260403,17.975224,train,E1
588010360698437786,183.68691664,6.15449358,7.860686,train,E1
588010360698765456,184.44169138,6.13936964,14.203932,test,E1
588010877684482123,177.93837026,3.76618634,8.18639,train,E1
588010877685006427,179.1956944,3.82144501,8.791192,train,E1
588010877685858379,181.10538848,3.75294576,8.574952,test,E1
588010877685923921,181.29376018,3.92296172,5.191746,train,E1
588010877689135172,188.59968212,3.8491611,5.863017,train,E1
588010877694509138,200.96824577,3.65602859,7.551629,train,E1
588010878220894311,176.96032619,4.15449072,6.609709,test,E1
588010878221353081,178.02136929,4.30116079,10.186067,train,E1
588010878222598191,180.85799058,4.17492332,7.23491,valid,E1
588010878222729365,181.18702079,4.35038864,7.876448,valid,E1
588010878222925982,181.59584842,4.20064477,8.082906,train,E1
588010878222926011,181.66545807,4.29827367,5.674067,test,E1
588010878225219637,186.91591784,4.32565789,3.299973,valid,E1
588010878232232066,202.86440074,4.02035626,6.332006,train,E1
588010878233280752,205.37230254,3.94777174,9.957645,train,E1
588010878234067081,207.11593944,3.80375231,6.736414,train,E1
588010878761042090,184.53421981,4.78759369,6.559703,valid,E1
588010878764777558,193.04115945,4.65223605,8.065321,train,E1
588010878764777698,193.038632,4.56272333,5.851819,train,E1
588010878767136932,198.41425832,4.6211767,7.140784,train,E1
588010878770151581,205.33611429,4.47699018,8.012856,train,E1
588010879292014704,171.00475901,4.95934735,3.622749,train,E1
588010879292801143,172.70195825,5.01173861,8.164847,valid,E1
588010879293915287,175.25437512,5.10244974,7.444208,train,E1
588010879294308493,176.25765391,5.05235218,8.377852,train,E1
588010879294767207,177.22672689,5.04310509,4.780395,train,E1
588010879294832724,177.36606136,5.00091895,7.76964,train,E1
588010879296995399,182.37482663,5.1210068,4.145228,train,E1
588010879297126575,182.72359536,5.05889991,5.610241,test,E1
588010879302697044,195.48397365,5.07488766,9.2265,train,E1
588010879827837005,168.52717635,5.26777909,8.067271,train,E1
588010879828426823,169.80802271,5.24944359,7.577458,train,E1
588010879828623384,170.29230904,5.36349404,19.572865,valid,E1
588010879831310455,176.56472708,5.38398027,7.523628,test,E1
588010879831376043,176.70991389,5.38451106,8.633583,train,E1
588010879833407661,181.36646272,5.61526029,9.195889,train,E1
588010879837077607,189.72239621,5.55222858,6.376037,test,E1
588010879844155519,205.95967095,5.26770107,9.448917,test,E1
588010879844155557,205.99574389,5.2892048,8.888463,train,E1
588010879845138752,208.23334333,5.15762521,6.236232,train,E1
588010879845204137,208.31568972,5.20300227,6.642835,train,E1
588010880364904514,168.92946769,5.72964111,6.218041,train,E1
588010880365953151,171.37464185,5.87240948,8.042953,train,E1
588010880371261572,183.60280067,5.89622277,5.507307,valid,E1
588010880371458142,183.94107517,5.92344544,4.410116,test,E1
588010880371982465,185.18971085,5.96377901,5.383861,test,E1
588010880374079642,190.01700109,6.02141559,13.854849,train,E1
588010880377684121,198.34355666,5.88887014,8.787141,test,E1
588010880379650238,202.8757291,5.62255441,10.508422,valid,E1
588010880380633229,205.04699563,5.7352325,4.887816,valid,E1
588010880382205986,208.62034606,5.4433827,12.818483,train,E1
588010880382599199,209.5583066,5.40829341,23.248468,test,E1
588010880382664747,209.73340555,5.41584831,4.468188,test,E1
588010880382664902,209.75775502,5.47090127,7.304539,train,E1
588011096724930716,167.46252721,60.4085613,5.02148,valid,E1
588011096726175837,172.9964945,60.95722096,4.136108,train,E1
588011097262719074,171.48343137,61.22748188,12.594357,train,E1
588011097799458843,170.41688061,61.70816791,6.079834,train,E1
588011098334953520,163.90878577,61.119643,6.646889,train,E1
588011101032415407,236.31284759,48.82327216,6.058933,train,E1
588011101035298973,242.9944248,44.21179572,8.333705,test,E1
588011101035626607,243.76935859,43.59551381,15.450578,train,E1
588011101570072726,238.59020624,47.92383632,3.844588,train,E1
588011101570203799,239.05461278,47.72685874,6.501793,test,E1
588011101570334883,239.23707731,47.52604499,7.578772,train,E1
588011101572169911,243.36362532,44.42856955,8.30863,train,E1
588011102639947950,229.08705246,54.35269679,7.579909,train,E1
588011102644207885,240.63583614,47.89142088,6.086529,valid,E1
588011103176622183,228.9779735,55.17037363,6.796961,valid,E1
588011103177146474,230.52605422,54.24309943,11.293489,train,E1
588011103180882104,240.48396932,48.44900159,6.736157,train,E1
588011103183241545,245.68344822,44.40867159,5.693488,train,E1
588011103712903192,227.386633,56.24273551,8.605426,train,E1
588011103714214056,231.52785288,54.36295962,6.498239,train,E1
588011122503319712,186.40031439,61.48785277,5.858253,test,E1
