objid,ra,dec,hubble,group
,164.97762,10.091742,S0,train
,165.35333,10.229511,S0,train
,180.82883,10.798422,S0,train
,181.18633,10.778344,S0,train
,181.3645,10.701225,S0,train
,185.88108,10.689786,S0,valid
,186.68096,10.772883,S0,train
,165.19937,10.594903,S0,train
,165.31171,10.481111,S0,train
,174.14212,10.997572,S0,train
,177.27937,11.044125,S0,train
,180.78346,11.155642,S0,train
,187.38662,11.215517,S0,test_expert
,131.69275,32.031531,S0,test_expert
,144.91092,38.899619,S0,train
,145.89983,39.177417,S0,valid
,148.11536999999996,39.990442,S0,train
,154.18796,42.173756,S0,test_expert
,154.45854,42.209606,S0,test_expert
,156.79233,42.869319,S0,train
,145.61496,39.658536,S0,test_expert
,155.20817,42.972067,S0,valid
,155.25225,42.985306,S0,valid
,164.22133,44.949067,S0,train
,166.03196,45.302453,S0,train
,166.93954,45.526344,S0,test_expert
,173.61871000000005,46.360572,S0,train
,181.23333,46.983392,S0,test_expert
,147.408,40.690306,S0,valid
,166.70483000000004,45.964611,S0,valid
,180.85321,47.363914,S0,valid
,120.7205,25.882117,S0,train
,122.90742,27.538214,S0,valid
,126.18033,29.989853000000004,S0,train
,127.42229,30.687972,S0,train
,135.72236999999998,35.911256,S0,test_expert
,142.63033,39.297244,S0,train
,156.26633,43.99202800000001,S0,valid
,158.67158,44.62536400000001,S0,train
,158.78746,44.765978,S0,train
,161.31667,45.232586,S0,valid
,163.25096000000005,45.651425,S0,train
,166.11217,46.16475,S0,valid
,166.84725,46.343419,S0,valid
,169.97983,46.765506,S0,train
,170.22162,46.81932800000001,S0,train
,170.80825,46.997786,S0,test_expert
,171.57396,46.974111,S0,valid
,171.62846000000005,46.998417,S0,train
,172.36296000000004,47.22165800000001,S0,train
,174.58808,47.437339,S0,test_expert
,174.56596000000005,47.436878,S0,valid
,119.40583,25.221128,S0,train
,122.56733,27.771725,S0,train
,130.18329,33.201639,S0,valid
,134.56196,35.650278,S0,test_expert
,141.00125,38.866908,S0,train
,142.18992,39.428228,S0,train
,153.95467,43.788139,S0,test_expert
,163.44378999999995,46.218906,S0,train
,167.43208,46.814278,S0,valid
,181.4415,48.588544,S0,valid
,140.03592,8.150372,S0,train
,141.62929,8.351061,S0,train
,146.93878999999995,9.139781,S0,train
,154.62192,10.013692,S0,train
,156.43429,10.375139,S0,valid
,162.40925,10.830017,S0,train
,162.94971,10.866203,S0,test_expert
,163.24908,10.831144,S0,train
,121.91546,5.414028,S0,test_expert
,136.20762,8.037489,S0,train
,140.68629,8.747844,S0,valid
,145.87417,9.420756,S0,train
,146.37237,9.602889,S0,train
,155.86275,10.603497,S0,train
,159.91475,11.026544,S0,train
,160.26554,11.096186,S0,train
,121.894,5.7587,S0,train
,135.67217,8.27845,S0,test_expert
,143.77417,9.649192,S0,test_expert
,145.67217,9.910603,S0,train
,149.48625,10.432439,S0,valid
,149.60029,10.362842,S0,valid
,156.55729,11.042242,S0,test_expert
,156.77437,11.054864,S0,valid
,156.98333,11.245733,S0,train
,162.75833,11.626128,S0,train
,125.69592,6.999844,S0,train
,129.68129,7.806594,S0,train
,148.62354,10.591692,S0,test_expert
,156.71112,11.666017,S0,test_expert
,157.99346,11.606331,S0,train
,145.38121,10.641506,S0,train
,148.77925,11.039536,S0,train
,149.8505,11.187747,S0,test_expert
,152.66371,11.612578,S0,train
,158.2245,12.079536,S0,train
,158.25679,12.103433,S0,train
,129.59621,28.648869,S0,train
,139.00358,34.008525,S0,test_expert
,141.79211999999995,35.290931,S0,test_expert
,142.44821000000005,35.53100300000001,S0,train
,144.82187,36.562194,S0,train
,117.37712,20.359806,S0,valid
,129.70037,29.369875,S0,valid
,130.12167,29.444661,S0,train
,139.351,34.674375,S0,valid
,145.80646000000004,37.391417,S0,train
,120.99662,23.755678,S0,test_expert
,122.52525,24.922092000000006,S0,train
,124.07054,25.974419,S0,train
,126.57521,27.840131,S0,valid
,144.07875,37.246717,S0,valid
,147.13458,38.341078,S0,valid
,119.28375,23.159517,S0,train
,122.73562,25.6847,S0,train
,136.23058,33.956144,S0,train
,142.15725,36.769856,S0,valid
,129.00625,30.266408,S0,test_expert
,145.84596000000005,38.934194,S0,train
,148.25083,37.529364,S0,test_expert
,125.01862,27.580458,S0,test_expert
,149.59867,37.989761,S0,valid
,148.64229,37.944986,S0,train
,151.95483000000004,39.738194,S0,train
,147.47121,38.906686,S0,train
,118.42942,21.500547,S0,train
,121.35479,23.859442,S0,train
,124.28754,25.922381,S0,train
,124.99433,26.386472,S0,test_expert
,120.99771,24.042422,S0,train
,122.07062,25.425803,S0,train
,139.43662,34.002103000000005,S0,test_expert
,139.45911999999998,33.930925,S0,train
,141.53454,34.895386,S0,train
,142.38137,35.362814,S0,train
,142.72478999999996,35.439786,S0,train
,149.85996,38.290386,S0,train
,136.94262,33.166897,S0,valid
,147.13675,37.613578,S0,train
,134.42475,32.379481,S0,train
,136.42092,33.406042,S0,train
,139.24237,34.667367,S0,train
,139.63571000000002,35.001703000000006,S0,valid
,147.47733,38.259297,S0,train
,130.96254,31.210133000000006,S0,train
,144.30271000000005,38.092369,S0,train
,147.14837,39.061831,S0,train
,147.327,39.246372,S0,train
,152.15312,9.618469,S0,train
,122.06846000000002,5.216117,S0,train
,122.52825,5.264961,S0,test_expert
,122.64204,5.385778,S0,test_expert
,144.58037,9.445978,S0,train
,144.97796,9.475197,S0,test_expert
,151.23846,10.303939,S0,valid
,151.43546,10.276761,S0,test_expert
,139.13017,9.106114,S0,train
,143.93962,9.762486,S0,train
,148.55008,10.503228,S0,valid
,150.80975,10.731858,S0,valid
,137.77321,9.34955,S0,valid
,151.92775,11.172956,S0,train
,159.74208000000004,12.489244,S0,train
,135.69267,9.228903,S0,test_expert
,142.45492,10.4673,S0,train
,146.01,10.988117,S0,test_expert
,149.92058,11.533153,S0,test_expert
,149.93117,11.660736,S0,valid
,156.00867,12.440478,S0,train
,156.27771,12.414719,S0,train
,158.44754,12.732811,S0,test_expert
,122.26158,6.626214,S0,train
,133.27437,9.031556,S0,train
,135.804,9.618981,S0,train
,139.09216999999998,10.231719,S0,train
,145.944,11.456408,S0,train
,150.79846,12.126644,S0,train
,155.80966999999995,12.873328,S0,train
,159.87296,13.275875,S0,valid
,127.04696,8.152242,S0,train
,156.86412,13.423958,S0,test_expert
,160.84117,13.897417,S0,valid
,141.45203999999995,11.454231,S0,train
,145.46229,12.183758,S0,test_expert
,156.03054,13.617742000000002,S0,valid
,156.09329,13.674531,S0,test_expert
,156.4525,13.727935999999998,S0,valid
,157.91621,14.010319,S0,valid
,150.94503999999995,13.394457999999998,S0,train
,157.16629,14.335044,S0,train
,123.32058,22.648297,S0,valid
,116.504,18.165967,S0,train
,117.04708,18.496164,S0,train
,117.07387,18.521119,S0,test_expert
,127.03679,26.094981,S0,train
,124.18958,24.780225,S0,train
,125.37521,25.565967,S0,train
,129.58975,28.148533,S0,valid
,132.04353999999998,29.491375,S0,train
,132.52237,30.228367,S0,valid
,119.20629,19.897189,S0,train
,128.247,25.990942,S0,valid
,116.40158,18.369344,S0,test_expert
,116.5775,18.368683,S0,train
,117.03879,18.756289,S0,train
,135.73787,30.784114,S0,train
,116.3915,18.803356,S0,train
,125.71896,25.558394,S0,test_expert
,127.37404,26.549944,S0,train
,135.02017,30.757381,S0,valid
,135.68608,31.2739,S0,valid
,158.80462,38.525081,S0,valid
,161.53521,39.124319,S0,valid
,142.23137,33.380106,S0,test_expert
,142.88842,33.605867,S0,train
,143.81396,33.984519,S0,valid
,149.42771000000005,36.217142,S0,train
,151.40004,36.740117,S0,train
,158.81875,38.808561,S0,valid
,140.49096,33.006383,S0,train
,154.02446,38.109233,S0,valid
,161.63817,39.982894,S0,train
,140.30375,33.420728000000004,S0,test_expert
,142.27971000000005,34.191094,S0,test_expert
,143.87096,34.986583,S0,train
,145.39629,35.462094,S0,train
,150.87487,37.459622,S0,train
,150.89517,37.446425,S0,test_expert
,153.46033,38.375361,S0,train
,156.49604,39.129111,S0,test_expert
,159.28721000000004,39.948767,S0,train
,160.47592,40.133928,S0,test_expert
,139.57912,33.556958,S0,train
,139.96787,33.649506,S0,test_expert
,140.53812,33.90085,S0,train
,153.41462,38.745389,S0,test_expert
,153.39212,38.843203,S0,train
,156.46633,39.529456,S0,valid
,161.68604,40.769289,S0,train
,191.251,48.628847,S0,train
,193.998,48.445478,S0,train
,199.84104,47.901878,S0,train
,208.08383,46.505708,S0,train
,208.35396,46.46145300000001,S0,train
,188.65971,49.607703,S0,valid
,195.04033,49.184542,S0,train
,206.46754,47.655633,S0,valid
,189.64058,50.016342,S0,train
,191.61192,50.792133,S0,test_expert
,193.22821,50.728067,S0,test_expert
,226.79058,40.853728,S0,train
,223.81487,42.506869,S0,valid
,228.30717,40.537892,S0,train
,214.32642,46.698233,S0,train
,219.17512,45.138258,S0,valid
,225.39704,42.913683,S0,test_expert
,215.46192,46.73020800000001,S0,train
,164.01,44.395564,S0,test_expert
,166.99187,44.884397,S0,train
,184.36546,46.272583,S0,valid
,185.169,46.25545,S0,train
,190.59887,46.304303,S0,train
,171.90403999999995,46.045014,S0,train
,180.77612,46.694586,S0,train
,187.35758,46.802978,S0,train
,158.017,43.859281,S0,train
,159.02729,44.033597,S0,valid
,160.76542,44.517308,S0,test_expert
,161.53021,44.724711,S0,valid
,177.8755,46.980275,S0,valid
,182.48629,47.096011,S0,train
,158.5385,44.501525,S0,train
,158.80483,44.593783,S0,train
,159.87571,44.696556,S0,train
,164.40471000000005,45.634444,S0,test_expert
,166.29783,46.102936,S0,test_expert
,188.47292,47.656661,S0,valid
,169.30033,46.859889,S0,test_expert
,183.43042,47.950058,S0,train
,192.17762,47.7751,S0,train
,192.72812,47.764469,S0,train
,189.51737,48.345067,S0,train
,199.59925,45.327456,S0,train
,219.70512,41.007153,S0,train
,198.86821,46.385556,S0,train
,204.67854,45.366017,S0,train
,206.99871,45.043517,S0,train
,226.44708,38.946883,S0,train
,197.98308,46.907178,S0,valid
,203.65321,46.154064,S0,valid
,197.93046,47.332475,S0,test_expert
,209.30533,45.755006,S0,test_expert
,143.39303999999996,33.648614,S0,train
,155.37691999999996,37.756692,S0,train
,161.35317,39.174939,S0,valid
,148.93937,36.19355,S0,train
,149.18158,36.360067,S0,train
,154.95221,38.101847,S0,train
,137.00011999999998,31.668203,S0,valid
,140.003,33.002783,S0,train
,139.97679,33.107264,S0,test_expert
,140.54587,33.300686,S0,test_expert
,142.51483000000005,34.223696999999994,S0,test_expert
,143.69279,34.706053000000004,S0,test_expert
,143.80925,34.731669000000004,S0,test_expert
,152.22887,37.658319,S0,train
,138.44887,32.876706,S0,train
,139.90012,33.428328,S0,train
,140.19104,33.704506,S0,valid
,142.54633,34.664356,S0,train
,152.86021000000005,38.446994,S0,test_expert
,153.37117,38.619836,S0,train
,153.58983,38.551019,S0,test_expert
,139.04446000000002,33.529692,S0,train
,139.60096,33.867539,S0,valid
,139.89512,33.888089,S0,valid
,139.99104,33.927422,S0,train
,149.07208,37.590025,S0,train
,153.55808000000005,39.050942,S0,train
,160.83567,40.786339,S0,train
,198.932,55.78461400000001,S0,train
,205.06975,54.774222,S0,train
,219.74079,51.078456,S0,train
,221.04446,50.578542,S0,train
,225.20725,49.155781,S0,train
,225.83112000000003,48.697769,S0,train
,226.15442,48.73878300000001,S0,valid
,237.11842,42.701497,S0,train
,238.91237,41.539478,S0,train
,238.91737,41.504819,S0,test_expert
,238.80762,41.581783,S0,train
,244.02246,37.670356,S0,train
,200.72525,55.966864,S0,train
,208.88858,54.65963299999999,S0,train
,223.08912,50.359331,S0,train
,235.77325,44.116744,S0,train
,235.90242,43.980339,S0,test_expert
,239.20887,41.737786,S0,train
,239.43662,41.709472,S0,train
,247.696,35.102222,S0,train
,221.43796,51.580881,S0,valid
,236.59846,44.037728,S0,train
,239.19871,42.297711,S0,train
,243.15504,39.419042,S0,train
,246.0775,36.923161,S0,train
,246.96412,36.155586,S0,valid
,198.58179,57.17381700000001,S0,train
,203.65092,56.464544,S0,test_expert
,205.28237,56.224036,S0,train
,243.05633,40.263328,S0,test_expert
,243.44875,39.846575,S0,train
,245.73533,37.982844,S0,train
,245.86617,37.831061,S0,train
,250.15996,33.931144,S0,valid
,252.13654,31.882186,S0,train
,253.09446,30.711042,S0,train
,213.78225,54.80160600000001,S0,train
,220.85308,52.614617,S0,train
,226.08983,50.697592,S0,test_expert
,233.98862000000003,46.74845300000001,S0,test_expert
,233.98883,46.703864,S0,train
,235.14942,46.166192,S0,train
,240.06225,43.1096,S0,valid
,241.84658,41.708922,S0,train
,245.6255,38.592664,S0,valid
,245.79896,38.587936,S0,test_expert
,246.32637000000003,37.944611,S0,train
,251.18358,33.475742,S0,train
,217.85129,54.025958,S0,train
,222.32679,52.553447,S0,train
,180.228,56.20095799999999,S0,train
,181.08642,56.34670799999999,S0,test_expert
,184.88767,56.417042,S0,test_expert
,212.09975,53.114333,S0,valid
,216.98975,52.3484,S0,train
,219.39662,51.583211,S0,train
,223.97346,49.726089,S0,train
,186.06992,57.17333299999999,S0,valid
,196.62133,56.634225,S0,valid
,202.00054,56.034953,S0,train
,202.02829,56.045397,S0,train
,205.69775,55.52144200000001,S0,train
,226.09846,49.369822,S0,train
,179.42871,57.565911,S0,train
,206.44621,55.75713100000001,S0,train
,218.51779,52.652933,S0,valid
,171.10433,57.300961,S0,test_expert
,174.3225,57.655133,S0,train
,180.80758,57.890658,S0,test_expert
,182.49487,58.06030300000001,S0,test_expert
,187.45979,58.039061,S0,train
,187.64467,57.967736,S0,train
,188.11917,57.963525,S0,test_expert
,189.92092,57.948375,S0,valid
,203.79233,56.516919,S0,train
,209.05625,55.703172,S0,test_expert
,209.72617,55.561858,S0,test_expert
,212.5065,54.881786,S0,train
,212.62717,54.824264,S0,valid
,212.53179,54.919975,S0,test_expert
,218.25492000000003,53.306217,S0,train
,174.12617,57.915694,S0,test_expert
,196.90075,57.812597,S0,train
,201.06475,57.35380600000001,S0,train
,209.88821,56.041361,S0,train
,211.97812,55.503886,S0,valid
,212.827,55.181392,S0,test_expert
,212.82446,55.288158,S0,train
,214.01158,54.88805,S0,train
,214.56533,54.738239,S0,train
,217.71271,53.907842,S0,train
,184.33437,46.635283,S0,train
,198.49158,45.704478,S0,train
,193.21717,46.758178,S0,train
,201.99579,45.759447,S0,valid
,184.06779,47.304314,S0,train
,212.06183,44.052978,S0,train
,188.25346,47.719711,S0,test_expert
,188.64929,47.760103,S0,train
,188.85971,47.730394,S0,test_expert
,188.91067,47.757408,S0,train
,189.06521,47.807011,S0,train
,190.00421,47.784769,S0,test_expert
,198.21125,47.054808,S0,train
,221.10583,41.861281,S0,valid
,223.69575,40.784839,S0,train
,192.31075,48.060197,S0,train
,196.14779,47.611603,S0,valid
,210.86287,45.235336,S0,valid
,223.86417000000003,41.257339,S0,train
,190.66237,48.536008,S0,test_expert
,199.38179,47.676656,S0,train
,205.52596,46.824283,S0,train
,228.71112,37.252592,S0,train
,242.87312000000003,29.450147,S0,train
,243.37529,29.143383,S0,train
,247.61162,26.060058,S0,train
,232.828,36.080044,S0,test_expert
,238.69454,32.6177,S0,test_expert
,226.93192,39.527006,S0,train
,242.18462,30.889456,S0,train
,246.75067,27.831275,S0,train
,251.12692,24.273406,S0,train
,251.32346,24.206403,S0,train
,253.04796,22.756519,S0,train
,242.04458,31.515275,S0,train
,245.06667,29.488739,S0,train
,179.38654,11.203189,S0,train
,182.01283,11.238469,S0,valid
,185.12571,11.340925,S0,train
,188.23646,11.390058,S0,valid
,165.25728999999995,11.046928,S0,valid
,165.21587,11.012675,S0,train
,175.52678999999995,11.599931,S0,train
,165.15508,11.415314,S0,train
,167.82478999999995,11.554392,S0,test_expert
,168.04292,11.659628,S0,train
,187.02358,12.080067,S0,train
,167.08217,12.058192,S0,train
,175.43608,12.493644,S0,valid
,181.91837,12.616222,S0,test_expert
,186.137,12.7053,S0,test_expert
,184.65583,12.937661,S0,train
,185.15379,13.394444,S0,train
,202.30679,11.275814,S0,train
,202.31429,11.20315,S0,train
,202.2685,11.232892,S0,valid
,203.75571,11.644486,S0,train
,202.1665,11.993186,S0,test_expert
,198.41754,12.689253,S0,train
,201.59258,12.609036,S0,test_expert
,202.13296,12.443772,S0,train
,198.83521,13.091067,S0,train
,203.20917,12.768506,S0,test_expert
,153.62383,39.501594,S0,test_expert
,154.03942,39.543058,S0,train
,156.71929,40.331969,S0,test_expert
,172.58796,43.405872,S0,train
,178.37083,43.933258,S0,train
,179.26892,43.8271,S0,train
,184.23275,44.109164,S0,test_expert
,187.26796,43.979589,S0,valid
,196.907,43.521586,S0,train
,197.397,43.268331,S0,train
,223.65971,36.857983,S0,train
,158.05567,41.192764,S0,train
,182.83812,44.530292,S0,train
,187.0205,44.492672,S0,train
,197.15796,43.737522,S0,train
,213.63842,40.75636400000001,S0,train
,219.35937,38.959008,S0,train
,227.03704,36.018928,S0,test_expert
,156.60158,41.294786,S0,test_expert
,160.89458,42.32655,S0,train
,172.45308,44.230533,S0,train
,186.20917,44.833669,S0,train
,187.73004,44.900694,S0,train
,194.32017,44.607131,S0,train
,197.71833,44.093106,S0,test_expert
,201.14287,43.752075,S0,train
,186.44287,45.290192,S0,train
,193.16167,45.091531,S0,train
,197.80233,44.524817,S0,test_expert
,218.5685,40.215867,S0,train
,219.17767,39.943592,S0,train
,232.20112000000003,34.632775,S0,train
,164.61842,43.960531,S0,train
,164.71992,43.987139,S0,train
,165.15392,44.097486,S0,train
,186.36237,45.760967,S0,test_expert
,189.65879,45.570686,S0,train
,197.96979,45.075364,S0,valid
,223.58071,38.808303,S0,train
,224.22225,38.627922,S0,train
,227.80867,37.043792,S0,train
,234.78742000000003,33.688125,S0,train
,236.33021,32.959136,S0,train
,157.96137,42.863117,S0,test_expert
,174.76525,45.605917,S0,train
,195.2565,45.651436,S0,train
,156.45703999999995,40.083711,S0,valid
,196.22204,43.36378300000001,S0,train
,166.54317,42.63710800000001,S0,train
,177.46296,43.942244,S0,train
,182.35875,44.193858,S0,valid
,196.11329,43.623489,S0,test_expert
,199.69067,43.23535800000001,S0,train
,215.22921,40.121022,S0,valid
,217.86562,39.259256,S0,train
,223.63446,37.075611,S0,train
,231.68787000000003,33.683278,S0,train
,189.665,44.662956,S0,train
,190.39462,44.491411,S0,test_expert
,199.40833,43.810633,S0,train
,199.86137,43.766417,S0,test_expert
,215.75637000000003,40.377419,S0,test_expert
,220.38729,38.851369,S0,test_expert
,167.05917,43.624833,S0,test_expert
,171.80871000000005,44.350889,S0,train
,181.54592,45.149186,S0,train
,187.96687,45.078642,S0,test_expert
,153.61275,40.945044,S0,train
,155.97442,41.675036,S0,valid
,156.10771,41.74175,S0,valid
,161.98908,43.150347,S0,train
,163.21908,43.428431,S0,test_expert
,167.11992,44.099653,S0,train
,174.59358,45.113181,S0,train
,177.79417,45.222872,S0,train
,188.53096,45.439597,S0,valid
,196.85371,44.936664,S0,train
,223.69042,38.484406,S0,valid
,176.62854,45.589603,S0,train
,180.56442,45.879053000000006,S0,train
,186.329,45.847453,S0,train
,193.20312,45.742681,S0,train
,197.07983,45.361719,S0,train
,209.25192,43.362006,S0,valid
,223.34742000000003,39.070439,S0,train
,135.13242,9.242847,S0,test_expert
,138.19967,9.886378,S0,valid
,134.21925,10.378267,S0,train
,138.30433,11.264153,S0,train
,160.327,10.543353,S0,train
,179.15821,11.397311,S0,test_expert
,181.01171,11.475642,S0,valid
,184.01717,11.534836,S0,train
,187.46758,11.52535,S0,train
,202.85775,11.038461,S0,train
,203.14658,10.927175,S0,valid
,159.46854,10.758344,S0,test_expert
,160.70254,11.000225,S0,test_expert
,237.66975,7.957988999999999,S0,valid
,176.22321000000005,11.749797,S0,test_expert
,178.877,11.923714,S0,valid
,180.12412,11.992267,S0,train
,184.69008,11.892878,S0,test_expert
,184.82162,12.016178,S0,test_expert
,184.84517,12.041606,S0,train
,185.52442,11.898044,S0,train
,198.08912,11.673008,S0,train
,202.04133,11.443586,S0,valid
,202.09479,11.447558,S0,train
,202.76083,11.366822,S0,test_expert
,207.40458,11.096517,S0,train
,155.71633,10.749869,S0,valid
,161.18821,11.326728,S0,train
,169.13308,11.845769,S0,train
,182.07721,12.291322,S0,train
,189.90017,12.438883,S0,train
,198.56662,12.063475,S0,test_expert
,202.33512,11.916108,S0,valid
,156.49653999999995,11.313528,S0,valid
,159.83342,11.691153,S0,test_expert
,160.50308,11.780003,S0,train
,165.14746,12.161564,S0,train
,198.48437,12.433744,S0,test_expert
,153.36858,11.365008,S0,train
,158.39428999999996,11.906981,S0,train
,159.70741999999996,12.127953,S0,train
,161.41525,12.280161,S0,test_expert
,162.36321,12.201003,S0,train
,178.89696,13.10515,S0,train
,181.131,13.300442000000002,S0,train
,182.40533,13.127992,S0,test_expert
,202.75462,12.571617,S0,train
,156.08758,12.046711,S0,train
,179.34662,13.588417000000002,S0,train
,170.32012,40.345358,S0,test_expert
,184.29642,41.321742,S0,valid
,191.01317,41.168919,S0,train
,199.90754,40.386111,S0,train
,202.12075,40.059931,S0,test_expert
,170.46342,40.863064,S0,train
,178.22267,41.606892,S0,train
,203.89654,40.111111,S0,test_expert
,166.41054,40.722886,S0,valid
,179.4275,42.082522,S0,train
,187.64575,42.191694,S0,train
,202.65879,40.898719,S0,valid
,173.07275,41.964969,S0,train
,181.96221,42.571872,S0,valid
,184.80375,42.532914,S0,train
,190.69421,42.524081,S0,test_expert
,191.20833,42.356489,S0,train
,177.37829,42.761417,S0,train
,184.2715,42.947936,S0,train
,195.96329,42.572992,S0,train
,200.69762,41.940786,S0,train
,164.59196,41.637353,S0,train
,167.07625,42.150822,S0,train
,178.64842,43.249453,S0,test_expert
,183.05817,43.35628300000001,S0,valid
,197.65012,42.853061,S0,test_expert
,202.64446,42.011411,S0,train
,188.44783,41.423122,S0,train
,195.98567,41.055147,S0,valid
,202.0405,40.335997,S0,train
,204.28896,39.873467,S0,train
,211.92112000000003,38.66878300000001,S0,train
,218.98179,36.719542,S0,valid
,219.54012000000003,36.488947,S0,train
,219.76112,36.412411,S0,test_expert
,170.61837,41.450758,S0,train
,176.07321000000005,42.087117,S0,train
,182.40625,42.31887800000001,S0,train
,185.98312,42.293467,S0,train
,197.05375,41.676344,S0,train
,181.30421,42.737067,S0,test_expert
,189.82717,42.690725,S0,valid
,171.79471,42.503922,S0,train
,178.62254,42.980203,S0,train
,178.90975,43.045883,S0,train
,201.7695,41.957267,S0,train
,206.07796,41.390853,S0,valid
,167.03625,42.192731,S0,train
,181.05229,43.681431,S0,train
,189.73958,43.550883,S0,test_expert
,199.99475,42.683328,S0,test_expert
,199.99033,42.686472,S0,valid
,223.27442,36.924389,S0,train
,223.29492,36.913803,S0,test_expert
,206.94875,11.274144,S0,train
,209.25487,11.611431,S0,test_expert
,208.53487,12.021547,S0,valid
,209.30496,12.021322,S0,train
,212.20079,35.61290800000001,S0,train
,214.813,35.338889,S0,valid
,216.02483,34.892106,S0,valid
,218.327,34.734553000000005,S0,train
,228.63267,31.03095,S0,train
,209.68787,37.490681,S0,train
,212.06562,36.885236,S0,valid
,217.80308,35.331964,S0,train
,230.30325,30.657931,S0,train
,217.75858,36.11980300000001,S0,valid
,238.99692,6.329197,S0,valid
,236.72637000000003,5.891219,S0,train
,238.25025,6.080892,S0,test_expert
,227.41167,42.713394,S0,valid
,238.35437,36.716206,S0,train
,234.02954,39.960681,S0,train
,233.97525,39.81417800000001,S0,train
,234.01533,39.831483,S0,test_expert
,235.05721,39.904106,S0,train
,215.61971,37.122189,S0,test_expert
,215.73883,37.527419,S0,valid
,219.01075,36.503194,S0,test_expert
,234.02629,30.189319,S0,test_expert
,237.73417,28.262181,S0,train
,217.00725,37.515556,S0,train
,222.41979,35.6903,S0,train
,225.23721,34.56445,S0,train
,239.66696,27.582864,S0,valid
,251.12812,19.940761,S0,train
,207.32354,40.305972,S0,train
,211.62442,39.4962,S0,train
,221.33525,36.632539,S0,test_expert
,223.99642000000003,35.663414,S0,train
,231.42292,32.907453000000004,S0,test_expert
,236.626,30.312833,S0,train
,236.60237,30.266986,S0,train
,254.44654,18.540283,S0,valid
,213.38971,39.884931,S0,valid
,241.66742,30.099078,S0,valid
,243.07562,29.079331,S0,train
,250.21225,23.659528,S0,test_expert
,243.22212,29.418492,S0,train
,243.8825,28.928608,S0,train
,244.18921,28.863322,S0,valid
,245.27537,27.898411,S0,valid
,248.48467,25.615183,S0,train
,238.19521,33.344969,S0,train
,243.31337,29.923506,S0,train
,248.27454,26.211825,S0,test_expert
,249.51412,25.302728,S0,train
,233.99275,36.251692,S0,train
,239.60571,32.968806,S0,train
,251.48021,24.317253,S0,train
,252.55942,23.441372,S0,test_expert
,236.22396,35.528806,S0,valid
,233.65417,30.582306,S0,test_expert
,242.46946,25.660814,S0,test_expert
,242.45433,25.488539000000006,S0,test_expert
,230.10217000000003,32.859617,S0,valid
,239.99733,27.682206,S0,test_expert
,240.07121,27.599064,S0,train
,230.52246,33.148592,S0,test_expert
,230.59796,32.983044,S0,train
,240.9845,27.552592,S0,train
,248.25671,22.797403,S0,train
,248.33954,22.814203,S0,train
,230.41929,33.558994,S0,valid
,252.66421,23.462664,S0,test_expert
,235.96454,36.52688300000001,S0,valid
,238.77887,34.782267,S0,train
,250.89304,25.60805,S0,valid
,253.97921,22.838628,S0,train
,241.60004,33.414683000000004,S0,train
,251.89017,25.118833,S0,train
,252.342,24.679214,S0,valid
,247.25854,29.7051,S0,test_expert
,247.70608,29.40045,S0,valid
,250.83329,26.627989000000003,S0,test_expert
,251.80079,26.006617,S0,train
,253.65825,24.094383,S0,train
,240.55533,36.097489,S0,train
,223.731,45.524053,S0,valid
,237.88812,38.299428000000006,S0,train
,240.47158,36.659492,S0,valid
,233.23179,42.07175,S0,test_expert
,236.48137000000003,35.4966,S0,valid
,242.66992,31.942253000000004,S0,train
,246.76083,28.720486,S0,test_expert
,252.05017,24.15215,S0,train
,252.508,23.695139,S0,test_expert
,241.89729,33.021675,S0,train
,242.42546,32.465286,S0,train
,253.10104,23.88395,S0,test_expert
,239.49921,35.135706,S0,train
,252.06275,25.256478,S0,test_expert
,253.16192,24.326897,S0,train
,255.63542,22.149675,S0,train
,256.29075,21.438011,S0,test_expert
,236.93504,37.204992,S0,valid
,238.72646,36.214092,S0,valid
,243.17225,33.037719,S0,train
,247.03758,30.240114,S0,test_expert
,196.76442,13.637014,S0,train
,197.80808,13.942472,S0,valid
,198.79354,15.545931,S0,valid
,212.1535,12.993006,S0,valid
,200.02883,14.543256,S0,train
,237.47833,9.828642,S0,valid
,234.75892,33.080131,S0,train
,247.58254,24.876247,S0,train
,211.528,12.503778,S0,train
,211.82617,12.887214,S0,valid
,248.69212,23.663847,S0,train
,253.32271,20.206869,S0,train
,228.02321,30.839853,S0,train
,209.76637,37.190544,S0,train
,210.45504,37.009397,S0,train
,114.69353999999998,41.962706,S0,train
,213.703,36.144783,S0,train
,215.55029,35.797853,S0,train
,216.56104,35.518144,S0,valid
,214.26046,36.571586,S0,train
,214.26279,36.490008,S0,valid
,214.80933,36.359383,S0,train
,215.73192000000003,36.073906,S0,train
,216.15679,36.030192,S0,train
,216.76896,35.902656,S0,valid
,217.83254,35.571661,S0,train
,218.93396,35.076147,S0,train
,219.9635,34.785272,S0,valid
,226.60096,32.430828000000005,S0,train
,213.79837,37.077583,S0,valid
,250.3765,22.248894,S0,train
,252.95521,20.102758,S0,test_expert
,117.47146,44.873147,S0,train
,112.02504,37.989417,S0,train
,112.24596,38.260756,S0,train
,122.69721,51.42055,S0,train
,121.14792,50.708608,S0,train
,115.78658,45.359781,S0,train
,117.05271,47.784711,S0,valid
,116.85492,43.918606,S0,train
,117.47237,45.248489,S0,train
,111.02175,37.953147,S0,valid
